doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
empire-mutuelle-france-colonies-4bfa3f,https://entreprises-coloniales.fr/empire/Mutuelle_France&Colonies.pdf,company,"Mutuelle de France et des Colonies, Lyon. La Nation-Vie et Capitalisation à Paris",Groupes financiers transcoloniaux,,Empire (transversal),1901,1922,"Mutuelle de France et des Colonies (1901-1922)(ex-Mutuelle nationale), Lyon. La Nation-Vie et Capitalisation à Paris"
empire-nationale-produits-africains-07a523,https://entreprises-coloniales.fr/empire/Nationale_Produits_africains.pdf,company,Société Nationale des Produits africains,Sociétés commerciales transcoloniales,,Empire (transversal),1898,1899,"Nationale des Produits africains (Société)(1898-1899), Paris"
empire-navigation-sud-atlantique-7a34ef,https://entreprises-coloniales.fr/empire/Navigation_Sud-Atlantique.pdf,company,Compagnie de Navigation Sud-Atlantique,Transports maritimes,,Empire (transversal),1912,,Navigation Sud-Atlantique (Compagnie de)(1912)(suite de la Société d'études de navigation) : Bordeaux-Rio de Janeiro-La Plata
empire-navigation-transoceanique-f1a9e0,https://entreprises-coloniales.fr/empire/Navigation_transoceanique.pdf,company,Société Navigation transocéanique,Transports maritimes,,Empire (transversal),1919,1937,"Navigation transocéanique (Société)(1919-1937), Paris"
empire-new-african-company-565bfb,https://entreprises-coloniales.fr/empire/New_African_Company.pdf,company,New African Company,Groupes financiers transcoloniaux,,Empire (transversal),1894,,"New African Company (1894), Londres"
empire-nouguier-kessler-et-cie-ea111b,https://entreprises-coloniales.fr/empire/Nouguier_Kessler_et_Cie.pdf,company,"Nouguier, Kessler et Cie",Bâtiment et travaux publics,,Empire (transversal),,,"Nouguier, Kessler et Cie, Argenteuil : France, Sénégal (pont Faidherbe), Tonkin"
empire-nouvelle-gallia-paris-c97310,https://entreprises-coloniales.fr/empire/Nouvelle-Gallia_Paris.pdf,company,Nouvelle Gallia,Groupes industriels transcoloniaux,,Empire (transversal),,,"Nouvelle Gallia (Grande Brasserie), Paris : de 1890 à nos jours. Société-sœur de la Brasserie L'Algérienne d'Oran."
empire-ocea-978c6e,https://entreprises-coloniales.fr/empire/OCEA.pdf,company,Omnium colonial d'exploitations agricoles,Groupes financiers transcoloniaux,,Empire (transversal),1926,,Omnium colonial d'exploitations agricoles (OCEA)(1926)
empire-octave-noel-historien-et-financier-73b580,https://entreprises-coloniales.fr/empire/Octave_Noel_historien_et_financier.pdf,person,Noël,Groupes financiers transcoloniaux,,Empire (transversal),,,"Noël (Octave)(1846-1918) : historien de l'économie, administrateur de sociétés"
empire-office-prive-col-frses-c9f01d,https://entreprises-coloniales.fr/empire/Office_prive_col._frses.pdf,company,Office privé des colonies françaises,Groupes financiers transcoloniaux,,Empire (transversal),1929,1930,"Office privé des colonies françaises (1929-1930), Paris"
empire-ogf-caric-cc0204,https://entreprises-coloniales.fr/empire/OGF-CARIC.pdf,company,"Omnium général français, puis Compagnie africaine de régie industrielle et financière",Groupes financiers transcoloniaux,,Empire (transversal),1927,,"Omnium général français (1927), puis Compagnie africaine de régie industrielle et financière (1933-1941), Paris"
empire-oiic-70361d,https://entreprises-coloniales.fr/empire/OIIC.pdf,company,"Omnium industriel, immobilier et commercial",Groupes financiers transcoloniaux,,Empire (transversal),,,"Omnium industriel, immobilier et commercial (OIIC)(filiale de la Société des mines d'Albi), Paris"
empire-oligarchie-belge-1930-1b9a1a,https://entreprises-coloniales.fr/empire/Oligarchie_belge_1930.pdf,source_document,L'oligarchie au Parlement belge,Documents généraux (par ordre chronologique),,Empire (transversal),1930,,L'oligarchie au Parlement belge (1930)
empire-omnium-africain-49b22e,https://entreprises-coloniales.fr/empire/Omnium_africain.pdf,company,Omnium africain,Groupes financiers transcoloniaux,,Empire (transversal),1928,1940,Omnium africain (1928-1940)
empire-omnium-colonial-frs-20be9f,https://entreprises-coloniales.fr/empire/Omnium_colonial_frs.pdf,company,Omnium colonial français,Groupes financiers transcoloniaux,,Empire (transversal),1899,1907,"Omnium colonial français (1899-1907) : A.-E.F., Madagascar"
empire-omnium-commercial-outre-mer-dafa08,https://entreprises-coloniales.fr/empire/Omnium_commercial_outre-mer.pdf,company,Omnium commercial d’outre-mer,Sociétés commerciales transcoloniales,,Empire (transversal),1928,,"Omnium commercial d’outre-mer (1928), Paris"
empire-omnium-d-entreprises-4866e6,https://entreprises-coloniales.fr/empire/Omnium_d_entreprises.pdf,company,Omnium d'entreprises,Bâtiment et travaux publics,,Empire (transversal),,,"Omnium d'entreprises : Turquie, Maroc, Algérie…"
empire-omnium-du-nord-86e18d,https://entreprises-coloniales.fr/empire/Omnium_du_Nord.pdf,company,"Omnium de pétroles du Nord, puis Omnium du Nord",Groupes financiers transcoloniaux,,Empire (transversal),1919,1926,"Omnium de pétroles du Nord (1919-1926), puis Omnium du Nord (1926-1930)"
empire-omnium-francais-d-electricite-9dfc0e,https://entreprises-coloniales.fr/empire/Omnium_francais_d_electricite.pdf,company,Omnium français d'électricité,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1909,1926,"Omnium français d'électricité (1909-1926), Paris : France, Grèce, Algérie, Tunisie"
empire-omnium-lyonnais-628683,https://entreprises-coloniales.fr/empire/Omnium_lyonnais.pdf,company,"Omnium lyonnais de chemins de fer et de tramways, puis Omnium lyonnais",Transports terrestres,,Empire (transversal),1896,,"Omnium lyonnais de chemins de fer et de tramways (1896), puis Omnium lyonnais (1920-1974): tramways, électricité, mines"
empire-omnium-minier-africain-0f4f47,https://entreprises-coloniales.fr/empire/Omnium_minier_africain.pdf,company,Omnium minier africain,Groupes miniers transcoloniaux,,Empire (transversal),,,Omnium minier africain
empire-orosdi-adolph-3ce0e1,https://entreprises-coloniales.fr/empire/Orosdi-Adolph.pdf,company,Adolph Orosdi et ses descendants,Sociétés commerciales transcoloniales,,Empire (transversal),,,Adolph Orosdi (ex-Schnapel) et ses descendants
empire-orosdi-back-1849-1895-8547ca,https://entreprises-coloniales.fr/empire/Orosdi-Back_1849-1895.pdf,company,Éts Orosdi-Back,Sociétés commerciales transcoloniales,,Empire (transversal),1849,1895,Orosdi-Back (Éts)(1849-1895)
empire-orosdi-back-1895-1990-8685dd,https://entreprises-coloniales.fr/empire/Orosdi-Back_1895-1990.pdf,company,Éts Orosdi-Back,Sociétés commerciales transcoloniales,,Empire (transversal),1895,1990,Orosdi-Back (Éts)(1895-1990)
empire-orosdi-back-1991-2007-f7c6eb,https://entreprises-coloniales.fr/empire/Orosdi-Back_1991-2007.pdf,company,Éts Orosdi-Back,Sociétés commerciales transcoloniales,,Empire (transversal),1991,2007,Orosdi-Back (Éts)(1991-2007)
empire-orosdi-emile-6a1591,https://entreprises-coloniales.fr/empire/Orosdi-Emile.pdf,person,Émile Orosdi,Sociétés commerciales transcoloniales,,Empire (transversal),,,Émile Orosdi (1869-1930) : les cosmétiques et parfums Bourjois ; ses filles Ghislaine de Kermaingant et Éliane
empire-orosdi-leon-797eb9,https://entreprises-coloniales.fr/empire/Orosdi-Leon.pdf,person,Léon Orosdi,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Léon Orosdi (1855-1922) : entrepreneur hardi, spéculateur insatiable, collectionneur"
empire-orosdi-leon-contrefacon-7dcb53,https://entreprises-coloniales.fr/empire/Orosdi-Leon_contrefacon.pdf,company,Léon Orosdi,Sociétés commerciales transcoloniales,,Empire (transversal),,,Léon Orosdi : récidiviste en contrefaçon
empire-orosdi-philippe-be2192,https://entreprises-coloniales.fr/empire/Orosdi-Philippe.pdf,company,Philippe Orosdi,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Philippe Orosdi (vers 1860-1930) : baron Ph. de Boï Orosdy d'Orosd, membre héréditaire de la Chambre des magnats de Hongrie, député"
empire-ovaim-b3de37,https://entreprises-coloniales.fr/empire/OVAIM.pdf,company,"Omnium de valeurs agricoles, industrielles et minières",Groupes financiers transcoloniaux,,Empire (transversal),,,"Omnium de valeurs agricoles, industrielles et minières (OVAIM), Paris"
empire-pages-camus-et-cie-703f9a,https://entreprises-coloniales.fr/empire/Pages_Camus_et_Cie.pdf,company,"Pagès, Camus et Cie, puis Camus, Duchemin et Cie",Groupes industriels transcoloniaux,,Empire (transversal),1900,,"Pagès, Camus et Cie (1900), puis Camus, Duchemin et Cie (1912-1932), Paris : produits chimiques, vinaigrerie à Ivry, phosphates dans l'Oise et en Tunisie, carbonisation et chimie du bois dans l'Yonne, en Corse, en Cochinchine…"
empire-panorama-mission-marchand-e5a1d5,https://entreprises-coloniales.fr/empire/Panorama_mission_Marchand.pdf,source_document,Société du Panorama de la mission Marchand,Documents généraux (par ordre chronologique),,Empire (transversal),1899,,"Panorama de la mission Marchand (Société du)(1899) : exposition universelle de Paris, 1900"
empire-pap-roussillon-valdor-459d8b,https://entreprises-coloniales.fr/empire/Pap._Roussillon-Valdor.pdf,company,"Papeteries réunies du Roussillon et du Valdor, Fontaine-de-Vaucluse et Palalda",Groupes financiers transcoloniaux,,Empire (transversal),,,"Papeteries réunies du Roussillon et du Valdor (1931-19?), Fontaine-de-Vaucluse et Palalda"
empire-pap-valdor-vaucluse-cb4595,https://entreprises-coloniales.fr/empire/Pap._Valdor-Vaucluse.pdf,company,"Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",Groupes financiers transcoloniaux,,Empire (transversal),1924,1931,"Papeterie du Valdor (Société nouvelle)(1924-1931), Fontaine-de-Vaucluse"
empire-paris-afrique-indochine-cc80aa,https://entreprises-coloniales.fr/empire/Paris-Afrique-Indochine.pdf,company,Paris-Afrique-Indochine,Sociétés commerciales transcoloniales,,Empire (transversal),1930,1936,Paris-Afrique-Indochine (1930-1936)
empire-paris-antilles-extreme-orient-c60b08,https://entreprises-coloniales.fr/empire/Paris-Antilles-Extreme-Orient.pdf,company,Paris-Antilles-Extrême-Orient,Sociétés commerciales transcoloniales,,Empire (transversal),1926,1930,Paris-Antilles-Extrême-Orient (1926-1930)
empire-paris-france-gompel-086d49,https://entreprises-coloniales.fr/empire/Paris-France-Gompel.pdf,company,Paris-France,Sociétés commerciales transcoloniales,,Empire (transversal),1898,,Paris-France (1898)(ex-Gompel & Cie) : magasins de nouveautés Aux Dames de France et autres enseignes
empire-parisienne-des-comptoirs-coloniaux-0e8677,https://entreprises-coloniales.fr/empire/Parisienne_des_Comptoirs_coloniaux.pdf,company,Compagnie Parisienne des Comptoirs coloniaux,Sociétés commerciales transcoloniales,,Empire (transversal),1921,1925,"Parisienne des Comptoirs coloniaux (Compagnie)(1921-1925), Paris : escroquerie"
empire-parlementaires-financ-1924-feb02a,https://entreprises-coloniales.fr/empire/Parlementaires+financ._1924.pdf,source_document,Parlementaires et financiers,Documents généraux (par ordre chronologique),,Empire (transversal),1924,,Parlementaires et financiers (1924) : 62 impliqués dans des entreprises coloniales. Suivi de « les Parlementaires coloniaux »
empire-parlementaires-financ-1930-159982,https://entreprises-coloniales.fr/empire/Parlementaires+financ._1930.pdf,source_document,Parlementaires et financiers,Documents généraux (par ordre chronologique),,Empire (transversal),1930,,Parlementaires et financiers (1930) : 96 impliqués dans des entreprises coloniales
empire-parlementaires-financ-1932-afc92e,https://entreprises-coloniales.fr/empire/Parlementaires+financ._1932.pdf,source_document,Parlementaires et financiers,Documents généraux (par ordre chronologique),,Empire (transversal),1932,,Parlementaires et financiers (1932) : 92 impliqués dans des entreprises coloniales
empire-parlementaires-financ-1936-3c3a97,https://entreprises-coloniales.fr/empire/Parlementaires+financ._1936.pdf,source_document,Parlementaires et financiers,Documents généraux (par ordre chronologique),,Empire (transversal),1936,,Parlementaires et financiers (1936) : 66 impliqués dans des entreprises coloniales
empire-parlementaires-financ-1954-edbf6f,https://entreprises-coloniales.fr/empire/Parlementaires+financ._1954.pdf,source_document,Parlementaires et financiers,Documents généraux (par ordre chronologique),,Empire (transversal),1954,,Parlementaires et financiers (1954) : 32 impliqués dans des entreprises coloniales
empire-patronage-etudiants-etrangers-et-coloniaux-toulouse-892388,https://entreprises-coloniales.fr/empire/Patronage_etudiants_etrangers_et_coloniaux-Toulouse.pdf,source_document,Société de patronage des étudiants étrangers et coloniaux,Documents généraux (par ordre chronologique),,Empire (transversal),1892,,"Société de patronage des étudiants étrangers et coloniaux, Toulouse (1892)"
empire-peche-et-froid-534f25,https://entreprises-coloniales.fr/empire/Peche_et_froid.pdf,company,"Pêche et froid, Paris, Boulogne",Groupes industriels transcoloniaux,,Empire (transversal),,,"Pêche et froid, Paris, Boulogne"
empire-pelleteries-reynier-86c41b,https://entreprises-coloniales.fr/empire/Pelleteries_Reynier.pdf,company,Pelleteries Reynier,Groupes financiers transcoloniaux,,Empire (transversal),,,Pelleteries Reynier
empire-peninsulaire-min-indus-d7c868,https://entreprises-coloniales.fr/empire/Peninsulaire_min.+indus.pdf,company,Cie Péninsulaire minière et industrielle,Groupes financiers transcoloniaux,,Empire (transversal),,,"Péninsulaire minière et industrielle (Cie)(Anc. Étains de Salamanque, puis Péninsulaire des Étains) : participations en Algérie, Tunisie, Indochine…"
empire-petromines-4affd8,https://entreprises-coloniales.fr/empire/Petromines.pdf,company,Société africaine de pétroles et de mines Pétromines,Groupes miniers transcoloniaux,,Empire (transversal),1924,,"Pétromines (Société africaine de pétroles et de mines)(S.A., 1924), Paris"
empire-phosphates-de-cierp-db7e7f,https://entreprises-coloniales.fr/empire/Phosphates_de_Cierp.pdf,company,Compagnie des Phosphates de Cierp,Groupes miniers transcoloniaux,,Empire (transversal),1921,1935,"Phosphates de Cierp (Compagnie des)(1921-1935), Paris : gisements à Cierp (Haute-Garonne) et Bordj-Redir (Algérie)"
empire-pica-edouard-urbain-9bd71a,https://entreprises-coloniales.fr/empire/PICA_Edouard_Urbain.pdf,company,Procédés industriels et charbons actifs,Groupes financiers transcoloniaux,,Empire (transversal),,,Procédés industriels et charbons actifs (PICA)(Anc. Charbons actifs Édouard Urbain)
empire-pichot-rennecon-marseille-6b58ce,https://entreprises-coloniales.fr/empire/Pichot_&_Rennecon-Marseille.pdf,company,Comptoirs Pichot & Renneçon,Sociétés commerciales transcoloniales,,Empire (transversal),,,"Comptoirs Pichot & Renneçon, Marseille"
empire-pierre-fribourg-banquier-50a8ce,https://entreprises-coloniales.fr/empire/Pierre_Fribourg-Banquier.pdf,person,"Fribourg, ingénieur des mines",Groupes financiers transcoloniaux,,Empire (transversal),,,"Fribourg (Pierre), ingénieur des mines, Paris : banquier : Maroc, AOF, AEF, Guyane, Antilles, Indochine"
empire-pierre-morisson-banquier-f5aba5,https://entreprises-coloniales.fr/empire/Pierre_Morisson_banquier.pdf,person,Morisson,Groupes financiers transcoloniaux,,Empire (transversal),,,"Morisson (Pierre)(1885-1940), Paris : banquier"
empire-plastiques-brenez-pessac-3f4654,https://entreprises-coloniales.fr/empire/Plastiques_Brenez-Pessac.pdf,company,"Société des Plastiques Brenez, Pessac",Groupes industriels transcoloniaux,,Empire (transversal),1975,1997,"Plastiques Brenez (Société des)(1975-1997), Pessac"
empire-platine-1898-1919-cd88b7,https://entreprises-coloniales.fr/empire/Platine_1898-1919.pdf,company,Cie industrielle du platine,Groupes miniers transcoloniaux,,Empire (transversal),1898,1919,Cie industrielle du platine (1898-1919) : la période russe
empire-platine-1919-1939-f47689,https://entreprises-coloniales.fr/empire/Platine_1919-1939.pdf,company,Cie industrielle du platine,Groupes miniers transcoloniaux,,Empire (transversal),1919,1939,Cie industrielle du platine (1919-1939) : tentatives de reconversion
empire-platine-guyane-00ab22,https://entreprises-coloniales.fr/empire/Platine-Guyane.pdf,company,Cie industrielle du platine-Guyane,Groupes miniers transcoloniaux,,Empire (transversal),,,Cie industrielle du platine-Guyane
empire-platine-indochine-cdbc97,https://entreprises-coloniales.fr/empire/Platine-Indochine.pdf,company,Cie industrielle du platine-Indochine,Groupes miniers transcoloniaux,,Empire (transversal),,,Cie industrielle du platine-Indochine
empire-platine-maroc-algerie-d98e8e,https://entreprises-coloniales.fr/empire/Platine-Maroc+Algerie.pdf,company,Cie industrielle du platine-Maroc et Algérie,Groupes miniers transcoloniaux,,Empire (transversal),,,Cie industrielle du platine-Maroc et Algérie
empire-poliet-chausson-1901-1996-7b9386,https://entreprises-coloniales.fr/empire/Poliet+Chausson_1901-1996.pdf,company,Poliet et Chausson,Groupes industriels transcoloniaux,,Empire (transversal),1901,1996,"Poliet et Chausson (1901-1996) : histoire générale et participations coloniales : Potinville (Tunisie), Poliet et Chausson-Maroc, Chaux et ciments du Sénégal"
empire-poudres-de-surete-ff2205,https://entreprises-coloniales.fr/empire/Poudres_de_surete.pdf,company,Société française des Poudres de sûreté,Groupes industriels transcoloniaux,,Empire (transversal),,,"Poudres de sûreté (Société française des)(Explosifs Favier), Paris : usines à Saint-Denis (Seine), Pontailler (Côte-d'Or), Haisnes-lès-La Bassée (Pas-de-Calais). Participations coloniales"
empire-prentout-leblond-rouen-554eda,https://entreprises-coloniales.fr/empire/Prentout+Leblond-Rouen.pdf,company,Prentout-Leblond,Transports maritimes,,Empire (transversal),,,"Prentout-Leblond, Rouen"
empire-produits-chimiques-charbonnages-5f098f,https://entreprises-coloniales.fr/empire/Produits_chimiques&charbonnages.pdf,company,Société de produits chimiques et de charbonnages,Groupes industriels transcoloniaux,,Empire (transversal),1918,1929,Société de produits chimiques et de charbonnages (1918-1929)
empire-produits-chimiques-des-terres-rares-d5c520,https://entreprises-coloniales.fr/empire/Produits_chimiques_des_terres_rares.pdf,company,Société de Produits chimiques des terres rares,Groupes industriels transcoloniaux,,Empire (transversal),1919,1962,"Produits chimiques des terres rares (Société de)(1919-1962) : Serquigny, La Rochelle"
empire-public-desfosses-1924-1930-878ef3,https://entreprises-coloniales.fr/empire/Public._Desfosses_1924-1930.pdf,company,Imprimerie E. Desfossés Publications périodiques,Groupes financiers transcoloniaux,,Empire (transversal),1924,1930,Publications périodiques (Imprimerie E. Desfossés)(1924-1930)
empire-pyreneenne-energie-electrique-c14e5d,https://entreprises-coloniales.fr/empire/Pyreneenne_Energie_electrique.pdf,company,Société Pyrénéenne d'Énergie électrique,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1907,,"Pyrénéenne d'Énergie électrique (Société)(S.A., 1907) : La Kadischa, au Liban (1933-1953)"
empire-ranger-montmorillon-197715,https://entreprises-coloniales.fr/empire/Ranger-Montmorillon.pdf,company,"Ranger S.A., Saulgé, Montmorillon, Chauvigny, Bonneuil-Matours . Meubles de cuisine, salle de bains, bureau.",Groupes industriels transcoloniaux,,Empire (transversal),,,"Ranger S.A., Saulgé, Montmorillon, Chauvigny, Bonneuil-Matours (Vienne). Meubles de cuisine, salle de bains, bureau."
empire-rateau-1922-1930-09277a,https://entreprises-coloniales.fr/empire/Rateau_1922-1930.pdf,company,"Rateau, La Courneuve, Malines…",Groupes financiers transcoloniaux,,Empire (transversal),1922,1930,"Rateau (1922-1930), La Courneuve, Malines… : constructions électro-mécaniques"
empire-raymond-buurmans-paris-26f5a9,https://entreprises-coloniales.fr/empire/Raymond_Buurmans-Paris.pdf,person,"Buurmans et Cie, banquiers",Groupes financiers transcoloniaux,,Empire (transversal),,,"Buurmans et Cie (Raymond)(1912-1932), banquiers, Paris, Lille : Belgique, France, Algérie, Roumanie, AOF, AEF, Congo belge, Chine"
empire-rec-1910-banques-negoce-d2a499,https://entreprises-coloniales.fr/empire/REC_1910-Banques&negoce.pdf,source_document,Répertoire des entreprises coloniales 1910,Documents généraux (par ordre chronologique),,Empire (transversal),,,"Répertoire des entreprises coloniales 1910 : banques et sociétés d'études, négociants"
empire-redevances-minieres-participations-658a4f,https://entreprises-coloniales.fr/empire/Redevances_minieres_participations.pdf,company,Société de Redevances minières et de participations,Groupes miniers transcoloniaux,,Empire (transversal),1907,,"Redevances minières et de participations (Société de)(S.A., 1907), Paris"
empire-refus-neologismes-etatiques-513766,https://entreprises-coloniales.fr/empire/Refus_neologismes_etatiques.pdf,company,"Féminisation des noms de métier. Contre les néologismes d'État autrice, professeure, docteure, cheffe…",Messages personnels,,Empire (transversal),,,"Féminisation des noms de métier. Contre les néologismes d'État autrice, professeure, docteure, cheffe…"
empire-regie-air-afrique-fe6238,https://entreprises-coloniales.fr/empire/Regie_Air_Afrique.pdf,company,"Air Afrique, Compagnie transafricaine d'aviation, puis Régie Air Afrique",Transports aériens,,Empire (transversal),1928,,"Air Afrique (1928), Compagnie transafricaine d'aviation (1930), puis Régie Air Afrique (1935-1941) : Paris-Brazzaville avec prolongation vers Madagascar ; Oran-Alger-Tunis"
empire-representations-nord-africaines-cd00f6,https://entreprises-coloniales.fr/empire/Representations_nord-africaines.pdf,company,Comptoir français de représentations nord-africaines et coloniales,Sociétés commerciales transcoloniales,,Empire (transversal),1936,,"Comptoir français de représentations nord-africaines et coloniales (S.A., 1936), Paris"
empire-ritaine-et-watteau-5319db,https://entreprises-coloniales.fr/empire/Ritaine_et_Watteau.pdf,company,"Ritaine et Watteau, Roubaix",Groupes industriels transcoloniaux,,Empire (transversal),,,"Ritaine et Watteau, Roubaix : tissages. Comptoirs et participations : AEF, AOF, Indochine, Amérique latine…"
empire-rlaf-71ec83,https://entreprises-coloniales.fr/empire/RLAF.pdf,company,Réseau des Lignes aériennes françaises,Transports aériens,,Empire (transversal),,,Réseau des Lignes aériennes françaises (9 février-31 décembre 1945)
empire-rochefortaise-communication-c55d4c,https://entreprises-coloniales.fr/empire/Rochefortaise_Communication.pdf,company,Société Rochefortaise Communication,Groupes industriels transcoloniaux,,Empire (transversal),1989,1999,Rochefortaise Communication (Société)(SRC)(1989-1999)
empire-sacie-38945e,https://entreprises-coloniales.fr/empire/SACIE.pdf,company,"Commission, importation et exportation",Sociétés commerciales transcoloniales,,Empire (transversal),,,"Commission, importation et exportation (S.A. d')(SACIE),Paris"
empire-saeicf-dijon-9d7203,https://entreprises-coloniales.fr/empire/SAEICF-Dijon.pdf,company,"Exportation et d'importation des Comptoirs français, Dijon",Sociétés commerciales transcoloniales,,Empire (transversal),1902,1913,"Exportation et d'importation des Comptoirs français (S.A. d'), Dijon (1902-1913) : Indo-Chine, Océanie"
empire-salrem-salrep-c2b1a1,https://entreprises-coloniales.fr/empire/Salrem_Salrep.pdf,company,"Salrem, puis Salrep",Groupes miniers transcoloniaux,,Empire (transversal),,,"Salrem (Alsacienne et lorraine de recherches minières), puis Salrep (Alsacienne et lorraine de recherches, d'exploitations et de participations)"
empire-sarca-oriolles-445adc,https://entreprises-coloniales.fr/empire/SARCA-Oriolles.pdf,company,Société des Argiles réfractaires et céramiques d'Aquitaine (SARCA,Groupes miniers transcoloniaux,,Empire (transversal),,,Argiles réfractaires et céramiques d'Aquitaine (Société des)(SARCA(de 1975 à nos jours) : chamottes à Oriolles (Charente)
empire-sarpa-a85926,https://entreprises-coloniales.fr/empire/SARPA.pdf,company,"Société Rochefortaise de produits alimentaires, puis Rochefortaise S.A.",Groupes industriels transcoloniaux,,Empire (transversal),1899,1976,"Rochefortaise de produits alimentaires (Société)(SARPA)(1899-1976), puis Rochefortaise S.A. (1977-1989) : France, Algérie, Madagascar, La Réunion, Comores, Nigeria, Grande-Bretagne"
empire-savah-a7594e,https://entreprises-coloniales.fr/empire/Savah.pdf,company,Société Française d'Importation de produits coloniaux,Sociétés commerciales transcoloniales,,Empire (transversal),1928,1934,"Française d'Importation de produits coloniaux (Société)(Savah)(1928-1934), Paris"
empire-schwob-d-hericourt-andre-057e9b,https://entreprises-coloniales.fr/empire/Schwob_d_Hericourt_Andre.pdf,person,Schwob d’Héricourt,Groupes financiers transcoloniaux,,Empire (transversal),,,"Schwob d’Héricourt (André)(1872-1946) : industriel textile, investisseur"
empire-scoa-1907-1927-d3e1e6,https://entreprises-coloniales.fr/empire/SCOA-1907-1927.pdf,company,Société Commerciale de l'Ouest-Africain,Sociétés commerciales transcoloniales,,Empire (transversal),1907,1927,Commerciale de l'Ouest-Africain (Société)(1907-1927) : plaquette de 71 p. éditée pour le vingtième anniversaire (coll. Jacques Bobée)
empire-scoa-45d880,https://entreprises-coloniales.fr/empire/SCOA.pdf,company,"Société Commerciale de l'Ouest-Africain, puis SCOA",Sociétés commerciales transcoloniales,,Empire (transversal),1906,1973,"Commerciale de l'Ouest-Africain (Société)(1906-1973), puis SCOA (1973-1996)"
empire-semaf-1949-1950-5b78ce,https://entreprises-coloniales.fr/empire/SEMAF-1949-1950.pdf,company,Société d’Exploitation du Matériel aéronautique français,Transports aériens,,Empire (transversal),1949,1950,Exploitation du Matériel aéronautique français (Société d’)(SEMAF)(1949-1950) : hydravion cargo hexamoteur Latécoère 631
empire-serpo-ff9ae8,https://entreprises-coloniales.fr/empire/SERPO.pdf,company,Société d'Expansion et de recherches dans les Pays outre-mer,Groupes financiers transcoloniaux,,Empire (transversal),1931,,"Expansion et de recherches dans les Pays outre-mer (Société d')(SERPO)(S.A., 1931)"
empire-services-contractuels-mm-3d0459,https://entreprises-coloniales.fr/empire/Services_contractuels_MM.pdf,company,Société des Services contractuels des messageries maritimes,Transports maritimes,,Empire (transversal),1921,1948,Services contractuels des messageries maritimes (Société des)(1921-1948)
empire-setef-836b19,https://entreprises-coloniales.fr/empire/SETEF.pdf,company,Société d'Études techniques et financières,Groupes financiers transcoloniaux,,Empire (transversal),1908,1938,Études techniques et financières (Société d')(SETEF)(1908-1938)
empire-sfarp-sfapif-74ca8f,https://entreprises-coloniales.fr/empire/SFARP-SFAPIF.pdf,company,"Société Franco-Anglaise de Recherches pétrolifères, puis Franco-Anglaise de Participations industrielles et financières",Groupes financiers transcoloniaux,,Empire (transversal),1917,,"Franco-Anglaise de Recherches pétrolifères (Société)(1917), puis Franco-Anglaise de Participations industrielles et financières (Société)(1926-1930)"
empire-sffc-1920-1930-d75537,https://entreprises-coloniales.fr/empire/SFFC_1920-1930.pdf,company,SFFC,Groupes financiers transcoloniaux,,Empire (transversal),1920,1930,SFFC (1920-1930) : ascension et chute d'Octave Homberg
empire-sffc-1930-1949-a052e7,https://entreprises-coloniales.fr/empire/SFFC_1930-1949.pdf,company,SFFC,Groupes financiers transcoloniaux,,Empire (transversal),1930,1949,SFFC (1930-1949) : sauvetage par la Banque de l'Indochine et Lazard. Giscard à la barre
empire-sfiepc-631095,https://entreprises-coloniales.fr/empire/SFIEPC.pdf,company,Société française d'Importation et d'exploitation de produits coloniaux,Groupes industriels transcoloniaux,,Empire (transversal),,,"Importation et d'exploitation de produits coloniaux (Société française d'), Paris : chocolaterie Saint-Eutrope ou Dangély à Saint-Jean-d'Angély (Charente-Inférieure)"
empire-sgbee-c594f9,https://entreprises-coloniales.fr/empire/SGBEE.pdf,company,Société Générale Belge d'Entreprises électriques,"Eau et assainissement, électricité (utilities)",,Empire (transversal),1895,1929,"Générale Belge d'Entreprises électriques (Société)(SGBEE)(1895-1929) : Tramways d'Oran, Exploitations électriques, Élctricité d'Alep"
empire-sgf-1919-1939-c0a3d7,https://entreprises-coloniales.fr/empire/SGF_1919-1939.pdf,company,"Société générale industrielle et foncière, puis Société générale foncière",Groupes financiers transcoloniaux,,Empire (transversal),1919,,"Société générale industrielle et foncière (1919), puis Société générale foncière (1923-1939)"
empire-sgf-1939-1970-8f71a6,https://entreprises-coloniales.fr/empire/SGF_1939-1970.pdf,company,Société générale foncière,Groupes financiers transcoloniaux,,Empire (transversal),1939,1970,Société générale foncière (1939-1970)
empire-sgf-aef-afn-cfb090,https://entreprises-coloniales.fr/empire/SGF-AEF+AFN.pdf,company,Société générale foncière-AEF et AFN,Groupes financiers transcoloniaux,,Empire (transversal),,,Société générale foncière-AEF et AFN
empire-sgtm-marseille-7a849e,https://entreprises-coloniales.fr/empire/SGTM_Marseille.pdf,company,Société générale de transports maritimes à vapeur,Transports maritimes,,Empire (transversal),1865,1962,"Société générale de transports maritimes à vapeur (SGTM)(1865-1962), Marseille"
