person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
manufactures,Manufactures,Manufactures,3,3,5,administrateur,1913,1925,Bâtiment et travaux publics; Groupes financiers transcoloniaux
boyer-h,Boyer,H. E. Boyer; H.-E. Boyer,3,3,5,president,1899,1940,"Eau et assainissement, électricité (utilities); Groupes industriels transcoloniaux"
josse-a-adrien,Josse,Adrien JOSSE; Adrien Josse,3,3,5,administrateur,1922,1926,Groupes financiers transcoloniaux
aubert,Aubert,Aubert,3,3,5,administrateur,1927,1948,Groupes miniers transcoloniaux; Sociétés commerciales transcoloniales
poire-a,Poiré,A. Poiré; Adrien Poiré,3,3,5,administrateur,1922,1935,Bâtiment et travaux publics
mallet,Mallet,Mallet,3,3,5,administrateur,1925,1938,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux; Transports maritimes
javary-f,Javary,F. Javary,3,3,4,administrateur,1937,1948,Documents généraux (par ordre chronologique); Transports maritimes
mory-g,Mory,G. Mory,3,3,4,administrateur,1937,1948,Documents généraux (par ordre chronologique); Transports maritimes
giraud-h-hubert,Giraud,Hubert Giraud,3,3,4,administrateur,1922,1927,Transports aériens; Transports maritimes
cyprien-fabre-p,Cyprien-Fabre,P. Cyprien-Fabre; Paul Cyprien-Fabre,3,3,4,administrateur,1913,1940,Documents généraux (par ordre chronologique); Transports maritimes
olivier-m-marcel,Olivier,Marcel Olivier,3,3,4,administrateur,1933,1937,Documents généraux (par ordre chronologique); Transports aériens
th-laurent,Th. Laurent,Th. Laurent,3,3,4,administrateur,1937,1940,Documents généraux (par ordre chronologique); Groupes industriels transcoloniaux; Groupes miniers transcoloniaux
delmas-p-pierre,Delmas,Pierre Delmas,3,3,4,president,1930,1938,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux; Sociétés commerciales transcoloniales
girard-c,Girard,Ch Girard; Ch. Girard; Charles Girard,3,3,4,administrateur,1906,1911,Groupes industriels transcoloniaux
delmas,Delmas,Delmas,4,3,4,administrateur,1920,1925,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
pradel,Pradel,Pradel; …Louis Pradel,3,3,4,administrateur,1900,1920,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
bouilloux-lafont-m-marcel,Bouilloux-Lafont,Marcel Bouilloux-Lafont,3,3,4,administrateur,1905,1920,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
bessonneau-j,Bessonneau,Bessonneau; Julien Bessonneau,3,3,4,administrateur,1919,1920,Groupes industriels transcoloniaux; Transports maritimes
rosenwald-g,Rosenwald,G. Rosenwald; G. Rosenwald. 4,3,3,4,administrateur,1928,1937,"Eau et assainissement, électricité (utilities); Groupes financiers transcoloniaux"
maroger-j,Maroger,J. Maroger; Jean Maroger,3,3,4,administrateur,1937,1940,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
prouvost-eloy-e,Prouvost-Éloy,E. Prouvost-Eloy; Edmond Prouvost-Éloy; Prouvost-Eloy,3,3,4,administrateur,1917,1923,"Eau et assainissement, électricité (utilities); Groupes financiers transcoloniaux; Groupes industriels transcoloniaux"
fayol-h,Fayol,H. Fayol,3,3,4,administrateur,1923,1953,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
boyer,Boyer,Boyer,3,3,4,administrateur,1907,1938,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
cahen,Cahen,Cahen,3,3,4,administrateur,1920,1940,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
dufay-h,Dufay,H. Dufay; Henri Dufay,3,3,4,administrateur,1931,1938,Sociétés commerciales transcoloniales; Transports maritimes
palliez-a,Palliez,A. Palliez; Alexandre Palliez,3,3,4,president,1925,1938,"Eau et assainissement, électricité (utilities); Groupes financiers transcoloniaux; Groupes industriels transcoloniaux"
urruty-f,Urruty,François Urruty; Urruty. 5,3,3,4,administrateur,1900,1925,"Eau et assainissement, électricité (utilities); Groupes miniers transcoloniaux"
mauselin-a,Mauselin,Armand Mauselin; Mauselin,3,3,4,administrateur,1918,1925,Groupes industriels transcoloniaux
gaudet-r,Gaudet,Gaudet; René Gaudet,3,3,4,administrateur,1918,1925,Groupes industriels transcoloniaux
fondere-a-alphonse,Fondère,Alphonse Fondère,3,3,3,administrateur,1920,1926,Groupes financiers transcoloniaux
chabrieres-m,Chabrières,Maurice Chabrières,3,3,3,administrateur,1937,1938,Documents généraux (par ordre chronologique); Sociétés commerciales transcoloniales; Transports maritimes
frere-m,Frère,Maurice FRÈRE; Maurice Frère,3,3,3,administrateur,1919,1922,Groupes financiers transcoloniaux; Sociétés commerciales transcoloniales
maurel-j-joseph,Maurel,Joseph Maurel,3,3,3,administrateur,1921,1938,Sociétés commerciales transcoloniales
joubert-j-jean,Joubert,Jean Joubert,3,3,3,administrateur,1933,1938,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
capet-g,Capet,G. Capet; Georges Capet,3,3,3,administrateur,1937,1937,Documents généraux (par ordre chronologique)
gendre-e,Gendre,E. Gendre; Édouard Gendre,3,3,3,administrateur,1937,1937,Documents généraux (par ordre chronologique)
tillier,Tillier,Tillier,3,3,3,administrateur,1926,1938,Documents généraux (par ordre chronologique); Transports maritimes
archawski-w,Archawski,Archawski; W. Archawski,3,3,3,administrateur,1937,1940,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
henriquez-g,Henriquez,Georges Henriquez,3,3,3,administrateur_delegue,1937,1937,Documents généraux (par ordre chronologique)
henriquez-a,Henriquez,André Henriquez,3,3,3,administrateur,1937,1937,Documents généraux (par ordre chronologique)
michel-cote-c,Michel-Côte,Ch. Michel-Côte; Charles Michel-Cote; Charles Michel-Côte,3,3,3,administrateur,1937,1937,Documents généraux (par ordre chronologique)
gimon-c,Gimon,Ch. Gimon; Charles Gimon,3,3,3,administrateur,1937,1937,Documents généraux (par ordre chronologique)
finaly-h,Finaly,Finaly; Horace Finaly,3,3,3,administrateur,1880,1937,Documents généraux (par ordre chronologique); Transports terrestres
jourdanne-a,Jourdanne,A. Jourdanne; Alfred Jourdanne,3,3,3,administrateur,1937,1937,Documents généraux (par ordre chronologique)
giros-a,Giros,A. Giros; Alexandre Giros,3,3,3,administrateur,1920,1937,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
boudon-r-robert,Boudon,Robert Boudon,3,3,3,administrateur_delegue,1937,1937,Documents généraux (par ordre chronologique)
lorain-m,Lorain,Lorain; Maurice Lorain,3,3,3,administrateur,1937,1945,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (utilities); Groupes financiers transcoloniaux"
jacques-a,Jacques,A. Jacques; Adrien Jacques,3,3,3,administrateur,1937,1937,Documents généraux (par ordre chronologique)
champin-m,Champin,Marcel Champin,3,3,3,administrateur,1937,1938,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux; Groupes miniers transcoloniaux
aubert-c,Aubert,Ch. AUBERT; Ch. Aubert; Charles Aubert,3,3,3,administrateur,1932,1942,Bâtiment et travaux publics; Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
lemoigne-e,Lemoigne,Émile Lemoigne,3,3,3,administrateur,1930,1938,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
fevre,Fèvre,Fèvre,3,3,3,administrateur,1920,1926,Groupes financiers transcoloniaux
paris,Paris.-,? Paris; Paris. 4; Paris.-,3,3,3,administrateur,1907,1934,Groupes financiers transcoloniaux; Groupes miniers transcoloniaux; Sociétés commerciales transcoloniales
progneaux-e,Progneaux,E. Progneaux; Eudor Progneaux,3,3,3,administrateur,1913,1925,Groupes financiers transcoloniaux
deschars-l,Deschars,L. Deschars,3,3,3,administrateur,1923,1928,Groupes financiers transcoloniaux; Groupes miniers transcoloniaux
bourgeois,BOURGEOIS,BOURGEOIS; Bourgeois,3,3,3,administrateur,1886,1945,Groupes financiers transcoloniaux; Groupes miniers transcoloniaux
fonderies-de-pont-a-mousson,fonderies de Pont-à-Mousson,Fonderies de Pont-à-Mousson; fonderies de Pont-à- Mousson; fonderies de Pont-à-Mousson,3,3,3,administrateur,1918,1938,Groupes financiers transcoloniaux; Groupes miniers transcoloniaux
gros,Gros,Gros,3,3,3,administrateur,1919,1925,Groupes financiers transcoloniaux; Groupes miniers transcoloniaux; Transports aériens
cavallier-c,Cavallier,C.-C. Cavallier; Ch. Cavallier,3,3,3,administrateur,1911,1938,Bâtiment et travaux publics; Groupes financiers transcoloniaux
dal-piaz-j,Dal Piaz,J. Dal Piaz; John Dal Piaz,3,3,3,administrateur,1920,1938,Groupes financiers transcoloniaux; Transports maritimes
siegfried-e,Siegfried,E. Siegfried; Ernest Siegfried,3,3,3,administrateur,1899,1925,Groupes financiers transcoloniaux
chausson-l,Chausson,L. Chausson; Léon Chausson,3,3,3,administrateur,1923,1933,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
neyret-a,Neyret,A. Neyret; André Neyret,3,3,3,administrateur,1899,1925,Groupes industriels transcoloniaux; Sociétés commerciales transcoloniales
back-de-surany-h,Back de Surany,H. Back de Surany; Hermann Back de Surany,3,3,3,administrateur,1896,1912,Sociétés commerciales transcoloniales
bonnet,Bonnet,Bonnet,3,3,3,administrateur,1914,1920,Groupes industriels transcoloniaux
gompel-r-robert,Gompel,Robert Gompel,3,3,3,administrateur,1915,1926,Groupes financiers transcoloniaux; Sociétés commerciales transcoloniales
tallon-p,Tallon,P. Tallon; Pierre Tallon,2,2,14,administrateur,1917,1951,Groupes financiers transcoloniaux; Groupes miniers transcoloniaux
thiebaut-v,Thièbaut,V. Thiebaut; V. Thiébaut; Victor Thièbaut; Victor Thiébaut,2,2,14,administrateur,1906,1953,Groupes miniers transcoloniaux
portier-h,Portier,H. Portier; Henri Portier,2,2,13,administrateur,1905,1940,Groupes financiers transcoloniaux; Groupes miniers transcoloniaux
laine-l,Lainé,L. Lainé; Lucien Lainé,2,2,12,administrateur,1923,1953,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
lacaille-p,Lacaille,P. Lacaille,2,2,12,administrateur,1925,1950,Bâtiment et travaux publics; Groupes financiers transcoloniaux
girod-de-l-ain,Girod de l'Ain,Girod de l'Ain,2,2,12,administrateur,1920,1945,"Eau et assainissement, électricité (utilities)"
loste-j,Loste,J. Loste; Joseph Loste,2,2,11,administrateur,1905,1925,Groupes financiers transcoloniaux; Transports maritimes
roux-brahic-j,Roux-Brahic,J. Roux- Brahic; J. Roux-Brahic,2,2,11,administrateur,1914,1940,Groupes financiers transcoloniaux
davillier-j,Davillier,J. Davillier; Jean Davillier,2,2,10,administrateur,1925,1948,Documents généraux (par ordre chronologique); Sociétés commerciales transcoloniales
mirabaud-p,Mirabaud. 1,P. Mirabaud; P. Mirabaud. 1,2,2,10,administrateur,1879,1897,Groupes miniers transcoloniaux; Transports maritimes
massenet-a,Massenet,A. Massenet,2,2,10,administrateur,1931,1948,Groupes industriels transcoloniaux; Groupes miniers transcoloniaux
vadon-j,Vadon,J. Vadon,2,2,10,administrateur,1920,1945,"Eau et assainissement, électricité (utilities); Sociétés commerciales transcoloniales"
giraud-h,Giraud,H. Giraud,2,2,10,administrateur,1912,1938,Transports maritimes
boulle,Boulle,Boulle,2,2,10,administrateur,1908,1933,Transports terrestres
barbe-p,Barbé,P. Barbe; P. Barbé; Paul Barbé,2,2,9,administrateur,1921,1933,Sociétés commerciales transcoloniales
breittmayer-e,Breittmayer,Breittmayer,2,2,9,administrateur,1879,1918,Groupes miniers transcoloniaux; Transports terrestres
ancion-van-put-a,Ancion Van Put,Alfred Ancion Van Put; Ancion Van Put,2,2,9,administrateur,1925,1945,Transports terrestres
pereire,Pereire,Pereire,2,2,9,administrateur,1921,1940,Groupes financiers transcoloniaux
le-normand-p,Le Normand,P. Le Normand; Pierre Le Normand,2,2,9,administrateur,1929,1948,Groupes financiers transcoloniaux
clemenceau-p,Clemenceau,P. Clemenceau,2,2,9,administrateur,1923,1940,Groupes industriels transcoloniaux
le-play-p,Le Play,P. Le Play; Pierre Le Play,2,2,9,administrateur,1923,1940,Groupes industriels transcoloniaux
level-j,Level,J. Level,2,2,9,administrateur,1923,1940,Groupes industriels transcoloniaux
perier-f,Périer,F. Périer; Ferdinand Périer,2,2,9,president,1883,1917,Transports maritimes
babin-chevaye-j,Babin-Chevaye,J. Babin- Chevaye; J. Babin-Chevaye,2,2,9,administrateur,1920,1931,Transports maritimes
imbert-p,Imbert,P. Imbert,2,2,9,administrateur,1920,1931,Transports maritimes
exbrayat-j,Exbrayat,J. Exbrayat; Jules Exbrayat,2,2,9,president,1920,1953,Sociétés commerciales transcoloniales; Transports maritimes
gregoire-a,Grégoire,A. Grégoire,2,2,9,administrateur,1937,1953,Groupes financiers transcoloniaux
bourrieu-g,Bourrieu,G. Bourrieu; Guillaume Bourrieu,2,2,8,administrateur,1929,1951,Sociétés commerciales transcoloniales
place-v,Place,V. Place; Victor PLACE; Victor Place,2,2,8,administrateur,1929,1942,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
baillet-g,Baïllet,G. Baillet; Georges Baillet; Georges Baïllet,2,2,8,administrateur,1927,1945,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
pissard-l,Pissard,L. Pissard; Léon Pissard; Pissard,2,2,8,administrateur,1920,1940,Groupes miniers transcoloniaux; Sociétés commerciales transcoloniales
renaud-p,Renaud,P. Renaud,2,2,8,administrateur,1912,1913,Bâtiment et travaux publics; Groupes financiers transcoloniaux
bagues-v,Baguès,Baguès; V. Baguès,2,2,8,administrateur,1913,1938,Bâtiment et travaux publics; Groupes financiers transcoloniaux
faure-j,Faure,J. Faure; Jospeh Faure,2,2,8,administrateur,1920,1953,Groupes financiers transcoloniaux; Groupes miniers transcoloniaux
chopy-e,Chopy,E. Chopy,2,2,8,administrateur,1917,1933,Groupes financiers transcoloniaux
latham-e,Latham,E. Latham; Latham,2,2,8,administrateur,1883,1917,Transports maritimes
vallee-c,Vallée,C. Vallée,2,2,8,administrateur,1920,1931,Transports maritimes
pamard-l,Pamard,L. Pamard; Pamard,2,2,8,administrateur,1920,1931,Transports maritimes
biver,Biver,Biver,2,2,8,administrateur,1878,1931,Groupes miniers transcoloniaux; Transports maritimes
barris-p,Barris,Barris; Pierre Barris,3,2,7,administrateur,1919,1937,"Documents généraux (par ordre chronologique); Eau et assainissement, électricité (utilities); Groupes industriels transcoloniaux"
clanis-g,Clanis,G. Clanis,2,2,7,administrateur,1919,1933,Groupes financiers transcoloniaux; Sociétés commerciales transcoloniales
bernard-j,Bernard,J. Bernard,2,2,7,administrateur,1911,1940,Groupes financiers transcoloniaux
courcelle-j,Courcelle,J. Courcelle; Joseph Courcelle,2,2,7,administrateur,1924,1937,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
renaudin-l,Renaudin,L. Renaudin; Louis Renaudin,2,2,7,administrateur,1937,1953,Documents généraux (par ordre chronologique); Groupes financiers transcoloniaux
janssen,Janssen,Janssen,2,2,7,administrateur,1902,1923,Transports terrestres
monmerque-a,Monmerqué,A. Monmerqué; Arthur Monmerqué,2,2,7,administrateur,1927,1940,Transports terrestres
guerin-p,Guérin,P. Guérin,2,2,7,administrateur,1883,1927,Bâtiment et travaux publics; Transports maritimes
benazet-p,Bénazet,P. Bénazet; Paul Bénazet,2,2,7,administrateur,1925,1938,Groupes miniers transcoloniaux
kieffer,Kieffer,Kieffer,2,2,7,administrateur,1937,1953,Groupes industriels transcoloniaux; Groupes miniers transcoloniaux
devisscher-j,Devisscher,Devisscher; J. Devisscher,2,2,7,administrateur,1918,1920,Groupes financiers transcoloniaux
lenormand-g,Lenormand,G. Lenormand; Georges Lenormand,2,2,7,administrateur,1920,1948,Groupes industriels transcoloniaux
collet-g,Collet,G. Collet,2,2,7,administrateur,1931,1953,Groupes industriels transcoloniaux; Groupes miniers transcoloniaux
esteve-h,Estève,H. Estève,3,2,7,administrateur,1937,1948,Groupes financiers transcoloniaux; Groupes industriels transcoloniaux
tricon,Tricon,Tricon,2,2,7,administrateur,1912,1938,Bâtiment et travaux publics
tricon-j,Tricon,J. Tricon; Jean Tricon,2,2,7,administrateur,1914,1940,Bâtiment et travaux publics
guillet-de-la-brosse-e,Guillet de la Brosse,E. Guillet de la Brosse; Guillet de la Brosse,2,2,7,administrateur,1923,1931,Transports maritimes
