person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
guignard-e,anciensetablissementschpeyrissac,5,1925,1933,administrateur,1
imp-bordeaux,anciensetablissementschpeyrissac,1,1941,1941,administrateur,1
matignon-j,anciensetablissementschpeyrissac,2,1925,1927,administrateur,1
peyrissac-commissaires-aux-comptes-l-pliquet-w,anciensetablissementschpeyrissac,1,1940,1940,administrateur,1
peyrissac-f,anciensetablissementschpeyrissac,3,1937,1945,directeur,1
peyrissac-l,anciensetablissementschpeyrissac,9,1925,1948,president,1
peyrissac-w,anciensetablissementschpeyrissac,2,1945,1948,administrateur,1
salagna-e,anciensetablissementschpeyrissac,5,1925,1933,administrateur,1
sorlin-g,anciensetablissementschpeyrissac,4,1937,1948,administrateur,1
bourrieu-g,anciensetablissementschpeyrissaccoloniale,1,1951,1951,administrateur,1
e-casteincau,anciensetablissementschpeyrissaccoloniale,1,1922,1922,administrateur,1
e-guignard,anciensetablissementschpeyrissaccoloniale,1,1922,1922,administrateur,1
f-dabadie,anciensetablissementschpeyrissaccoloniale,1,1922,1922,administrateur,1
gorgeu-m,anciensetablissementschpeyrissaccoloniale,1,1922,1922,vice_president,1
gorgeu-s,anciensetablissementschpeyrissaccoloniale,2,1922,1951,administrateur,1
goux-p,anciensetablissementschpeyrissaccoloniale,1,1951,1951,administrateur,1
lemaignen-r,anciensetablissementschpeyrissaccoloniale,1,1951,1951,administrateur,1
matignon-j,anciensetablissementschpeyrissaccoloniale,1,1922,1922,administrateur,1
mercier-offset-camille-lacoste-o,anciensetablissementschpeyrissaccoloniale,1,1952,1952,administrateur,1
peyrissac-f,anciensetablissementschpeyrissaccoloniale,1,1951,1951,directeur,0
peyrissac-l,anciensetablissementschpeyrissaccoloniale,1,1922,1922,president,1
peyrissac-w,anciensetablissementschpeyrissaccoloniale,1,1951,1951,administrateur,1
bedat,anciensetablissementslamazierebunzliateliersvaucanson,1,1914,1914,administrateur,1
bedat-j,anciensetablissementslamazierebunzliateliersvaucanson,1,1914,1914,administrateur,1
bunzli-e,anciensetablissementslamazierebunzliateliersvaucanson,2,1914,1914,administrateur,1
cassou-de-saint-mathurin,anciensetablissementslamazierebunzliateliersvaucanson,1,1914,1914,administrateur,1
lamaziere-l,anciensetablissementslamazierebunzliateliersvaucanson,2,1914,1914,administrateur,1
malon-j,anciensetablissementslamazierebunzliateliersvaucanson,1,1914,1914,administrateur,1
verdet,anciensetablissementslamazierebunzliateliersvaucanson,1,1914,1914,administrateur,1
villaire-l,anciensetablissementslamazierebunzliateliersvaucanson,1,1914,1914,administrateur,1
de-montgolfier-c,annonay,1,1937,1937,president,1
de-montgolfier-j,annonay,1,1937,1937,administrateur,1
desbenoit-l,annonay,1,1937,1937,administrateur,1
gioja-d,annonay,1,1937,1937,administrateur,1
vaganay-b,annonay,1,1937,1937,administrateur,1
et-nicolai-waage,armement,1,1926,1926,administrateur,1
ivers-c,armement,1,1926,1926,administrateur,1
jokelson-h,armement,1,1926,1926,administrateur,1
kahn-e,armement,1,1926,1926,administrateur,1
mm-adrien-louis-boris,armement,1,1926,1926,administrateur,1
peyronnet-a,armement,1,1926,1926,administrateur,1
chautard-statuts-deposes-chez-me-guerin,asphaltepetrole,1,1923,1923,administrateur,1
lionel-marie,asphaltepetrole,1,1923,1923,administrateur,1
p-s,asphaltepetrole,1,1923,1923,administrateur,1
ruffier-f,asphaltepetrole,1,1923,1923,administrateur,1
delmas,associationcotonnierecoloniale,1,1925,1925,vice_president,1
donon-h,associationcotonnierecoloniale,1,1925,1925,secretaire,0
flipo,associationcotonnierecoloniale,1,1925,1925,administrateur,1
fossat-e,associationcotonnierecoloniale,1,1925,1925,administrateur,1
lavoisier-e,associationcotonnierecoloniale,1,1925,1925,administrateur,1
manuel-h,associationcotonnierecoloniale,1,1925,1925,administrateur,1
marande,associationcotonnierecoloniale,1,1925,1925,administrateur,1
meunier-c,associationcotonnierecoloniale,1,1925,1925,administrateur,1
paulin-l-association-a-pour-but-l-etude,associationcotonnierecoloniale,1,1925,1925,administrateur,1
popelin-g,associationcotonnierecoloniale,1,1925,1925,vice_president,1
pres-m-a-waddington,associationcotonnierecoloniale,1,1925,1925,administrateur,1
roy-p,associationcotonnierecoloniale,1,1925,1925,administrateur,1
schlumberger,associationcotonnierecoloniale,1,1925,1925,administrateur,1
seguin,associationcotonnierecoloniale,1,1925,1925,administrateur,1
senn-o,associationcotonnierecoloniale,1,1925,1925,administrateur,1
wallaert-h,associationcotonnierecoloniale,1,1925,1925,administrateur,1
gregoire-j,associationfonciereimmobiliere,1,1929,1929,administrateur,1
hue-de-la-colombe-e,associationfonciereimmobiliere,1,1929,1929,administrateur,1
hugo-relave-a,associationfonciereimmobiliere,1,1929,1929,administrateur,1
pguillaume,associationfonciereimmobiliere,1,1929,1929,administrateur,1
privat-deschanel-g,associationfonciereimmobiliere,1,1929,1929,administrateur,1
ruellan-c,associationfonciereimmobiliere,1,1929,1929,administrateur,1
conti-e,associationfonciereimmobiliereparispresidents,1,1928,1928,administrateur,1
gault-constitution-m,associationfonciereimmobiliereparispresidents,1,1928,1928,administrateur,1
gregoire-j,associationfonciereimmobiliereparispresidents,1,1928,1928,commissaire_aux_comptes,0
guillaume-p,associationfonciereimmobiliereparispresidents,1,1928,1928,administrateur,1
hue-de-la-colombe-e,associationfonciereimmobiliereparispresidents,1,1928,1928,administrateur_delegue,1
mabilleau-l,associationfonciereimmobiliereparispresidents,1,1928,1928,president,1
a-l-article-des-statuts-c,associationminiere,1,1916,1916,administrateur,1
adm-joseph-jean-de-jesse-charleval,associationminiere,1,1945,1945,administrateur,1
administrateurs-commissaires-mm-j-henriquez,associationminiere,1,1912,1912,administrateur,1
bergson-j,associationminiere,1,1912,1912,administrateur,1
bousquet,associationminiere,4,1925,1931,administrateur,1
bousquet-h,associationminiere,3,1933,1940,administrateur,1
c-poirson,associationminiere,1,1912,1912,administrateur,1
cottin-j,associationminiere,1,1945,1945,administrateur,1
d-eichthal-h,associationminiere,2,1927,1929,administrateur,1
dardes-a,associationminiere,1,1931,1931,administrateur,1
eclairage-electriques-de-shanghai-voir-encadre,associationminiere,1,1917,1917,administrateur,1
f-robellaz,associationminiere,1,1912,1912,president,1
feydel-l,associationminiere,2,1933,1937,administrateur,1
h-bousquet,associationminiere,1,1912,1912,administrateur,1
julhiet-e,associationminiere,4,1925,1931,administrateur,1
lafond-h,associationminiere,3,1937,1948,administrateur,1
lion-p,associationminiere,2,1937,1940,administrateur,1
mallet-c,associationminiere,4,1931,1940,administrateur,1
mayer-p,associationminiere,1,1925,1925,administrateur,1
merigeault-e,associationminiere,1,1933,1933,administrateur,1
merigeaux-e,associationminiere,1,1931,1931,administrateur,1
meunier-f,associationminiere,1,1937,1937,administrateur,1
michot-e,associationminiere,1,1925,1925,administrateur,1
neumann-s,associationminiere,1,1912,1912,administrateur,1
nevejans-p,associationminiere,4,1931,1940,administrateur,1
pallier-j,associationminiere,3,1940,1948,vice_president,1
pissard-l,associationminiere,7,1925,1940,administrateur,1
poirson,associationminiere,4,1925,1931,administrateur,1
poirson-c,associationminiere,1,1933,1933,administrateur,1
robellaz-f,associationminiere,5,1925,1933,administrateur,1
sawyer-e,associationminiere,2,1925,1927,administrateur,1
suppl-jean-pallier-administrateur,associationminiere,1,1937,1937,administrateur,1
talis-r,associationminiere,2,1937,1945,administrateur,1
tanqueray-g,associationminiere,1,1925,1925,administrateur,1
vernes-g,associationminiere,1,1948,1948,administrateur,1
crighton,associationpetroliere,1,1925,1925,administrateur,1
p-houet,associationpetroliere,1,1925,1925,administrateur,1
arbel-l,assurancefinanciere,1,1880,1880,president,1
barbier,assurancefinanciere,2,1880,1880,administrateur,1
benoit-champy,assurancefinanciere,1,1880,1880,administrateur,1
blanchet-j,assurancefinanciere,1,1880,1880,fondateur,0
blondel-h,assurancefinanciere,1,1880,1880,administrateur,1
champy,assurancefinanciere,1,1880,1880,administrateur,1
chev-lh,assurancefinanciere,12,1879,1880,administrateur,1
commercial-e-pascal,assurancefinanciere,1,1879,1879,administrateur,1
commercial-j-blanchet,assurancefinanciere,1,1880,1880,administrateur,1
cordier,assurancefinanciere,2,1880,1880,administrateur,1
de-bonnemains,assurancefinanciere,1,1880,1880,administrateur,1
de-gonet,assurancefinanciere,1,1880,1880,administrateur,1
deutz,assurancefinanciere,1,1880,1880,administrateur,1
du-fay,assurancefinanciere,2,1880,1880,administrateur,1
e-japy,assurancefinanciere,1,1880,1880,administrateur,1
e-p,assurancefinanciere,1,1880,1880,administrateur,1
et-deutz-ancien-banquier,assurancefinanciere,1,1880,1880,administrateur,1
etc-benoit-champy,assurancefinanciere,1,1879,1879,administrateur,1
h-blondel,assurancefinanciere,1,1880,1880,administrateur,1
j-blanchet,assurancefinanciere,1,1880,1880,fondateur,0
japy-e,assurancefinanciere,1,1880,1880,administrateur,1
l-arbel,assurancefinanciere,2,1880,1880,administrateur,1
off-lh,assurancefinanciere,13,1879,1880,administrateur,1
pascal-e,assurancefinanciere,1,1880,1880,administrateur,1
savary-c,assurancefinanciere,2,1880,1880,president,1
supreme-consecration-apres-de-longues-hesitations,assurancefinanciere,1,1880,1880,administrateur,1
teissonniere-p,assurancefinanciere,1,1879,1879,administrateur,1
travot,assurancefinanciere,2,1880,1880,administrateur,1
audren-de-kerdrel-r,assurancefrancecolonies,1,1937,1937,administrateur,1
aumeran-a,assurancefrancecolonies,1,1937,1937,administrateur,1
de-cazenove-r,assurancefrancecolonies,1,1937,1937,administrateur,1
jullien-a,assurancefrancecolonies,1,1937,1937,administrateur,1
legrand-r,assurancefrancecolonies,1,1937,1937,president,1
oudot-l,assurancefrancecolonies,1,1937,1937,administrateur,1
bandages-pieces-detachees-reparations,atelierslegrandseguin,1,1925,1925,administrateur,1
barthelemy-l,atelierslegrandseguin,1,1925,1925,president,1
camions-pneus,atelierslegrandseguin,1,1925,1925,administrateur,1
de-bertier-de-sauvigny-l,atelierslegrandseguin,1,1925,1925,administrateur,1
legrand-h,atelierslegrandseguin,1,1925,1925,administrateur,1
schmerber-h,atelierslegrandseguin,1,1925,1925,administrateur,1
seguin-l,atelierslegrandseguin,1,1925,1925,administrateur,1
crighton,ateliersreparationsmaritimesbeliardcrighton,1,1925,1925,president,1
godet-r,ateliersreparationsmaritimesbeliardcrighton,1,1925,1925,president,1
laminoirs-du-havre,ateliersreparationsmaritimesbeliardcrighton,1,1925,1925,president,1
a-d-g,ateliersvaucanson,2,1958,1959,administrateur,1
brunet-c,ateliersvaucanson,1,1953,1953,administrateur,1
cauderay-h,ateliersvaucanson,2,1958,1959,administrateur,1
duprez-a,ateliersvaucanson,2,1958,1959,president_directeur_general,1
garnier,ateliersvaucanson,1,1945,1945,administrateur,1
garnier-pierre-guesde-resident-superieur,ateliersvaucanson,1,1937,1937,administrateur,1
guesde-p,ateliersvaucanson,3,1937,1953,administrateur,1
lamaziere-l,ateliersvaucanson,2,1945,1953,administrateur,1
lenfant-l,ateliersvaucanson,2,1958,1959,administrateur,1
malon-j,ateliersvaucanson,1,1937,1937,administrateur,1
meunier,ateliersvaucanson,2,1958,1959,administrateur,1
pdt-l-lamaziere,ateliersvaucanson,1,1937,1937,administrateur,1
pdt-r-bunzli,ateliersvaucanson,1,1945,1945,administrateur,1
ph-bruder,ateliersvaucanson,3,1937,1953,administrateur,1
revillon,ateliersvaucanson,2,1958,1959,administrateur,1
verchen-p,ateliersvaucanson,2,1958,1959,administrateur,1
wittmann-commissaires-des-comptes-mm-trebucq-j,ateliersvaucanson,1,1945,1945,administrateur,1
wittmann-j,ateliersvaucanson,1,1937,1937,administrateur,1
delmas,auxiliaireafricaine,1,1925,1925,administrateur,1
delmas-p,auxiliaireafricaine,3,1922,1938,president,1
direct-m-patrick-o-quin,auxiliaireafricaine,1,1938,1938,administrateur,1
frere-m,auxiliaireafricaine,1,1922,1922,administrateur,1
g-p-achard,auxiliaireafricaine,1,1938,1938,administrateur,1
georges-p-achard,auxiliaireafricaine,1,1938,1938,administrateur,1
goudard-statuts-deposes-chez-me-bossuet,auxiliaireafricaine,1,1925,1925,administrateur,1
josse-a,auxiliaireafricaine,1,1922,1922,administrateur,1
lavril-m,auxiliaireafricaine,2,1938,1938,administrateur,1
mallet,auxiliaireafricaine,1,1925,1925,administrateur,1
mathon-e,auxiliaireafricaine,1,1922,1922,administrateur,1
maurel-l,auxiliaireafricaine,1,1922,1922,administrateur,1
moitessier-a,auxiliaireafricaine,2,1938,1938,administrateur,1
nouvion-h,auxiliaireafricaine,1,1922,1922,administrateur,1
o-quin-p,auxiliaireafricaine,2,1938,1938,administrateur,1
peyrissac,auxiliaireafricaine,1,1938,1938,administrateur,1
primeil,auxiliaireafricaine,1,1925,1925,administrateur,1
prom,auxiliaireafricaine,1,1922,1922,administrateur,1
seguin-g,auxiliaireafricaine,1,1922,1922,administrateur,1
vezia,auxiliaireafricaine,1,1938,1938,administrateur,1
vezia-f,auxiliaireafricaine,1,1922,1922,administrateur,1
vezia-h,auxiliaireafricaine,1,1938,1938,administrateur,1
africaines-h,auxiliaireafricainedeveloppementcommerce,1,1922,1922,administrateur,1
caicat-f,auxiliaireafricainedeveloppementcommerce,1,1922,1922,directeur,0
delmas-p,auxiliaireafricainedeveloppementcommerce,1,1937,1937,president,1
e-casteincau,auxiliaireafricainedeveloppementcommerce,1,1922,1922,administrateur,1
eug-mathon-filateur-a-roubaix,auxiliaireafricainedeveloppementcommerce,1,1922,1922,administrateur,1
frere-m,auxiliaireafricainedeveloppementcommerce,1,1922,1922,administrateur,1
g-seguin,auxiliaireafricainedeveloppementcommerce,1,1922,1922,administrateur,1
maurel-l,auxiliaireafricainedeveloppementcommerce,2,1922,1937,administrateur,1
nouvion-h,auxiliaireafricainedeveloppementcommerce,2,1922,1937,administrateur,1
o-quin-p,auxiliaireafricainedeveloppementcommerce,2,1937,1937,administrateur,1
paulin-c,auxiliaireafricainedeveloppementcommerce,1,1922,1922,administrateur,1
ph-delmas,auxiliaireafricainedeveloppementcommerce,1,1922,1922,president,1
rodeau-l,auxiliaireafricainedeveloppementcommerce,1,1937,1937,directeur,0
vezia-f,auxiliaireafricainedeveloppementcommerce,2,1922,1937,administrateur,1
administrateurs-commissaires-des-comptes-mm-poisso,auxiliairecredit,1,1913,1913,administrateur,1
ardillier-g,auxiliairecredit,1,1911,1911,administrateur,1
b-van-veerssen,auxiliairecredit,1,1913,1913,administrateur,1
boulvin-r,auxiliairecredit,1,1911,1911,administrateur,1
deposes-chez-me-moyne-s,auxiliairecredit,1,1911,1911,administrateur,1
electricite,auxiliairecredit,1,1911,1911,administrateur,1
fasc-xxii,auxiliairecredit,1,1913,1913,administrateur,1
gaertner-h,auxiliairecredit,1,1911,1911,administrateur,1
l-de-montreuil,auxiliairecredit,1,1913,1913,administrateur,1
l-ricard,auxiliairecredit,1,1913,1913,administrateur,1
legouez-r,auxiliairecredit,1,1911,1911,administrateur,1
notamment-l-angleterre,auxiliairecredit,1,1911,1911,administrateur,1
r-cottin,auxiliairecredit,1,1913,1913,administrateur,1
strasburger,auxiliairecredit,1,1911,1911,administrateur,1
victor-c,auxiliairecredit,3,1911,1928,administrateur,1
dumond,auxiliaireentreprisescoloniales,1,1925,1925,administrateur,1
granval-a,auxiliaireentreprisescoloniales,1,1925,1925,administrateur,1
gue,auxiliaireentreprisescoloniales,1,1925,1925,administrateur,1
adm-mm-a-charlier,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
bergeon-p,auxiliaireentreprisescolonialesminieresindustrielles,1,1928,1928,administrateur,1
boissonnas-a,auxiliaireentreprisescolonialesminieresindustrielles,2,1931,1937,administrateur,1
charlier-a,auxiliaireentreprisescolonialesminieresindustrielles,2,1931,1937,administrateur,1
de-la-mazeliere-o,auxiliaireentreprisescolonialesminieresindustrielles,2,1931,1937,president,1
droit-de-timbre-acquitte-par-abonnement-p,auxiliaireentreprisescolonialesminieresindustrielles,2,1958,1958,administrateur,1
g-moulaert,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,vice_president,1
joyer-a,auxiliaireentreprisescolonialesminieresindustrielles,2,1931,1937,administrateur,1
le-trocquer-y,auxiliaireentreprisescolonialesminieresindustrielles,3,1928,1938,administrateur,1
merlin,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,vice_president,1
michaux,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
moulaert-g,auxiliaireentreprisescolonialesminieresindustrielles,2,1928,1928,administrateur,1
paulis-a,auxiliaireentreprisescolonialesminieresindustrielles,3,1928,1938,administrateur,1
sasportes-r,auxiliaireentreprisescolonialesminieresindustrielles,1,1928,1928,administrateur,1
van-brock-j,auxiliaireentreprisescolonialesminieresindustrielles,5,1928,1938,administrateur,1
vice-gouverneur-general-honoraire-du-congo-belge,auxiliaireentreprisescolonialesminieresindustrielles,1,1928,1928,administrateur,1
warnant-a,auxiliaireentreprisescolonialesminieresindustrielles,2,1928,1928,administrateur,1
warnant-prospections-a,auxiliaireentreprisescolonialesminieresindustrielles,1,1938,1938,president,1
auriol-m,auxiliairenavigation,4,1912,1937,administrateur,1
capel-a,auxiliairenavigation,1,1912,1912,administrateur,1
de-talhouet-f,auxiliairenavigation,1,1925,1925,commissaire_aux_comptes,0
deposes-chez-me-dufour-s,auxiliairenavigation,1,1912,1912,administrateur,1
desprez-h,auxiliairenavigation,3,1912,1923,administrateur,1
desprez-y,auxiliairenavigation,1,1937,1937,administrateur_delegue,1
dutreil-c,auxiliairenavigation,1,1925,1925,commissaire_aux_comptes,0
hely-d-oissel-p,auxiliairenavigation,1,1937,1937,administrateur,1
join-lambert-f,auxiliairenavigation,3,1920,1937,administrateur,1
pilliard-m,auxiliairenavigation,4,1912,1937,administrateur,1
vernes-g,auxiliairenavigation,1,1937,1937,administrateur,1
bouchardy-f,azote,2,1920,1932,administrateur,1
bouchardy-statuts-chez-me-moyne-f,azote,1,1917,1917,administrateur,1
callon,azote,1,1920,1920,administrateur,1
comptant-obligations-non-cotees,azote,1,1932,1932,administrateur,1
comptant-parts-paris-coulisse,azote,1,1932,1932,administrateur,1
cotation-actions-paris,azote,1,1932,1932,administrateur,1
coulisse,azote,1,1932,1932,administrateur,1
