person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
calo-s,Calo,S. Calo,1,1,3,administrateur,1929,1933,Pétrole et gaz
strohl-c,Strohl,C. Strohl,1,1,3,administrateur,1933,1940,Pétrole et gaz
drouin-g,Drouin,G. Drouin,1,1,3,administrateur,1945,1948,Pétrole et gaz
colomb-c,Colomb,Ch. Colomb,1,1,3,administrateur,1945,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
tiaret,Tiaret,Tiaret,1,1,3,administrateur,1926,1926,Industries agro-alimentaires
alger-mustapha,Alger-Mustapha,Alger-Mustapha,1,1,3,administrateur,1922,1926,Mines et carrières
bouillat-g,Bouillat,G. Bouillat,1,1,3,administrateur,1929,1937,Mines et carrières
blondel-a,Blondel,A. Blondel,1,1,3,president,1945,1953,Mines et carrières
manneville-v,Manneville,V. Manneville,1,1,3,administrateur,1945,1953,Mines et carrières
bague,Bague,Bague,1,1,3,administrateur,1925,1929,Mines et carrières
bourret,Bourret,Bourret,1,1,3,administrateur,1925,1929,Mines et carrières
gentilhomme-p,Gentilhomme,P. Gentilhomme,1,1,3,administrateur,1940,1948,Mines et carrières
buurmans-b,Buurmans,B. Buurmans,1,1,3,administrateur,1945,1953,Mines et carrières
huquier-a,Huquier,A. Huquier,1,1,3,president,1945,1953,Mines et carrières
faure-j-joseph,Faure,Joseph Faure,1,1,3,administrateur,1914,1929,Mines et carrières
cheminais-p,Cheminais,P. Cheminais,1,1,3,administrateur,1937,1945,Mines et carrières
gros-h,Gros,H. Gros,1,1,3,administrateur,1945,1953,Mines et carrières
portier-g,Portier,G. Portier,1,1,3,administrateur,1945,1953,Mines et carrières
dugardin-m,Dugardin,Dugardin,2,1,3,directeur,1931,1940,"Bâtiment et travaux publics, matériaux de construction, céramique"
mirabeau-p,Mirabeau,P. Mirabeau,1,1,3,administrateur,1929,1940,Mines et carrières
puerari-j,Puerari,J. Puerari; Jacques Puerari,1,1,3,administrateur,1937,1940,Mines et carrières
rouleau-a,Rouleau,A. Rouleau,1,1,3,administrateur,1940,1948,Mines et carrières
bellanger-a,Bellanger,A. Bellanger; Albert Bellanger,1,1,3,president_directeur_general,1940,1948,Mines et carrières
quesnot-l,Quesnot,L. Quesnot,1,1,3,president,1935,1940,Mines et carrières
coste-h,Coste,H. Coste,1,1,3,administrateur,1935,1940,Mines et carrières
berthelot-d,Berthelot,D. Berthelot; Daniel Berthelot,1,1,3,administrateur,1909,1926,Mines et carrières
crookston-a,Crookston,A. Crookston; A. W. Crookston,1,1,3,administrateur_delegue,1912,1938,Mines et carrières
gardens-g,Gardens,Grosvenor Gardens,1,1,3,administrateur_delegue,1925,1926,Mines et carrières
baffert-f,Baffert,F. Baffert,1,1,3,administrateur,1937,1945,Industries chimiques
digne-p,Digne,P. Digne,1,1,3,administrateur,1937,1953,Industries chimiques
peisson-j,Peisson,J. Peisson,1,1,3,administrateur,1937,1953,Foncières et immobilières
bonnel-g,Bonnel,G. Bonnel,1,1,3,administrateur,1937,1945,Industries chimiques
zahn-geigy-f,Zahn-Geigy,F. Zahn-Geigy; ZAHN-GEIGY,1,1,3,administrateur,1906,1926,Foncières et immobilières
dumas-c,Dumas,Ch. Dumas,1,1,3,administrateur,1940,1948,Mines et carrières
bauer-l,Bauer,Louis Bauer,1,1,3,administrateur,1922,1926,Mines et carrières
moret-e-emile,Moret,Émile Moret,1,1,3,administrateur,1922,1926,Mines et carrières
longere,Longère,Longère,1,1,3,administrateur,1912,1920,"Transports terrestres, garages automobiles et agricoles"
amalric-j,Amalric,J. Amalric,1,1,3,administrateur,1929,1933,"Transports terrestres, garages automobiles et agricoles"
foucher-a,Foucher,A. Foucher,1,1,3,administrateur,1940,1953,"Transports terrestres, garages automobiles et agricoles"
pouillet-c,Pouillet,C. Pouillet,1,1,3,administrateur,1945,1953,"Transports terrestres, garages automobiles et agricoles"
plagnes-m,Plagnes,Plagnes,1,1,3,administrateur,1945,1953,"Transports terrestres, garages automobiles et agricoles"
empain,Empain,Empain,1,1,3,administrateur,1937,1945,"Eau, gaz, électricité (Utilities)"
fontaine,Fontaine,Fontaine,1,1,3,administrateur,1937,1945,"Eau, gaz, électricité (Utilities)"
labbe-e,Labbé,E. Labbé,1,1,3,administrateur,1931,1940,Industries agro-alimentaires
tucci-a,Tucci,A. Tucci,1,1,3,directeur,1931,1940,Industries agro-alimentaires
porte-l,Porte,L. Porte,1,1,3,administrateur,1937,1948,Industries agro-alimentaires
roubaud-g,Roubaud,G. Roubaud,1,1,3,administrateur,1940,1953,Industries agro-alimentaires
fegly-h,Fégly,H. Fégly,1,1,3,administrateur,1929,1933,"Eau, gaz, électricité (Utilities)"
camelin-g,Camelin,G. Camelin,1,1,3,administrateur,1937,1945,"Eau, gaz, électricité (Utilities)"
villata-f,Villata,F. Villata,1,1,3,administrateur,1945,1953,"Eau, gaz, électricité (Utilities)"
lanselle-p,Lanselle,P. Lanselle,1,1,2,administrateur,1948,1953,Mines et carrières
musy-l,Musy,L. Musy,1,1,2,administrateur,1948,1953,Mines et carrières
pinard-j,Pinard,Jules Pinard,1,1,2,administrateur,1922,1926,"Banques et groupes financiers, assurances"
mirante-j,Mirante,Jean Mirante,1,1,2,administrateur,1922,1926,"Banques et groupes financiers, assurances"
tarting-j,Tarting,Jérôme Tarting,1,1,2,administrateur,1922,1926,"Banques et groupes financiers, assurances"
renaud-j,Renaud,Joseph Renaud,1,1,2,administrateur,1922,1926,"Banques et groupes financiers, assurances"
carlier-m-maurice,Carlier,Maurice Carlier,1,1,2,administrateur,1922,1926,"Banques et groupes financiers, assurances"
curtelin-j,Curtelin,Jean-Baptiste Curtelin,1,1,2,administrateur,1922,1926,"Banques et groupes financiers, assurances"
beauvais,Beauvais,Beauvais,1,1,2,administrateur,1924,1926,Industries agro-alimentaires
meuron-g,Meuron,Georges de Meuron,1,1,2,administrateur,1924,1926,Industries agro-alimentaires
stockhammer-a,Stockhammer,A. Stockhammer; Albert Stockhammer,1,1,2,administrateur,1920,1922,Industries chimiques
perrigot-j,Perrigot,J. Perrigot; Jules Perrigot,1,1,2,administrateur,1922,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
zuber-e,Zuber,Ernest Zuber,1,1,2,administrateur,1922,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
alamigeon-m,Alamigeon. 3,Marcel Alamigeon; Marcel Alamigeon. 3,1,1,2,administrateur,1922,1926,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
chadenet-l,Chadenet,L. Chadenet,1,1,2,administrateur,1937,1940,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
simonin-a,Simonin,A. Simonin,1,1,2,administrateur,1937,1940,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
lacroix,Lacroix,Lacroix,2,1,2,administrateur,1938,1938,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
ph-simon,Ph. Simon,Ph. Simon,1,1,2,administrateur,1948,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
chabert-j,Chabert,Jean Chabert,1,1,2,administrateur,1922,1926,Commerce
planess-m,Planess,Maurice Planess,1,1,2,administrateur,1922,1926,Commerce
filipetti-a,FILIPETTI *,Alexandre Filipetti; FILIPETTI *,1,1,2,administrateur,1922,1926,Commerce
delacroix-r,Delacroix,Robert Delacroix,1,1,2,administrateur,1922,1926,Commerce
boulle-l,Boulle,L. Boulle; Léon Boulle,1,1,2,administrateur,1922,1933,"Eau, gaz, électricité (Utilities)"
poirier-h,Poirier,H. Poirier,1,1,2,administrateur,1933,1945,"Eau, gaz, électricité (Utilities)"
gignoux-c,Gignoux,C. GIGNOUX; Ch. Gignoux,1,1,2,administrateur_delegue,1899,1899,Industries agro-alimentaires
soisson-j,Soisson,J. Soisson; Jules-Victor Soisson,1,1,2,administrateur,1926,1926,Industries agro-alimentaires
dessenon-c,Dessenon,Charles Dessenon,1,1,2,administrateur,1924,1926,Mines et carrières
brest,Brest,Brest,2,1,2,administrateur,1922,1925,Commerce; Documents généraux (par ordre chronologique)
hall-street-l,Hall Street,Leaden Hall Street,1,1,2,administrateur,1922,1922,Commerce
savon-r-robert,Savon,Robert Savon,1,1,2,administrateur,1922,1924,"Transports terrestres, garages automobiles et agricoles"
champoiral,CHAMPOIRAL,CHAMPOIRAL,1,1,2,administrateur,1922,1924,"Transports terrestres, garages automobiles et agricoles"
zafiropulo-g,Zafiropulo,Georges Zafiropulo,1,1,2,administrateur,1922,1924,"Banques et groupes financiers, assurances"
lunel,Lunel,Lunel,1,1,2,administrateur,1922,1926,"Banques et groupes financiers, assurances"
chrighton,Chrighton,Chrighton,1,1,2,administrateur,1925,1925,Documents généraux (par ordre chronologique)
fecamp,Fécamp,Fécamp,2,1,2,administrateur,1925,1925,Documents généraux (par ordre chronologique)
eug-regnault,Eug. Regnault,Eug. Regnault,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
tessandier-e,Tessandier,Emmanuel Tessandier,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
ariste-s,Ariste,Stanislas Ariste,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
dubourdieu,Dubourdieu,Dubourdieu,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
journault-e,Journault,Eugène Journault,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
anthoine-a-albert,Anthoine,Albert Anthoine,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
eymard-c,Eymard,Charles Eymard,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
ain-bessem,Aïn-Bessem,Aïn-Bessem,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
aumale,Aumale,Aumale,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
boufarick,Boufarick,Boufarick,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
bouira,Bouira,Bouira,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
castiglione,Castiglione,Castiglione,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
colea,Coléa,Coléa,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
douera,Douera,Douera,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
guyotville,Guyotville,Guyotville,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
rouiba,Rouiba,Rouiba,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
affreville,Affreville,Affreville,1,1,2,administrateur,1925,1925,"Banques et groupes financiers, assurances; Documents généraux (par ordre chronologique)"
le-grand-p,Le Grand,Pierre Le Grand,2,1,2,directeur,1925,1930,Documents généraux (par ordre chronologique); Industries agro-alimentaires
legion-d-honn-c,Légion d'honn,C. Légion d'honn,1,1,2,president,1925,1925,Documents généraux (par ordre chronologique)
st-eugene,St-Eugène,St-Eugène,2,1,2,gerant,1925,1926,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique)"
de-gunzburg-p,de Gunzburg,Pierre de Gunzburg,1,1,2,president,1925,1925,Documents généraux (par ordre chronologique); Mines et carrières
chaligny-a,Chaligny,Albans Chaligny; André Chaligny,1,1,2,administrateur_delegue,1925,1925,Documents généraux (par ordre chronologique)
laumonier-j,Laumonier,J. Laumonier; Jacques Laumonier,1,1,2,president,1925,1925,Documents généraux (par ordre chronologique)
ing-ecp,ing. E.C.P,ing. E.C.P,1,1,2,president,1925,1925,Documents généraux (par ordre chronologique)
de-maniquet-vauberet-l,de Maniquet- Vauberet,Louis de Maniquet- Vauberet,1,1,2,president,1925,1928,Documents généraux (par ordre chronologique); Mines et carrières
bezons,Bezons,Bezons,1,1,2,president,1919,1919,Documents généraux (par ordre chronologique)
georges-c,Georges,Ch. Georges; Charles Georges,1,1,2,administrateur,1926,1938,"Documents généraux (par ordre chronologique); Métallurgie, constructions navales"
gregori,Grégori,GREGORI; Grégori,1,1,2,administrateur,1926,1938,"Documents généraux (par ordre chronologique); Métallurgie, constructions navales"
gournail-h,Gournail,H. Gournail; Henri Gournail,2,1,2,gerant,1910,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires
defaucamberge,Defaucamberge,Defaucamberge,1,1,2,administrateur,1912,1914,"Banques et groupes financiers, assurances"
honnore-g,Honnoré,Honnoré,1,1,2,administrateur,1912,1914,"Banques et groupes financiers, assurances"
brincard,Brincard,Brincard,1,1,2,administrateur,1929,1931,"Banques et groupes financiers, assurances"
tirard-p,Tirard,P. Tirard,1,1,2,administrateur,1931,1940,"Banques et groupes financiers, assurances"
brincard-g,Brincard,G. Brincard,1,1,2,administrateur,1937,1940,"Banques et groupes financiers, assurances"
brunet-j,Brunet,J. Brunet,1,1,2,president_directeur_general,1948,1948,"Banques et groupes financiers, assurances"
bidaut-a,Bidaut,A. Bidaut,1,1,2,administrateur,1948,1948,"Banques et groupes financiers, assurances"
michaud-p,Michaud,P. Michaud,1,1,2,administrateur,1948,1948,"Banques et groupes financiers, assurances"
abdul-wahab-h,Abdul-Wahab,Abdul-Wahab,1,1,2,censeur,1948,1948,"Banques et groupes financiers, assurances"
bastos-e,Bastos,E. Bastos,1,1,2,administrateur,1914,1917,Industries agro-alimentaires
jais-a,Jaïs. 2,A. Jaïs; A. Jaïs. 2,1,1,2,administrateur,1914,1917,Industries agro-alimentaires
mahfoud-ben-turqui,MAHFOUD-BEN-TURQUI,MAHFOUD-BEN-TURQUI,1,1,2,administrateur,1922,1926,Industries agro-alimentaires
rouland-j,Rouland,Julien Rouland,1,1,2,administrateur,1922,1926,Industries agro-alimentaires
le-lay-y,Le Lay,Yves Le Lay,1,1,2,administrateur,1948,1948,"Banques et groupes financiers, assurances"
seneclauze-g,Seneclauze,G. Seneclauze,1,1,2,administrateur,1926,1926,Industries agro-alimentaires
agache,Agache,AGACHE; Agache,1,1,2,administrateur,1919,1926,"Banques et groupes financiers, assurances"
manaut-f,Manaut,Frédéric Manaut,1,1,2,administrateur,1921,1926,"Banques et groupes financiers, assurances"
lallier-du-coudray-a,Lallier du Coudray,A. Lallier du Coudray,1,1,2,administrateur,1937,1940,"Banques et groupes financiers, assurances"
manaut-p,Manaut,P. Manaut,1,1,2,administrateur,1937,1940,"Banques et groupes financiers, assurances"
cuvinot-h,Cuvinot,H. Cuvinot,1,1,2,administrateur,1948,1953,"Banques et groupes financiers, assurances"
baizeau-l,Baizeau,L. Baizeau,1,1,2,administrateur,1950,1953,"Banques et groupes financiers, assurances"
tamzali,Tamzali,Tamzali,1,1,2,administrateur,1950,1953,"Banques et groupes financiers, assurances"
lebar-s,Lebar,Lebar; S. Lebar,1,1,2,administrateur,1922,1925,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
mariel-a,Mariel,A. Mariel; Mariel,1,1,2,administrateur,1922,1925,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
bouchard,Bouchard,Bouchard,1,1,2,administrateur,1945,1948,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
maxime-robert-j,Maxime-Robert,J. Maxime-Robert,1,1,2,administrateur,1948,1953,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…"
rabany,Rabany,RABANY; Rabany,1,1,2,administrateur,1922,1926,"Transports terrestres, garages automobiles et agricoles"
eug-mirabaud,Eug. Mirabaud,Eug. Mirabaud,1,1,2,administrateur,1937,1940,"Transports terrestres, garages automobiles et agricoles"
roux-e,Roux,E. Roux,1,1,2,administrateur,1937,1940,"Transports terrestres, garages automobiles et agricoles"
fleury-a,Fleury,Armand Fleury,1,1,2,administrateur,1926,1931,Mines et carrières
carnot,Carnot,Carnot,1,1,2,administrateur,1922,1926,Mines et carrières
binachon-m,Binachon,Binachon; Michel-Louis Binachon,1,1,2,administrateur,1919,1920,Commerce
brichaux-l,Brichaux 1,L. Brichaux; Louis-Auguste Brichaux 1,1,1,2,administrateur,1919,1920,Commerce
brichaux-j,Brichaux,J. Brichaux; Joseph Brichaux,1,1,2,administrateur,1919,1920,Commerce
tedde-a,Teddé,A. Teddé; Albert-Georges-Yves Teddé,1,1,2,administrateur,1919,1920,Commerce
cassella-l,Cassella,L. CASSELLA; L. Cassella,1,1,2,administrateur,1908,1921,"Bâtiment et travaux publics, matériaux de construction, céramique"
ambly-r,Ambly,René d' Ambly,1,1,2,administrateur,1922,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
durrieu-p,Durrieu,Paul Durrieu,1,1,2,administrateur,1906,1922,"Transports terrestres, garages automobiles et agricoles"
allelix-e,Allelix,Allelix; E. Allelix,1,1,2,administrateur,1881,1882,"Transports terrestres, garages automobiles et agricoles"
eud-rey,Eud. Rey,Eud. Rey,1,1,2,administrateur,1882,1887,"Transports terrestres, garages automobiles et agricoles"
salles,Salles,Salles,1,1,2,administrateur,1882,1887,"Transports terrestres, garages automobiles et agricoles"
