person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
gendre-e,GENDRE,Edouard GENDRE,1,1,1,administrateur,1943,1943,Autres industries alimentaires
quilhot-f,QUILHOT,F. QUILHOT,1,1,1,administrateur,1943,1943,Autres industries alimentaires
de-lafaulotte-a-andre,de Lafaulotte,André de Lafaulotte,1,1,1,administrateur,1926,1926,Héveas et caoutchouc
tassel-y,Tassel,Y. Tassel,1,1,1,administrateur,1935,1935,Héveas et caoutchouc
regemorter-j,Regemorter,Jan Regemorter,1,1,1,administrateur,1935,1935,Héveas et caoutchouc
pouget-c,Pouget,Charles Pouget,1,1,1,administrateur,1930,1930,Autres industries alimentaires
pouget,Pouget,Pouget,1,1,1,administrateur,1931,1931,Autres industries alimentaires
thiellet-j,Thiellet,J. Thiellet,1,1,1,administrateur,1945,1945,Autres industries alimentaires
morax,? Morax,? Morax,1,1,1,administrateur,1951,1951,Autres industries alimentaires
teissandier-e,Teissandier,E. Teissandier,1,1,1,administrateur,1908,1908,Héveas et caoutchouc
schultz-e,Schultz,E. Schultz,1,1,1,administrateur,1908,1908,Héveas et caoutchouc
pages-a,Pagès,A. Pagès,1,1,1,administrateur,1908,1908,Héveas et caoutchouc
posth-f,Posth,F. Posth,1,1,1,administrateur,1908,1908,Héveas et caoutchouc
ferme-g,Fermé,Fermé,1,1,1,administrateur,1933,1933,Héveas et caoutchouc
blazeix-h,Blazeix,Henry Blazeix,1,1,1,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques"
lh,L.H,L.H,1,1,1,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques"
manufactures-materiaux-industriels,manufactures MATÉRIAUX INDUSTRIELS,manufactures MATÉRIAUX INDUSTRIELS,1,1,1,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques"
off-lh-transports-frigorifiques-blazeix,off. LH TRANSPORTS FRIGORIFIQUES Blazeix,off. LH TRANSPORTS FRIGORIFIQUES Blazeix,1,1,1,administrateur,1925,1925,"Bâtiment-travaux publics, matériaux de construction, céramiques"
lataste-a,LATASTE,Albert LATASTE,1,1,1,administrateur_delegue,1940,1940,"Bois, meubles, papier, allumettes"
tachoires-j,TACHOIRES,J. TACHOIRES,1,1,1,administrateur,1940,1940,"Bois, meubles, papier, allumettes"
vuichard-l,VUICHARD,Léon VUICHARD,1,1,1,administrateur,1940,1940,"Bois, meubles, papier, allumettes"
llaurenzy-m,Llaurenzy,Michel Llaurenzy,1,1,1,administrateur,1925,1925,"Bois, meubles, papier, allumettes"
pages-avocat-l,Pagès [avocat,Léon Pagès [avocat,1,1,1,president,1928,1928,Héveas et caoutchouc
fondateur-des-editions-d-asie,fondateur des Éditions d'Asie ],fondateur des Éditions d'Asie ],1,1,1,president,1928,1928,Héveas et caoutchouc
beyssac,Beyssac,Beyssac,1,1,1,president,1928,1928,Héveas et caoutchouc
x-j-joseph,2,Joseph 2,1,1,1,president,1928,1928,Héveas et caoutchouc
heraud,Héraud,Héraud,1,1,1,president,1928,1928,Héveas et caoutchouc
leservoisier,Leservoisier,Leservoisier,1,1,1,president,1928,1928,Héveas et caoutchouc
gantier-a,GANTIER,A. Ch. GANTIER,1,1,1,administrateur,1942,1942,Héveas et caoutchouc
creuse-g,CREUSE,G. CREUSE,1,1,1,administrateur,1942,1942,Héveas et caoutchouc
hentsch-e,Hentsch,Édouard Hentsch,1,1,1,administrateur,1887,1887,"Banque, gérance, assurances…"
prevost-a,Prévost,A. Prévost,1,1,1,administrateur,1887,1887,"Banque, gérance, assurances…"
ed-hentsch,Ed. Hentsch,Ed. Hentsch,1,1,1,president,1889,1889,"Banque, gérance, assurances…"
denfert-rochereau,Denfert-Rochereau,Denfert-Rochereau,1,1,1,administrateur,1889,1889,"Banque, gérance, assurances…"
compradore-de-la-maison-roque,compradore de la maison Roque,compradore de la maison Roque,1,1,1,administrateur,1891,1891,"Banque, gérance, assurances…"
prevost,Prévost,Prévost,1,1,1,administrateur,1891,1891,"Banque, gérance, assurances…"
suivant-les-prescriptions-des-articles,Suivant les prescriptions des articles,Suivant les prescriptions des articles,1,1,1,administrateur,1896,1896,"Banque, gérance, assurances…"
denormandie,Denormandie,Denormandie,1,1,1,president,1901,1901,"Banque, gérance, assurances…"
masson,Masson,Masson,1,1,1,administrateur,1901,1901,"Banque, gérance, assurances…"
d-oissel-h,d'Oissel,Hély d'Oissel,1,1,1,administrateur,1901,1901,"Banque, gérance, assurances…"
henrotte,Henrotte,Henrotte,1,1,1,administrateur,1901,1901,"Banque, gérance, assurances…"
mercet-e,Mercet,Émile Mercet,1,1,1,administrateur,1901,1901,"Banque, gérance, assurances…"
caledonie-n,Calédonie,Nouvelle Calédonie,1,1,1,administrateur,1901,1901,"Banque, gérance, assurances…"
thirria-h,Thirria,Thirria,1,1,1,administrateur,1901,1901,"Banque, gérance, assurances…"
seilliere-f,SEILLIÈRE,F. SEILLIÈRE,1,1,1,administrateur,1911,1911,"Banque, gérance, assurances…"
chef-de-la-maison-denis-freres,chef de la maison Denis Frères,chef de la maison Denis Frères,1,1,1,administrateur,1922,1922,"Banque, gérance, assurances…"
georges-picot,Georges-Picot,Georges-Picot,1,1,1,administrateur,1922,1922,"Banque, gérance, assurances…"
gerard,Gérard,Gérard,1,1,1,administrateur,1922,1922,"Banque, gérance, assurances…"
h-g,(H),Guernaut (H),1,1,1,administrateur,1922,1922,"Banque, gérance, assurances…"
alphonse-d,Alphonse,DENIS Alphonse,1,1,1,administrateur,1924,1924,"Banque, gérance, assurances…"
electricite-de-l-indochine,électricité de l'Indochine,électricité de l'Indochine,1,1,1,administrateur,1924,1924,"Banque, gérance, assurances…"
de-tregomain-roger,DE TRÉGOMAIN Roger,DE TRÉGOMAIN Roger,1,1,1,administrateur,1924,1924,"Banque, gérance, assurances…"
gouverneur-general-des-colonies,gouverneur général des Colonies,gouverneur général des Colonies,1,1,1,administrateur,1931,1931,"Banque, gérance, assurances…"
thome,Thomé,Thomé,1,1,1,administrateur,1931,1931,"Banque, gérance, assurances…"
thion-de-la-chaume-a-r,Thion de la Chaume a,René Thion de la Chaume a,1,1,1,administrateur,1937,1937,"Banque, gérance, assurances…"
fort-bayard,Fort-Bayard,Fort-Bayard,1,1,1,president,1938,1938,"Banque, gérance, assurances…"
ardant-h,Ardant,H. Ardant,1,1,1,administrateur,1945,1945,"Banque, gérance, assurances…"
julien-p,Julien,P. Julien,1,1,1,administrateur,1945,1945,"Banque, gérance, assurances…"
jahan-h,Jahan,H. Jahan,1,1,1,administrateur,1945,1945,"Banque, gérance, assurances…"
poulin-h,Poulin,Henry Poulin,1,1,1,administrateur,1925,1925,Autres industries alimentaires
jaquet-p,Jaquet,Philippe Jaquet,1,1,1,administrateur,1925,1925,Autres industries alimentaires
trampitsch-a,Trampitsch,A. Trampitsch,1,1,1,administrateur,1925,1925,Autres industries alimentaires
mark,Mark,Mark,1,1,1,administrateur,1995,1995,Autres industries alimentaires
alan,Alan,Alan,1,1,1,administrateur,1995,1995,Autres industries alimentaires
john,John,John,1,1,1,administrateur,1995,1995,Autres industries alimentaires
andrew,Andrew,Andrew,1,1,1,administrateur,1995,1995,Autres industries alimentaires
benjamin,Benjamin,Benjamin,1,1,1,administrateur,1995,1995,Autres industries alimentaires
hoffet-j,Hoffet,Jean-Henri-Auguste Hoffet,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
robert-ursin-adrien-comte-de-vogue,Robert-Ursin-Adrien comte de Vogüé,Robert-Ursin-Adrien comte de Vogüé,1,1,1,administrateur,1901,1901,"Transports fluviaux, maritimes et aériens. Ports, phares"
breguet-l,Bréguet,Louis Bréguet,1,1,1,administrateur,1922,1922,"Transports fluviaux, maritimes et aériens. Ports, phares"
g-de-saporta,G de Saporta,G de Saporta,1,1,1,administrateur,1930,1930,"Café, thé, épices, coco, quinquina, vanille"
combes-f,Combes,F. Combes,1,1,1,administrateur,1930,1930,"Café, thé, épices, coco, quinquina, vanille"
fauchere-a,Fauchère,A. Fauchère,1,1,1,administrateur,1930,1930,"Café, thé, épices, coco, quinquina, vanille"
gourbeil-j,Gourbeil,Gourbeil,1,1,1,administrateur,1930,1930,"Café, thé, épices, coco, quinquina, vanille"
jameson-a,Jameson,A. Jameson,1,1,1,administrateur,1930,1930,"Café, thé, épices, coco, quinquina, vanille"
constantin,Constantin,Constantin,1,1,1,administrateur,1924,1924,Héveas et caoutchouc
de-vogue,de Vogüé,de Vogüé,1,1,1,administrateur,1924,1924,Héveas et caoutchouc
ed-houitte-de-lachesnais,Ed. Houïtte de Lachesnais,Ed. Houïtte de Lachesnais,1,1,1,administrateur,1934,1934,Héveas et caoutchouc
suzannah,Suzannah,Suzannah,1,1,1,administrateur,1934,1934,Héveas et caoutchouc
an-loc,An-Loc,An-Loc,1,1,1,administrateur,1934,1934,Héveas et caoutchouc
van-bree-f,Van Brée,F. Van Brée,1,1,1,vice_president,1964,1964,Sports
catalan-l,Catalan,L. Catalan,1,1,1,administrateur,1964,1964,Sports
gueneau-c,Guéneau,Ch. Guéneau,1,1,1,administrateur,1964,1964,Sports
milliard-h,Milliard,H. Milliard,1,1,1,administrateur,1964,1964,Sports
poilay-h,Poilay,H. Poilay,1,1,1,administrateur,1964,1964,Sports
viallate-a,Viallate,A. Viallate,1,1,1,administrateur,1964,1964,Sports
caoutchoucs-de-l-indochine,Caoutchoucs de l'Indochine,Caoutchoucs de l'Indochine,1,1,1,administrateur,1934,1934,Héveas et caoutchouc
alcan-a,Alcan,A. Alcan,1,1,1,administrateur,1934,1934,Héveas et caoutchouc
grospelier,Grospelier,Grospelier,1,1,1,administrateur,1937,1937,Héveas et caoutchouc
st-girons-j,St-Girons,Jean St-Girons,1,1,1,president,1938,1938,Héveas et caoutchouc
association-des-planteurs-d-heveas,Association des planteurs d'hévéas,Association des planteurs d'hévéas,1,1,1,administrateur,1942,1942,Héveas et caoutchouc
fournier,Fournier,Fournier,1,1,1,administrateur,1942,1942,Héveas et caoutchouc
laurent-atthalin-a,Laurent-Atthalin,A. Laurent-Atthalin,1,1,1,president,1948,1948,Héveas et caoutchouc
arm-jullien,Arm. Jullien,Arm. Jullien,1,1,1,administrateur,1948,1948,Héveas et caoutchouc
peut-etre-leon-jules-raoul-turpin-j,Peut-être Léon-Jules-Raoul Turpin,Jules Peut-être Léon-Jules-Raoul Turpin,1,1,1,administrateur,1951,1951,Héveas et caoutchouc
condamy,Condamy,Condamy,1,1,1,president,1914,1914,Héveas et caoutchouc
josse,Josse,Josse,1,1,1,administrateur,1914,1914,Héveas et caoutchouc
chef-du-service-des-batiments-civils,chef du Service des Bâtiments civils,chef du Service des Bâtiments civils,1,1,1,administrateur,1914,1914,Héveas et caoutchouc
durand,Durand,Durand,1,1,1,administrateur,1914,1914,Héveas et caoutchouc
charousset,Charousset,Charousset,1,1,1,administrateur,1914,1914,Héveas et caoutchouc
conducteur-des-travaux-publics,conducteur des Travaux publics,conducteur des Travaux publics,1,1,1,administrateur,1914,1914,Héveas et caoutchouc
barlet,Barlet,Barlet,1,1,1,administrateur,1914,1914,Héveas et caoutchouc
dourdou,Dourdou,Dourdou,1,1,1,administrateur,1914,1914,Héveas et caoutchouc
combel-a,Combel,A.-D. G. Combel,1,1,1,administrateur,1953,1953,"Métallurgie, constructions mécaniques, électriques, navales"
imprime-au-viet-nam-par-saigon-an-quan,? Imprimé au Viêt-Nam par SAIGON AN-QUAN,? Imprimé au Viêt-Nam par SAIGON AN-QUAN,1,1,1,administrateur,1955,1955,"Métallurgie, constructions mécaniques, électriques, navales"
saigon-an-quan,? SAIGON AN-QUAN,? SAIGON AN-QUAN,1,1,1,administrateur,1955,1955,"Métallurgie, constructions mécaniques, électriques, navales"
r-blitz,? R. Blitz,? R. Blitz,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
grav,Grav,Grav,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
mahe,Mahé,Mahé,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
valude,Valude,Valude,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
desouches,Desouches,Desouches,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
aubry,Aubry,Aubry,1,1,1,administrateur,1928,1928,Héveas et caoutchouc
cafford-l,Cafford,Léon Cafford,1,1,1,administrateur,1926,1926,"Café, thé, épices, coco, quinquina, vanille"
ph-simon,Ph. Simon,Ph. Simon,1,1,1,administrateur,1948,1948,"Café, thé, épices, coco, quinquina, vanille"
galula-j,Galula,J. Galula,1,1,1,administrateur,1909,1909,Groupes indochinois et dirigeants d'affaires diverses
bard,Bard,Bard,1,1,1,administrateur,1909,1909,Groupes indochinois et dirigeants d'affaires diverses
notaires-a-marseille,notaires à Marseille,notaires à Marseille,1,1,1,administrateur,1909,1909,Groupes indochinois et dirigeants d'affaires diverses
simon-g,Simon,G. Simon,1,1,1,administrateur,1937,1937,Groupes indochinois et dirigeants d'affaires diverses
michel-g,Michel,G. Michel,1,1,1,administrateur,1948,1948,Groupes indochinois et dirigeants d'affaires diverses
berthoin-a,Berthoin,Augustin Berthoin,1,1,1,administrateur,1905,1905,"Bois, meubles, papier, allumettes"
danois-g,Danois,Gaston Danois,1,1,1,administrateur,1905,1905,"Bois, meubles, papier, allumettes"
aviat-a,AVIAT,A. AVIAT,1,1,1,administrateur,1942,1942,Mines
andreani-c,ANDRÉANI,Ch. ANDRÉANI,1,1,1,administrateur,1942,1942,Mines
darnaud-c,Darnaud,Charles Darnaud,1,1,1,administrateur,1952,1952,Mines
retif-e,Retif,Ernest Retif,1,1,1,administrateur,1952,1952,Mines
larcheveque-h,Larchevêque,Larchevêque,1,1,1,administrateur,1929,1929,Mines
maumus-f,Maumus,Frédéric Maumus,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
nguyen-van-que,Nguyên-Van-Que,Nguyên-Van-Que,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
tran-trinh-trach,Tran-Trinh-Trach,Tran-Trinh-Trach,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
quan-bec-yang,Quan-Bec Yang,Quan-Bec Yang,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
loye-a,Loye,Auguste Loye,1,1,1,administrateur,1923,1923,"Bâtiment-travaux publics, matériaux de construction, céramiques"
stuart-a,Stuart,A.-J.-C. Stuart,1,1,1,administrateur,1911,1911,Commerce
cohen-stuart,Cohen-Stuart,Cohen-Stuart,1,1,1,administrateur,1911,1911,Commerce
cohen-v,Cohen,Valey Cohen,1,1,1,administrateur,1911,1911,Commerce
aron-j,Aron,Jules Aron,1,1,1,administrateur,1911,1911,Commerce
de-fommervault-o,de Fommervault,Octave de Fommervault,1,1,1,administrateur,1927,1927,Groupes indochinois et dirigeants d'affaires diverses
g-de-fommervault,G DE FOMMERVAULT,G DE FOMMERVAULT,1,1,1,administrateur_delegue,1928,1928,Groupes indochinois et dirigeants d'affaires diverses
degournay-f,DEGOURNAY,DEGOURNAY,1,1,1,administrateur,1928,1928,Groupes indochinois et dirigeants d'affaires diverses
off-legion-d-honneur,off. Légion d'honneur,off. Légion d'honneur,1,1,1,administrateur,1928,1928,Groupes indochinois et dirigeants d'affaires diverses
dubail-p,Dubail,Pierre-René-Georges Dubail,1,1,1,administrateur,1908,1908,Transports terrestres et garages
muller-e-edouard,Muller,Édouard Muller,1,1,1,administrateur,1908,1908,Transports terrestres et garages
dujardin-beaumetz-f,Dujardin-Beaumetz,François Dujardin-Beaumetz,1,1,1,administrateur,1908,1908,Transports terrestres et garages
schmidt-l,Schmidt,Louis-Oscar Schmidt,1,1,1,administrateur,1908,1908,Transports terrestres et garages
administrateurs-de-la-tharsis,administrateurs de la Tharsis,administrateurs de la Tharsis,1,1,1,administrateur,1908,1908,Transports terrestres et garages
mariolle-h,Mariolle,Henry Mariolle,1,1,1,administrateur,1908,1908,Transports terrestres et garages
nogues-r,Noguès,Roger Noguès,1,1,1,administrateur,1908,1908,Transports terrestres et garages
boffinet-a,Boffinet,Albert Boffinet,1,1,1,administrateur,1908,1908,Transports terrestres et garages
gregoire-p,Grégoire,Paul Grégoire,1,1,1,administrateur,1908,1908,Transports terrestres et garages
m-etienne-antoine-marie-andre-saint-martin-e,M. Étienne-Antoine-Marie-André Saint-Martin,Et M. Étienne-Antoine-Marie-André Saint-Martin,1,1,1,administrateur,1908,1908,Transports terrestres et garages
bobin-h,Bobin,H. Bobin,1,1,1,administrateur,1892,1892,Transports terrestres et garages
durrieu-g,Durrieu,G. Durrieu,1,1,1,administrateur,1912,1912,Transports terrestres et garages
rostand-a-alexis,Rostand,Alexis Rostand,1,1,1,administrateur,1901,1901,Transports terrestres et garages
desvaux-p,Desvaux,Paul Desvaux,1,1,1,administrateur,1901,1901,Transports terrestres et garages
de-sincay-l,de Sinçay,Ludovic de Sinçay,1,1,1,administrateur,1901,1901,Transports terrestres et garages
rainbeaux-f,Rainbeaux,Firmin Rainbeaux,1,1,1,administrateur,1901,1901,Transports terrestres et garages
bourgeois-a,Bourgeois,A. Bourgeois,1,1,1,administrateur,1953,1953,Transports terrestres et garages
cottenet,Cottenet,Cottenet,1,1,1,administrateur,1953,1953,Transports terrestres et garages
beraud,Beraud,Beraud,1,1,1,administrateur,1953,1953,Transports terrestres et garages
d-entreprises-industrielles-e,d'entreprises industrielles,Équipement d'entreprises industrielles,1,1,1,administrateur,1953,1953,Transports terrestres et garages
goy-l,Goy,Louis-Georges Goy,1,1,1,administrateur,1929,1929,Transports terrestres et garages
jeancard-m,Jeancard,Marie-Joseph Alphonse Jeancard,1,1,1,administrateur,1929,1929,Transports terrestres et garages
porte-l-louis,Porte,Louis-Marie-Antoine Porte,1,1,1,administrateur,1929,1929,Transports terrestres et garages
verriere-h,Verrière,Henri-François-Marie Verrière,1,1,1,administrateur,1929,1929,Transports terrestres et garages
de-matharel-originaire-de-ravenne-r,de Matharel [Originaire de Ravenne,René de Matharel [Originaire de Ravenne,1,1,1,administrateur,1896,1896,Mines
aubry-p,Aubry,Pierre Aubry,1,1,1,administrateur,1891,1891,Mines
boutan-e,Boutan,Edmond Boutan,1,1,1,administrateur,1891,1891,Mines
chalmeton-p,Chalmeton,Paul Chalmeton,1,1,1,administrateur,1891,1891,Mines
cugnin,Cugnin,Cugnin,1,1,1,administrateur,1891,1891,Mines
remaury-h,Remaury,H. Remaury,1,1,1,administrateur,1891,1891,Mines
ses-premiers-succes-m,ses premiers succès,Mody ses premiers succès,1,1,1,administrateur,1896,1896,Mines
suivant-acte-recu-par-me-dufour,suivant acte reçu par Me Dufour,suivant acte reçu par Me Dufour,1,1,1,administrateur,1896,1896,Mines
rentre-en-france,rentré en France,rentré en France,1,1,1,administrateur,1899,1899,Mines
audresset-j,Audresset,Jules Audresset,1,1,1,president,1902,1902,Mines
luc-a-achille,Luc,Achille Luc,1,1,1,vice_president,1902,1902,Mines
chater-a-hong-kong-c,Chater à Hong-Kong,C. P. Chater à Hong-Kong,1,1,1,administrateur,1902,1902,Mines
mody-a-hong-kong-h,Mody à Hong-Kong,H. N. Mody à Hong-Kong,1,1,1,administrateur,1902,1902,Mines
alb-luc,ALB. LUC,ALB. LUC,1,1,1,administrateur,1911,1911,Mines
garand-m,Garand,Garand,1,1,1,administrateur,1912,1912,Mines
maujol,Maujol,Maujol,1,1,1,administrateur,1912,1912,Mines
helgesen,Helgesen,Helgesen,1,1,1,administrateur,1912,1912,Mines
prekel,Prékel,Prékel,1,1,1,administrateur,1912,1912,Mines
off-lh,off. LH,off. LH,1,1,1,president,1920,1920,Mines
thoumyre-a,THOUMYRE,Alfred THOUMYRE,1,1,1,administrateur_delegue,1920,1920,Mines
chater-p,CHATER,Paul CHATER,1,1,1,administrateur_delegue,1920,1920,Mines
de-carrere-f,DE CARRÈRE,F. DE CARRÈRE,1,1,1,administrateur_delegue,1920,1920,Mines
renaudin,Renaudin,Renaudin,1,1,1,administrateur,1945,1945,Mines
thielland-j,Thielland,J. Thielland,1,1,1,administrateur,1948,1948,Mines
blondel-f,Blondel,Fernand Blondel,1,1,1,administrateur,1951,1951,Mines
langrogne-e,Langrogne,E. Langrogne,1,1,1,president,1953,1953,Mines
de-la-noe-president-l,de la NOË président,Louis de la NOË président,1,1,1,administrateur,1939,1939,Mines
delorme-imprimerie-laroche-l,Delorme Imprimerie Laroche,L. Delorme Imprimerie Laroche,1,1,1,administrateur,1951,1951,Mines
dawant,Dawant,Dawant,1,1,1,administrateur,1951,1951,Mines
er-p,1er,Paris 1er,1,1,1,administrateur,1951,1951,Mines
wiele-j,Wiélé,J. Wiélé,1,1,1,administrateur,1924,1924,Mines
bastid-polytechicien-p,Bastid [polytechicien,P. C. Bastid [polytechicien,1,1,1,administrateur,1950,1950,Mines
wolframs-du-tonkin,wolframs du Tonkin,wolframs du Tonkin,1,1,1,administrateur,1950,1950,Mines
marsot,Marsot,Marsot,1,1,1,administrateur,1933,1933,Mines
laucgenon,Laucgenon,Laucgenon,1,1,1,administrateur,1925,1925,Mines
marsant,Marsant,Marsant,1,1,1,administrateur,1925,1925,Mines
mericeault,Mériceault,Mériceault,1,1,1,administrateur,1925,1925,Mines
langrenin,Langrenin,Langrenin,1,1,1,administrateur,1925,1925,Mines
pierre-forveille-graveur,? Pierre Forveille graveur,? Pierre Forveille graveur,1,1,1,administrateur,,,Mines
pdt-des-etains-de-silleda,pdt des Étains de Silleda,pdt des Étains de Silleda,1,1,1,administrateur,1926,1926,Mines
p-forveille,? P. Forveille,? P. Forveille,1,1,1,administrateur,1928,1928,Mines
touchaleaume,Touchaleaume,Touchaleaume,1,1,1,administrateur,1905,1905,Mines
commune-de-lorme,commune de Lorme,commune de Lorme,1,1,1,administrateur,1905,1905,Mines
brasseur,Brasseur,Brasseur,1,1,1,administrateur,1905,1905,Mines
grujard,Grujard,Grujard,1,1,1,administrateur,1905,1905,Mines
le-roy-des-barres-a,Le Roy des Barres,A. Le Roy des Barres,1,1,1,administrateur,1931,1931,Mines
capel-a,Capel,Capel,1,1,1,administrateur,1918,1918,"Transports fluviaux, maritimes et aériens. Ports, phares"
jeancard,Jeancard,Jeancard,1,1,1,administrateur,1918,1918,"Transports fluviaux, maritimes et aériens. Ports, phares"
meignan-j,Meignan,Jean Meignan,1,1,1,administrateur,1918,1918,"Transports fluviaux, maritimes et aériens. Ports, phares"
fonderies-de-pont-a-mousson,Fonderies de Pont-à-Mousson,Fonderies de Pont-à-Mousson,1,1,1,administrateur,1918,1918,"Transports fluviaux, maritimes et aériens. Ports, phares"
cavallier-c,Cavallier,C. Cavallier,1,1,1,administrateur,1920,1920,"Transports fluviaux, maritimes et aériens. Ports, phares"
idem-j-velge,idem + J. Velge,idem + J. Velge,1,1,1,administrateur,1925,1925,"Transports fluviaux, maritimes et aériens. Ports, phares"
scrayen-l,Scrayen,L. Scrayen,1,1,1,administrateur,1929,1929,"Transports fluviaux, maritimes et aériens. Ports, phares"
bernard-j-jacques,Bernard,Jacques Bernard,1,1,1,administrateur,1919,1919,"Café, thé, épices, coco, quinquina, vanille"
d-ancona-a-velp-c,D'Ancona à Velp,Charles D'Ancona à Velp,1,1,1,administrateur,1919,1919,"Café, thé, épices, coco, quinquina, vanille"
de-lyee-de-belleau-a,de Lyée de Belleau,André de Lyée de Belleau,1,1,1,administrateur,1919,1919,"Café, thé, épices, coco, quinquina, vanille"
de-lyee-de-belleau-f,de Lyée de Belleau,François de Lyée de Belleau,1,1,1,administrateur,1919,1919,"Café, thé, épices, coco, quinquina, vanille"
delattre-g,Delattre,G. Delattre,1,1,1,administrateur,1931,1931,"Café, thé, épices, coco, quinquina, vanille"
willem-birnie-j,Willem Birnie,J. Willem Birnie,1,1,1,administrateur,1933,1933,"Café, thé, épices, coco, quinquina, vanille"
bourgery-c,Bourgery,C. Bourgery,1,1,1,administrateur,1933,1933,"Café, thé, épices, coco, quinquina, vanille"
beuf,Beuf,Beuf,1,1,1,administrateur,1937,1937,"Café, thé, épices, coco, quinquina, vanille"
mercurio-n,Mercurio,N. Mercurio,1,1,1,administrateur,1953,1953,"Café, thé, épices, coco, quinquina, vanille"
choisnel-j,Choisnel,J. Choisnel,1,1,1,administrateur,1953,1953,"Café, thé, épices, coco, quinquina, vanille"
cayo-f,Cayo,F. Cayo,1,1,1,administrateur,1928,1928,Commerce
cayol,Cayol,Cayol,1,1,1,administrateur,1929,1929,Commerce
prieur,Prieur,Prieur,1,1,1,administrateur,1929,1929,Commerce
marchand,Marchand,Marchand,1,1,1,administrateur,1929,1929,Commerce
simon-l,SIMON,Louis SIMON,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
maigne-g,MAIGNE,Guy MAIGNE,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
domenc-a,DOMENC,Alexis DOMENC,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
coulon-l,COULON,Louis COULON,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
monod-h,MONOD,Henri MONOD,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
delpeux-g,DELPEUX,Georges DELPEUX,1,1,1,administrateur,1940,1940,"Rizières, rizeries, négoce de riz et autres céréales"
veermersch-p,Veermersch,P. Veermersch,1,1,1,administrateur,1945,1945,Héveas et caoutchouc
levy-e-ernest,LÉVY,Ernest LÉVY,1,1,1,administrateur_delegue,1884,1884,Commerce
albanel-n,ALBANEL,N. ALBANEL,1,1,1,administrateur,1884,1884,Commerce
dore-c,DORÉ,C. DORÉ,1,1,1,administrateur,1884,1884,Commerce
fonsales-a,Fonsales,A. Fonsales,1,1,1,administrateur,1912,1912,"Rizières, rizeries, négoce de riz et autres céréales"
dewulf-f,Dewulf,F. Dewulf,1,1,1,administrateur,1912,1912,"Rizières, rizeries, négoce de riz et autres céréales"
jollan-de-clerville-a,Jollan de Clerville,A. Jollan de Clerville,1,1,1,administrateur,1912,1912,"Rizières, rizeries, négoce de riz et autres céréales"
levesque-s,Levesque,Sté Levesque,1,1,1,administrateur,1922,1922,"Rizières, rizeries, négoce de riz et autres céréales"
meyer-warnod,Meyer-Warnod,Meyer-Warnod,1,1,1,administrateur,1937,1937,"Rizières, rizeries, négoce de riz et autres céréales"
debeaux-r,Debeaux,Raoul Debeaux,1,1,1,administrateur,1906,1906,Autres industries alimentaires
guermeur-h,Guermeur,Henri Guermeur,1,1,1,administrateur,1906,1906,Autres industries alimentaires
pardon-l,Pardon,Léon Pardon,1,1,1,administrateur,1927,1927,"Transports fluviaux, maritimes et aériens. Ports, phares"
muchemble-c,Muchemblé,Charles Muchemblé,1,1,1,administrateur,1927,1927,"Transports fluviaux, maritimes et aériens. Ports, phares"
bonte-p,Bonte,Paul Bonte,1,1,1,administrateur,1927,1927,"Transports fluviaux, maritimes et aériens. Ports, phares"
hermann-noack-dollfus,Hermann-Noack Dollfus,Hermann-Noack Dollfus,1,1,1,administrateur,1899,1899,"Bâtiment-travaux publics, matériaux de construction, céramiques"
manufacturier-a-mulhouse,manufacturier à Mulhouse,manufacturier à Mulhouse,1,1,1,administrateur,1899,1899,"Bâtiment-travaux publics, matériaux de construction, céramiques"
marchegay-e,Marchegay,Emile Marchegay,1,1,1,administrateur,1914,1914,"Bâtiment-travaux publics, matériaux de construction, céramiques"
cruchon-dupeyrat-v,Cruchon-Dupeyrat,V. Cruchon-Dupeyrat,1,1,1,administrateur,1937,1937,"Bâtiment-travaux publics, matériaux de construction, céramiques"
