doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
inde-indochine-cptr-indus-coton-cambodge-721de8,https://entreprises-coloniales.fr/inde-indochine/Cptr-indus-coton-Cambodge.pdf,company,Comptoir de l'industrie cotonnière,Cuirs et textiles,Indochine,Indochine,,,Comptoir de l'industrie cotonnière (Boussac-Læderich-Léderlin) : culture de coton à Kompong-Cham (1919-1921)
inde-indochine-credit-agricole-cochinchine-2e2aa4,https://entreprises-coloniales.fr/inde-indochine/Credit_agricole_Cochinchine.pdf,company,"Auguste Loye, magistrat annamitophile, pionnier du crédit agricole en Cochinchine","Banque, gérance, assurances…",Indochine,Indochine,,,"Auguste Loye, magistrat annamitophile, pionnier du crédit agricole en Cochinchine"
inde-indochine-credit-d-extreme-orient-03ecc2,https://entreprises-coloniales.fr/inde-indochine/Credit_d_Extreme-Orient.pdf,company,Société de Crédit d'Extrême-Orient — Banque du Sud-Annam,"Banque, gérance, assurances…",Indochine,Indochine,1928,,"Crédit d'Extrême-Orient (Société de) — Banque du Sud-Annam (S.A., oct. 1928), Phanthiêt"
inde-indochine-credit-foncier-agricole-ic-56dc54,https://entreprises-coloniales.fr/inde-indochine/Credit_foncier_agricole_IC.pdf,company,Crédit foncier agricole de l’Indochine,"Banque, gérance, assurances…",Indochine,Indochine,1928,1933,Crédit foncier agricole de l’Indochine (1928-1933)
inde-indochine-credit-foncier-ic-97e123,https://entreprises-coloniales.fr/inde-indochine/Credit_foncier_IC.pdf,company,Crédit foncier de l’Indochine,"Banque, gérance, assurances…",Indochine,Indochine,1923,1957,Crédit foncier de l’Indochine (1923-1957)
inde-indochine-credit-foncier-immob-e233ff,https://entreprises-coloniales.fr/inde-indochine/Credit_foncier_immob.pdf,company,Crédit foncier et immobilier,"Banque, gérance, assurances…",Indochine,Indochine,1957,1988,Crédit foncier et immobilier (1957-1988)
inde-indochine-credit-hypothecaire-ic-a07d9f,https://entreprises-coloniales.fr/inde-indochine/Credit_hypothecaire_IC.pdf,company,Crédit hypothécaire de l’Indochine,"Banque, gérance, assurances…",Indochine,Indochine,,,Crédit hypothécaire de l’Indochine (ex-Crédit foncier agricole de l'Indochine)
inde-indochine-credit-mobilier-ic-8ba255,https://entreprises-coloniales.fr/inde-indochine/Credit_mobilier_IC.pdf,company,Crédit mobilier indochinois,"Banque, gérance, assurances…",Indochine,Indochine,1930,1950,Crédit mobilier indochinois (monts-de-piété)(1930-1950)
inde-indochine-credit-mobilier-ic-haiduong-383138,https://entreprises-coloniales.fr/inde-indochine/Credit_mobilier_IC-Haiduong.pdf,company,"Crédit mobilier indochinois, Haï-Duong","Banque, gérance, assurances…",Indochine,Indochine,,,"Crédit mobilier indochinois (monts-de-piété), Haï-Duong (Tonkin)"
inde-indochine-credit-sud-indochinois-45248b,https://entreprises-coloniales.fr/inde-indochine/Credit_Sud-Indochinois.pdf,company,Crédit Sud-Indochinois,"Banque, gérance, assurances…",Indochine,Indochine,1932,,"Crédit Sud-Indochinois (1932), Phanthiêt"
inde-indochine-crem-fd6854,https://entreprises-coloniales.fr/inde-indochine/CREM.pdf,company,Cie de Recherches et d'exploitations minières,Mines,Indochine,Indochine,1925,1931,Recherches et d'exploitations minières (Cie de)(CREM)(filiale de la Cie du Platine)(1925-1931) : de l'Oural à l'Indochine
inde-indochine-csf-saigon-46ad4a,https://entreprises-coloniales.fr/inde-indochine/CSF-Saigon.pdf,company,Le Centre radioélectrique de Saïgon aux mains de la Compagnie générale de télégraphie sans fil,"Télégraphe, téléphone, radio",Indochine,Indochine,,,Le Centre radioélectrique de Saïgon aux mains de la Compagnie générale de télégraphie sans fil (CSF) : radiotélégraphie et radiotéléphonie
inde-indochine-cualo-plage-hotel-844b43,https://entreprises-coloniales.fr/inde-indochine/Cualo_Plage-Hotel.pdf,company,Hôtel de Cualo-Plage,"Hôtellerie, tourisme",Indochine,Indochine,,,Hôtel de Cualo-Plage
inde-indochine-cuatung-hotel-plage-929a5f,https://entreprises-coloniales.fr/inde-indochine/Cuatung-Hotel_Plage.pdf,company,"Hôtel des Caps et Hôtel de la Plage, Cua-Tung","Hôtellerie, tourisme",Indochine,Indochine,,,"Hôtel des Caps (Fajolle frères, Valette, Fauret, Blanc) et Hôtel de la Plage (C. Alfred), Cua-Tung"
inde-indochine-cucherousset-cac2-b33e18,https://entreprises-coloniales.fr/inde-indochine/Cucherousset-CaC2.pdf,company,Cucherousset,"Métallurgie, constructions mécaniques, électriques, navales",Indochine,Indochine,,,Cucherousset (Henri) : projet d'usine de carbure de calcium (1934)
inde-indochine-cucherousset-nhommarat-19ec6d,https://entreprises-coloniales.fr/inde-indochine/Cucherousset-Nhommarat.pdf,company,Cucherousset,"Eau et assainissement, électricité (Utilities)",Indochine,Indochine,,,Cucherousset (Henri) : projet de centrale hydroélectrique et d'usine de cyanamide à Nhommarath (Laos)
inde-indochine-culture-coton-ic-042c27,https://entreprises-coloniales.fr/inde-indochine/Culture_Coton_IC.pdf,company,Société d'études pour la Culture du coton en Indochine .,Cuirs et textiles,Indochine,Indochine,1923,1929,Culture du coton en Indochine (Société d'études pour la)(1923-1929).
inde-indochine-culture-quinquina-indochine-39e748,https://entreprises-coloniales.fr/inde-indochine/Culture_quinquina_Indochine.pdf,company,Culture du quinquina en Indochine,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,Culture du quinquina en Indochine
inde-indochine-cultures-du-danhim-7de635,https://entreprises-coloniales.fr/inde-indochine/Cultures_du_Danhim.pdf,company,Cultures du Danhim,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,Cultures du Danhim
inde-indochine-cultures-du-haut-danhim-564881,https://entreprises-coloniales.fr/inde-indochine/Cultures_du_Haut-Danhim.pdf,company,Haut-Danhim,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,Haut-Danhim (Cultures du)
inde-indochine-cultures-indochinoises-844522,https://entreprises-coloniales.fr/inde-indochine/Cultures_indochinoises.pdf,company,Société de Cultures indochinoises,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,1928,,"Cultures indochinoises (Société de)(S.A., 1928) : suite du Syndicat d'études du Kontum"
inde-indochine-cycles-bece-sport-b54caf,https://entreprises-coloniales.fr/inde-indochine/Cycles_Bece-Sport.pdf,company,Cycles Bécé-Sport,"Métallurgie, constructions mécaniques, électriques, navales",Indochine,Indochine,,,"Cycles Bécé-Sport (Barthélémy Cancellieri), Cholon"
inde-indochine-cyclindo-15afb8,https://entreprises-coloniales.fr/inde-indochine/Cyclindo.pdf,company,Établissements Berset Cycles de l'Indochine,"Métallurgie, constructions mécaniques, électriques, navales",Indochine,Indochine,,,"Cycles de l'Indochine (Établissements Berset), Hanoï"
inde-indochine-dabremont-ingenieur-colon-4855f6,https://entreprises-coloniales.fr/inde-indochine/Dabremont_ingénieur_colon.pdf,person,Dabremont,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Dabremont (Alfred-Joseph)(1873-1937) : ingénieur, colon à Phu-nho-quan (Tonkin)"
inde-indochine-dalat-couvent-des-oiseaux-5f4e7a,https://entreprises-coloniales.fr/inde-indochine/Dalat-Couvent_des_Oiseaux.pdf,company,Couvent des oiseaux,Entreprises religieuses,Indochine,Indochine,1935,,"Couvent des oiseaux (pensionnat Notre-Dame du Langbian)(chanoinesses de Saint-Augustin)(1935), Dalat"
inde-indochine-dalat-ferme-savoisienne-9b9b63,https://entreprises-coloniales.fr/inde-indochine/Dalat-Ferme_savoisienne.pdf,company,Ferme savoisienne,"Hôtellerie, tourisme",Indochine,Indochine,,,"Ferme savoisienne (« Auberge savoisienne »)(famille Grillet), Dalat : élevage, vente de produits fermiers, restaurant gastronomique"
inde-indochine-dalat-grd-hotel-desanti-6d30bc,https://entreprises-coloniales.fr/inde-indochine/Dalat-Grd_Hotel_Desanti.pdf,company,Grand Hôtel,"Hôtellerie, tourisme",Indochine,Indochine,,,"Grand Hôtel (Desanti), Dalat"
inde-indochine-dalat-hotel-annam-chuc-dfd6d3,https://entreprises-coloniales.fr/inde-indochine/Dalat-Hotel_Annam_Chuc.pdf,company,Hôtel d'Annam,"Hôtellerie, tourisme",Indochine,Indochine,,,"Hôtel d'Annam (Chuc), Dalat"
inde-indochine-dalat-hotel-du-parc-27460b,https://entreprises-coloniales.fr/inde-indochine/Dalat-Hotel_du_Parc.pdf,company,Hôtel du Parc,"Hôtellerie, tourisme",Indochine,Indochine,,,"Hôtel du Parc, Dalat"
inde-indochine-dalat-langbiang-palace-066918,https://entreprises-coloniales.fr/inde-indochine/Dalat-Langbiang_Palace.pdf,company,Langbiang Palace ou Langbian Palace et sa Potinière,"Hôtellerie, tourisme",Indochine,Indochine,,,"Langbiang Palace ou Langbian Palace et sa Potinière, Dalat"
inde-indochine-dalat-pension-mostini-367b01,https://entreprises-coloniales.fr/inde-indochine/Dalat-Pension_Mostini.pdf,company,Pension Mostini,"Hôtellerie, tourisme",Indochine,Indochine,,,"Pension Mostini, Dalat"
inde-indochine-dalat-sepultures-europeennes-7f2044,https://entreprises-coloniales.fr/inde-indochine/Dalat-Sepultures_europeennes.pdf,company,Dalat,"Hôtellerie, tourisme",Indochine,Indochine,,,Dalat : liste des sépultures du cimetière européen transférées dans la crypte de l'église Saint-Nicolas
inde-indochine-dalat-station-d-altitude-f2cb73,https://entreprises-coloniales.fr/inde-indochine/Dalat_Station_d_altitude.pdf,company,"Dalat, station d'altitude . Photos de villas","Hôtellerie, tourisme",Indochine,Indochine,1898,1954,"Dalat, station d'altitude (1898-1954)(174 p.). Photos de villas : hier, aujourd'hui"
inde-indochine-dammann-indochine-c93a9b,https://entreprises-coloniales.fr/inde-indochine/Dammann_Indochine.pdf,company,Dammann,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,"Dammann, Hanoï, Tourane : négoce de thé et café"
inde-indochine-dancette-haiphong-b99238,https://entreprises-coloniales.fr/inde-indochine/Dancette-Haiphong.pdf,company,"Dancette -Atelier général de constructions mécaniques, Haïphong. Bassin de radoub","Métallurgie, constructions mécaniques, électriques, navales",Indochine,Indochine,1938,,"Dancette (Jean)-Atelier général de constructions mécaniques (1938), Haïphong. Bassin de radoub (1951)"
inde-indochine-dandolo-laos-1899-c22a1d,https://entreprises-coloniales.fr/inde-indochine/Dandolo_Laos_1899.pdf,source_document,Dandolo,Documents généraux (par ordre chronologique),Indochine,Indochine,,,"Dandolo (Marc) : Voyage au Laos en 1899 (L'Avenir du Tonkin, 28 septembre-2 octobre 1937)"
inde-indochine-daniel-haiphong-9fc132,https://entreprises-coloniales.fr/inde-indochine/Daniel-Haiphong.pdf,company,"Chaumont et Daniel, puis Daniel & Cie","Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,"Chaumont et Daniel, puis Daniel & Cie, Haïphong : métallurgie, travaux publics"
inde-indochine-dap-cau-hotel-des-nations-1f0577,https://entreprises-coloniales.fr/inde-indochine/Dap-cau_Hotel_des_Nations.pdf,company,Hôtel des Nations,"Hôtellerie, tourisme",Indochine,Indochine,,,"Hôtel des Nations, Dap-cau"
inde-indochine-dapcau-novelty-cinema-fcbdce,https://entreprises-coloniales.fr/inde-indochine/Dapcau-Novelty_Cinema.pdf,company,Novelty Cinéma,Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"Novelty Cinéma, Dapcau"
inde-indochine-darlac-oriental-be9379,https://entreprises-coloniales.fr/inde-indochine/Darlac-Oriental.pdf,company,Société commerciale et agricole du Darlac-Oriental,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,1927,,Darlac-Oriental (Société commerciale et agricole du)(1927)
inde-indochine-daurelle-cho-ganh-8e937d,https://entreprises-coloniales.fr/inde-indochine/Daurelle-Cho-ganh.pdf,company,"Daurelle, café et thé, Cho-ganh","Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,"Daurelle (Ferdinand), café et thé, Cho-ganh (Ninh-binh)"
inde-indochine-daurelle-confectionneur-ec9284,https://entreprises-coloniales.fr/inde-indochine/Daurelle-confectionneur.pdf,company,Daurelle,Cuirs et textiles,Indochine,Indochine,,,"Daurelle (Ferdinand), Hanoï : confectionneur"
inde-indochine-daurelle-nam-dinh-6a399c,https://entreprises-coloniales.fr/inde-indochine/Daurelle-Nam-dinh.pdf,company,"Daurelle, riz et légumes à Nam-dinh","Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Daurelle (Ferdinand), riz et légumes à Nam-dinh"
inde-indochine-daurelle-travaux-publics-184570,https://entreprises-coloniales.fr/inde-indochine/Daurelle-travaux_publics.pdf,company,"Daurelle, entrepreneur de travaux publics","Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,"Daurelle (Ferdinand), entrepreneur de travaux publics, Hanoï"
inde-indochine-dayde-indo-chine-39cf8b,https://entreprises-coloniales.fr/inde-indochine/Dayde-Indo-Chine.pdf,company,"Daydé et Pillé, Creil","Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,"Daydé et Pillé, Creil : construction (1898-1902) et élargissement (1922-1923) du pont Doumer à Hanoï ; autres ouvrages"
inde-indochine-debat-ic-chambre-1927-0a6f6b,https://entreprises-coloniales.fr/inde-indochine/Debat_IC_Chambre_1927.pdf,source_document,Débat sur l'Indochine à la Chambre des députés,Documents généraux (par ordre chronologique),Indochine,Indochine,,,"Débat sur l'Indochine à la Chambre des députés (JORF, 18 mars 1927)(80 p.) : l'affaire Sabatier, résident au Darlac ; l'affaire Maillot/Compagnie agricole d'Annam"
inde-indochine-debats-ic-chambre-1930-20132b,https://entreprises-coloniales.fr/inde-indochine/Debats_IC_Chambre_1930.pdf,source_document,Débats sur l'Indochine à la Chambre des députés,Documents généraux (par ordre chronologique),Indochine,Indochine,,,"Débats sur l'Indochine à la Chambre des députés (6, 13, 20 et 27 juin 1930) : la révolte de Yên-Bay (extraits du JORF, résumés et commentaires de presse)(67 p.)"
inde-indochine-debats-ic-chambre-1930-janvier-d12ce0,https://entreprises-coloniales.fr/inde-indochine/Débats_IC_Chambre_1930_Janvier.pdf,source_document,Débats sur l'Indochine à la Chambre des députés à l'occasion du vote du budget des colonies,Documents généraux (par ordre chronologique),Indochine,Indochine,,,Débats sur l'Indochine à la Chambre des députés à l'occasion du vote du budget des colonies (janvier 1930) : Marius Moutet dénonce la politique de répression consécutive à l'assassinat de Bazin
inde-indochine-debeaux-freres-hanoi-65e053,https://entreprises-coloniales.fr/inde-indochine/Debeaux_freres-Hanoi.pdf,company,Debeaux frères,Commerce,Indochine,Indochine,1885,1910,"Debeaux frères (Magasins généraux)(1885-1910), Hanoï, Haïphong"
inde-indochine-decortiquerie-an-hoa-mytho-68b7e1,https://entreprises-coloniales.fr/inde-indochine/Decortiquerie_An-Hoa-Mytho.pdf,company,Décortiquerie An-Hoà,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Décortiquerie An-Hoà, Mytho"
inde-indochine-decortiquerie-quang-minh-65f5aa,https://entreprises-coloniales.fr/inde-indochine/Decortiquerie_Quang_Minh.pdf,company,Décortiquerie Quang Minh,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Décortiquerie Quang Minh, Camau"
inde-indochine-decoux-agenda-1940-1945-6383dc,https://entreprises-coloniales.fr/inde-indochine/Decoux-agenda_1940-1945.pdf,source_document,"Decoux, gouverneur général de l'Indochine",Documents généraux (par ordre chronologique),Indochine,Indochine,,,"Decoux (Amiral Jean), gouverneur général de l'Indochine (août 1940-mars 1945) : agenda officiel (audiences, visites…)(342 p.)"
inde-indochine-dejean-de-la-batie-1865-1912-1c99d7,https://entreprises-coloniales.fr/inde-indochine/Dejean_de_la_Batie-1865-1912.pdf,company,Dejean de la Bâtie et la clinique de la rue d'Adran à Saïgon,Santé,Indochine,Indochine,1865,1912,Dejean de la Bâtie (Dr Théodose)(1865-1912) et la clinique de la rue d'Adran à Saïgon
inde-indochine-delignon-artisanat-ic-10e110,https://entreprises-coloniales.fr/inde-indochine/Delignon-Artisanat_IC.pdf,company,"Delignon, L'artisanat indochinois",Cuirs et textiles,Indochine,Indochine,,,"Delignon (Lucien), L'artisanat indochinois (nov. 1936)"
inde-indochine-delignon-baumlin-saigon-29d07a,https://entreprises-coloniales.fr/inde-indochine/Delignon-Baumlin-Saigon.pdf,company,Delignon-Baumlin,"Métallurgie, constructions mécaniques, électriques, navales",Indochine,Indochine,,,"Delignon-Baumlin, Saïgon"
inde-indochine-delimitation-frontiere-sino-annamite-a1a173,https://entreprises-coloniales.fr/inde-indochine/Delimitation_frontiere_sino-annamite.pdf,source_document,"Délimitation de la frontière sino-annamite . Commission de délimitation et commission d'abornement. Docteur Paul Neis, « Sur les frontières du Tonkin »",Documents généraux (par ordre chronologique),Indochine,Indochine,1885,1896,"Délimitation de la frontière sino-annamite (1885-1896). Commission de délimitation et commission d'abornement. Docteur Paul Neis, « Sur les frontières du Tonkin » (Le Tour du monde, 26 mai-30 juin 1888)"
