company_key,company_name,attribute,value,year,source_ref,doc_id
anthracitestonkin,Société des anthracites du Tonkin,founded_date,1920-10-25,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
anthracitestonkin,Société des anthracites du Tonkin,head_office,"35, rue Saint-Dominique, PARIS (7e)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
charbonnagesdongtrieu,Société des Charbonnages du Dông-Triêu,founded_date,1916-04-18,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
charbonnagesdongtrieu,Société des Charbonnages du Dông-Triêu,head_office,"11, rue de Châteaudun, PARIS (9e)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
cimentsportlandartificielsindochine,Société des ciments Portland artificiels de l'Indochine,founded_date,1899-07-10,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
cotonnieresaigon,Société cotonnière de Saïgon,founded_date,1924-07-15,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
domainekebao,Société du domaine de Kébao,capital,1.250.000 fr.,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
domainekebao,Société du domaine de Kébao,head_office,de l'exploitation : Port-Wallut (ile de Kébao),1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
entreprisesasiatiques,Société d'entreprises asiatiques,founded_date,1921-03-30,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
entreprisessinoindochinoises,Société d'entreprises sino-indochinoises,founded_date,1925-02-13,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,founded_date,1920-08-05,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
etudestramwaybencatkratie,Société d'études du tramway de Bencat à Kratié,founded_date,1913-01-15,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
fonciereindochine,Société foncière de l'Indochine,head_office,de l'exploitation à Hanoï,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
charbonnagesalongdongdang,Société française des charbonnages d'Along et Dong-Dang,founded_date,1924-09-17,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
charbonnagestonkin,Société française des Charbonnages du Tonkin,founded_date,1888-04-04,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
distilleriesindochine,Société française des Distilleries de l'Indochine,founded_date,1901-05-01,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
entreprisesdragagestravauxpublics,Société française d'entreprises de dragages et de travaux publics,founded_date,1902-05-10,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
verreriesindochine,Société française des verreries d'Indochine,founded_date,1923-08-27,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
verreriesindochine,Société française des verreries d'Indochine,head_office,HAIPHONG (Tonkin),1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
grandstravauxextremeorient,Société des grands travaux d'Extrême-Orient,founded_date,1922-04-22,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoisecharbonnagesminesmetalliques,Société indochinoise de charbonnages et de mines métalliques,founded_date,1924-12-27,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoiseelectricite,Société indochinoise d'électricité,founded_date,1902-11-17,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoiseelectricite,Société indochinoise d'électricité,capital,500 fr.,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoiseforestiereallumettes,Société indochinoise forestière et des allumettes,capital,9.104.000 fr.,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoiseforestiereallumettes,Société indochinoise forestière et des allumettes,head_office,"41, boulevard Magenta, PARIS (10e)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoisegraphites,Société indochinoise des graphites,founded_date,1925-04-08,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoisegraphites,Société indochinoise des graphites,head_office,"aux usines de la Société, près de LAO-KAY (Tonkin)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoisetransports,Société indochinoise de transports,founded_date,1911-01-27,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoisetransports,Société indochinoise de transports,capital,1.200.000 fr.,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoisetransports,Société indochinoise de transports,head_office,"Saïgon, 4, rue Filippini",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
laquesindochinoises,Société des laques indochinoises,founded_date,1919-12-31,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
mineschodon,Société des mines de Cho-Don,founded_date,1925-01-15,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,capital,184.750 fr.,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
minesetainhauttonkin,Société des mines d'étain du Haut-Tonkin,head_office,"Bean-Site, par Cao-Bang",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
minieretonkin,Société minière du Tonkin,founded_date,1909-09-10,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
phosphatestonkin,Société nouvelle des phosphates du Tonkin,founded_date,1924-07-23,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
oxygeneacetyleneextremeorient,Société d'oxygène et d'acétylène d'Extrême-Orient,head_office,"et direction générale : 158, rue Catinat, Saïgon",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
gcolin,G. Colin,head_office,"282, bd Saint-Germain, PARIS (6e)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoiseculturescambodge,Compagnie indochinoise de cultures Compagnie du Cambodge,founded_date,1922-12-01,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoiseculturescambodge,Compagnie indochinoise de cultures Compagnie du Cambodge,head_office,"13, rue Notre-Dame-des-Victoires, PARIS (2e)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
caoutchoucspadang,Compagnie des caoutchoucs de Padang,founded_date,1911-05-23,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
caoutchoucspadang,Compagnie des caoutchoucs de Padang,head_office,"5 et 7, rue des Italiens, PARIS (9e)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
estasiatique,Est-Asiatique français,founded_date,1905-05-27,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
etablissementsantoinechirisproduitsaromatiques,"Établissements Antoine Chiris, Compagnie des Produits aromatiques",founded_date,1912-04-29,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
agricolesuzannah,Société agricole de Suzannah,founded_date,1907-02-27,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
agricolesuzannah,Société agricole de Suzannah,head_office,"19, rue Vannier, SAIGON (Cochinchine)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
bienhoaindustrielleforestiere,Société anon. « La Biênhoà industrielle et forestière »,head_office,Saïgon,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
exploitationphuquoc,Société anon. d'exploitation de Phu-Quoc,founded_date,1908-04-10,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
exploitationphuquoc,Société anon. d'exploitation de Phu-Quoc,head_office,"Cay-Dua, île de Phu-Quoc (Cochinchine)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
caoutchoucsindochine,Société des caoutchoucs de l'Indochine,founded_date,1910-05-03,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
commercialeindustriellefrancoannamite,Société commerciale et industrielle franco-annamite,head_office,"et commercial : 27, rue Laffitte, PARIS (9e)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
honquan,Société d'Honquan,head_office,"156, rue Catinat, SAIGON",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
indochinoiseculturestropicales,Société indochinoise des cultures tropicales,founded_date,1925-06-20,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
industrielleforestiereindochine,Société industrielle et forestière de l'Indochine,founded_date,1922-06-24,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
industrielleforestiereindochine,Société industrielle et forestière de l'Indochine,head_office,Thanh-Hoa (Annam),1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
plantationsloc,Société des plantations d'An-Loc,founded_date,1911-01-07,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
plantationsloc,Société des plantations d'An-Loc,head_office,"19, rue Vannier, SAIGON (Cochinchine)",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
thesindochine,Société des thés de l'Indochine,founded_date,1924-03-03,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
sucreriesraffineriesindochine,Sucreries et raffineries de l'Indochine,founded_date,1923-04-25,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
etablvlamorte,Société anon. des Établ. V. Lamorte,capital,325.000 PIASTRES,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
caoutchoutieregianhan,Compagnie caoutchoutière de Gia-nhan,capital,144.000 piastres,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
plantationsheveasxuanloc,Société anon. des plantations d'hévéas de Xuanloc,capital,40.000 piastres,1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
honquan,Société d'Honquan,head_office,"4, avenue Édouard-VII, Shanghai",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
industriellecommercialeannam,Société industrielle et commerciale d'Annam,head_office,"d'exploit. à Tourane, Annam). Distillerie",1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
verneuilgravereaud,Verneuil et Gravereaud,head_office,Tien-Tsin) (Chine),1890,"Antérieurement : Dumarest et fils, 1890",inde-indochine-aec-1926-indochine-f45146
transportsautomobilescentreannam,Société des transports automobiles du Centre-Annam,head_office,"55, bd, Gambetta, Hanoï (Tonkin). — Briques, tuiles, céramique",1906,"Héricourt, 2 juin 1906",inde-indochine-aec-1926-indochine-f45146
bankeastasialtd,The Bank of East Asia Ltd,head_office,HoNG-KoNG,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
creditfoncierindochine,Crédit foncier de l'Indochine,founded_date,1923-02-21,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,founded_date,1928-12-29,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
creditmobilierindochinoisexploitationmonts,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",founded_date,1930-09-01,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
creditmobilierindochinoisexploitationmonts,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",capital,22 millions fr.,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
hongkongshanghaibankingcorporation,Hong-Kong and Shanghaï Banking Corporation,founded_date,1867-07-20,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
hongkongshanghaibankingcorporation,Hong-Kong and Shanghaï Banking Corporation,head_office,HONG-KONG,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
financiereindochine,Société financière d'Indochine,founded_date,1928-12-03,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
fiduciaireindochine,"Société fiduciaire d'Indochine, Anct Société indochinoise de contrôle et",founded_date,1930-01-08,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
fiduciaireindochine,"Société fiduciaire d'Indochine, Anct Société indochinoise de contrôle et",head_office,"35, boulevard Charner, SAIGON (Cochinchine)",1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
lucienberthet,Lucien Berthet et Cie,capital,1.500.000 fr.,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
colonialelaos,Cie coloniale du Laos,capital,180.000 piastres,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
colonialelaos,Cie coloniale du Laos,head_office,"3, rue Barbette, Paris (3e)",1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
commerceexportationindochine,Cie de commerce et d'exportation d'Indochine,founded_date,1936-01-07,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
commerceexportationindochine,Cie de commerce et d'exportation d'Indochine,head_office,"21, rue Vannier, SAIGON (Cochinchine)",1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
commercenavigationextremeorient,Cie de commerce et de navigation d'Extrême-Orient,founded_date,1909-09-29,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
francoasiatiquepetroles,Cie franco-asiatique des pétroles,founded_date,1911-04-06,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
indochinoiseequipementindustriel,Cie Indochinoise d'Équipement Industriel,founded_date,1926-10-06,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
optorg,Cie Optorg,founded_date,1919-10-17,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
comptoirscharbonnagesindochinois,Comptoirs des Charbonnages Indochinois,founded_date,1930-02-15,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
comptoirscharbonnagesindochinois,Comptoirs des Charbonnages Indochinois,capital,100.000 piastres,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
comptoirscharbonnagesindochinois,Comptoirs des Charbonnages Indochinois,head_office,"10, bd Bonnal, HAIPHONG (Tonkin)",1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
denisfreresbordeaux,Société anon. Denis frères de Bordeaux,founded_date,1922-07-01,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
denisfreresindochine,Société anon. Denis frères d'Indochine,founded_date,1922-07-01,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
denisfreresindochine,Société anon. Denis frères d'Indochine,capital,2.000.000 piastres,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
etablissementsbainierindochineautohall,Établissements Bainier d'Indochine « Auto-Hall »,capital,264.000 piastres,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
roanne,ROANNE,founded_date,1920-01-01,1937,Annuaire des entreprises coloniales,inde-indochine-aec-1937-indochine-d31611
etablissementsrietmannpouletzeltner,Établissements Rietmann-Poulet-Zeltner,founded_date,1933-09-25,1887,"Antérieurement : Dumarest et fils, 1887",inde-indochine-aec-1937-indochine-d31611
