company_id_1,company_id_2,period,weight,shared_directors
chaouiamaroc,internationaledeveloppementtanger,1914_1929,1,harris-w
chaouiamaroc,porttanger,1914_1929,1,harris-w
etudes,internationaledeveloppementtanger,1914_1929,1,harris-w
etudeshautguir,internationaledeveloppementtanger,1914_1929,1,harris-w
etudeshautguir,porttanger,1914_1929,1,harris-w
entreprisesmarococcidental,internationaledeveloppementtanger,1914_1929,1,van-dorsser
entreprisesmarococcidental,porttanger,1914_1929,1,van-dorsser
abrahamhalmnahon,commercialeagricolemaroc,1914_1929,1,pichard-g
abrahamhalmnahon,comptoirmetallurgiquemaroc,1914_1929,1,pichard-g
abrahamhalmnahon,distributioneau,1914_1929,1,pichard-g
abrahamhalmnahon,distributioneaugazelectricite,1914_1929,1,pichard-g
abrahamhalmnahon,internationaleetudestravauxmaroc,1914_1929,1,pichard-g
abrahamhalmnahon,marocaineconstructionmetallique,1914_1929,1,pichard-g
abrahamhalmnahon,marocainedistributioneaugazelectricite,1914_1929,1,pichard-g
commercialeagricolemaroc,comptoirmetallurgiquemaroc,1914_1929,1,pichard-g
commercialeagricolemaroc,distributioneau,1914_1929,1,pichard-g
commercialeagricolemaroc,distributioneaugazelectricite,1914_1929,1,pichard-g
commercialeagricolemaroc,internationaleetudestravauxmaroc,1914_1929,1,pichard-g
commercialeagricolemaroc,marocaineconstructionmetallique,1914_1929,1,pichard-g
commercialeagricolemaroc,marocainedistributioneaugazelectricite,1914_1929,1,pichard-g
comptoirmetallurgiquemaroc,marocaineconstructionmetallique,1914_1929,1,pichard-g
distributioneau,internationaleetudestravauxmaroc,1914_1929,1,pichard-g
distributioneau,marocaineconstructionmetallique,1914_1929,1,pichard-g
distributioneaugazelectricite,internationaleetudestravauxmaroc,1914_1929,1,pichard-g
distributioneaugazelectricite,marocaineconstructionmetallique,1914_1929,1,pichard-g
internationaleetudestravauxmaroc,marocaineconstructionmetallique,1914_1929,1,pichard-g
internationaleetudestravauxmaroc,marocainedistributioneaugazelectricite,1914_1929,1,pichard-g
lyonnaisesebou,minieremaroc,1914_1929,1,bonnardel-j
manutentionmarocaine,marocaineconstructionmetallique,1914_1929,1,hersent
marocainecharbonsbriquettes,marocaineconstructionmetallique,1914_1929,1,hersent
cherifiennerecherchesforages,fasielectricite,1914_1929,1,de-freycinet-h
cherifiennerecherchesforages,marocainetravauxpublics,1914_1929,1,de-freycinet-h
fasielectricite,manutentionmarocaine,1914_1929,1,de-freycinet-h
fasielectricite,marocainetravauxpublics,1914_1929,1,de-freycinet-h
fasielectricite,recherchesforages,1914_1929,1,de-freycinet-h
marocainedistributioneaugazelectricite,marocainetravauxpublics,1914_1929,1,de-freycinet-h
marocainetravauxpublics,recherchesforages,1914_1929,1,de-freycinet-h
constructionslotissementsurbains,industrielleagricolemarrakech,1914_1929,1,toledano-j
constructionslotissementsurbains,oumrebia,1914_1929,1,tolila-m
exportationimportationmaroc,industrielleafriquenordfabricationciresbougies,1914_1929,1,baumann-a
filaturestissagesmarocains,loirethaentjens,1914_1929,1,croze-h
filaturestissagesmarocains,marocimmobilier,1914_1929,1,croze-h
loirethaentjens,marocimmobilier,1914_1929,1,croze-h
agricultureindustriemarocaines,cherifiennecolonisation,1914_1929,1,hornung-j
agricultureindustriemarocaines,foncierecasablanca,1914_1929,1,hornung-j
agricultureindustriemarocaines,foncierecasablanca3,1914_1929,1,hornung-j
agricultureindustriemarocaines,immobilierecasablanca,1914_1929,1,hornung-j
agricolecommercialeindustriellemarocaine,cherifienne,1914_1929,1,fondere-a-alphonse
immobiliereagricolemarocaine,lyonnaisecommerceindustriemaroc,1914_1929,1,goullioud-h
lyonnaisecommerceindustriemaroc,marocaineimmobilieredarelbeida,1914_1929,1,goullioud-h
atlantide,miroiteriemaroc,1914_1929,1,murat-c
atlantide,transportsmazeres,1914_1929,1,murat-c
marocainetransittransportatlantide,miroiteriemaroc,1914_1929,1,murat-c
marocainetransittransportatlantide,transportsmazeres,1914_1929,1,murat-c
miroiteriemaroc,stearineriemarocaine200,1914_1929,1,murat-c
miroiteriemaroc,transportsmazeres,1914_1929,1,murat-c
mobiliereimmobilierefrancomarocaine,transportsmazeres,1914_1929,1,murat-c
parfumerieparisfiorquartieriatffoctobre,transportsmazeres,1914_1929,1,murat-c
parisflor,transportsmazeres,1914_1929,1,murat-c
atlantide,moulinsmaghreb,1914_1929,1,massena-a
groupemarocainetudeentreprises,pecheriesmarocaines,1914_1929,1,massena-a
groupemarocainetudesentreprises,pecheriesmarocaines,1914_1929,1,massena-a
marocainetransittransportatlantide,moulinsmaghreb,1914_1929,1,massena-a
materieltravauxagricoles,pecheriesmarocaines,1914_1929,1,massena-a
mobiliereimmobilierefrancomarocaine,moulinsmaghreb,1914_1929,1,massena-a
mobiliereimmobilierefrancomarocaine,pecheriesmarocaines,1914_1929,1,massena-a
moulinsmaghreb,parfumerieparisfiorquartieriatffoctobre,1914_1929,1,massena-a
moulinsmaghreb,pecheriesmarocaines,1914_1929,1,massena-a
moulinsmaghreb,stearineriemarocaine200,1914_1929,1,massena-a
parfumerieparisfiorquartieriatffoctobre,pecheriesmarocaines,1914_1929,1,massena-a
parisflor,pecheriesmarocaines,1914_1929,1,massena-a
pecheriesmarocaines,stearineriemarocaine200,1914_1929,1,massena-a
brasseriesmaroc,miroiteriemaroc,1914_1929,1,bonan-f
brasseriesmaroc,mobiliereimmobilierefrancomarocaine,1914_1929,1,bonan-f
brasseriesmaroc,parfumerieparisfiorquartieriatffoctobre,1914_1929,1,bonan-f
brasseriesmaroc,parisflor,1914_1929,1,bonan-f
preservatricemarocaine,stearineriemarocaine200,1914_1929,1,georges
briqueteriesfedhala,entrepotsfrigorifiquesafriquenord,1914_1929,1,hersent-j
briqueteriesfedhala,marocainecharbonsbriquettes,1914_1929,1,hersent-j
briqueteriesfedhala,stearineriemarocaine200,1914_1929,1,hersent-j
entrepotsfrigorifiquesafriquenord,francomarocainefedhala,1914_1929,1,hersent-j
entrepotsfrigorifiquesafriquenord,stearineriemarocaine200,1914_1929,1,hersent-j
entrepotsfrigorifiquesafriquenord,transportsmazeres,1914_1929,1,hersent-j
francomarocainefedhala,marocainecharbonsbriquettes,1914_1929,1,hersent-j
francomarocainefedhala,stearineriemarocaine200,1914_1929,1,hersent-j
francomarocainefedhala,transportsmazeres,1914_1929,1,hersent-j
marocainecharbonsbriquettes,stearineriemarocaine200,1914_1929,1,hersent-j
marocainecharbonsbriquettes,transportsmazeres,1914_1929,1,hersent-j
portfedhala,stearineriemarocaine200,1914_1929,1,hersent-j
immobilierebriqueterie,industriellecommercialeadoursebou,1914_1929,1,waddington-r
immobilierebriqueterie,stearineriemarocaine200,1914_1929,1,waddington-r
immobilierekenitra,industriellecommercialeadoursebou,1914_1929,1,waddington-r
immobilierekenitra,stearineriemarocaine200,1914_1929,1,waddington-r
afriqueindustriellecommercialeagricole,agricolezemmours,1914_1929,1,construct
afriqueindustriellecommercialeagricole,briqueteriesfedhala,1914_1929,1,construct
afriqueindustriellecommercialeagricole,commercialeagricolemaroc,1914_1929,1,construct
afriqueindustriellecommercialeagricole,leoncegiraud,1914_1929,1,construct
afriqueindustriellecommercialeagricole,transportsmazeres,1914_1929,1,construct
agricolezemmours,briqueteriesfedhala,1914_1929,1,construct
agricolezemmours,commercialeagricolemaroc,1914_1929,1,construct
agricolezemmours,leoncegiraud,1914_1929,1,construct
agricolezemmours,transportsmazeres,1914_1929,1,construct
briqueteriesfedhala,commercialeagricolemaroc,1914_1929,1,construct
briqueteriesfedhala,leoncegiraud,1914_1929,1,construct
leoncegiraud,transportsmazeres,1914_1929,1,construct
commercialeagricolemaroc,industriellecommercialeadoursebou,1914_1929,1,minoterie
industriellecommercialeadoursebou,leoncegiraud,1914_1929,1,minoterie
charbonnierecasablanca,chomel,1914_1929,1,import
charbonnierecasablanca,commercialeagricolemaroc,1914_1929,1,import
charbonnierecasablanca,leoncegiraud,1914_1929,1,import
chomel,commercialeagricolemaroc,1914_1929,1,import
afriqueindustriellecommercialeagricole,foncieremarocainemessara,1914_1929,1,durand-a
agricoletadla,comptoirsfrancomarocains,1914_1929,1,van-den-ven-p
agricoletadla,maroccommerceindustrie,1914_1929,1,van-den-ven-p
agricoletadla,minesaouli,1914_1929,1,van-den-ven-p
agricoletadla,mineserdouz,1914_1929,1,van-den-ven-p
agricoletadla,miniereafriquenord,1914_1929,1,van-den-ven-p
cherifiennecolonisation,comptoirsfrancomarocains,1914_1929,1,van-den-ven-p
cherifiennecolonisation,minesaouli,1914_1929,1,van-den-ven-p
cherifiennecolonisation,mineserdouz,1914_1929,1,van-den-ven-p
cherifiennecolonisation,miniereafriquenord,1914_1929,1,van-den-ven-p
comptoirsfrancomarocains,immobilierecasablanca,1914_1929,1,van-den-ven-p
comptoirsfrancomarocains,minesaouli,1914_1929,1,van-den-ven-p
comptoirsfrancomarocains,mineserdouz,1914_1929,1,van-den-ven-p
comptoirsfrancomarocains,miniereafriquenord,1914_1929,1,van-den-ven-p
immobilierecasablanca,minesaouli,1914_1929,1,van-den-ven-p
immobilierecasablanca,mineserdouz,1914_1929,1,van-den-ven-p
immobilierecasablanca,miniereafriquenord,1914_1929,1,van-den-ven-p
maroccommerceindustrie,mineserdouz,1914_1929,1,van-den-ven-p
mineserdouz,miniereafriquenord,1914_1929,1,van-den-ven-p
marocaineminesoutat,maroccommerceindustrie,1914_1929,1,sluys-m
entreprisemaritimecommerciale,marocaine,1914_1929,1,giraud-h
brasseriesmaroc,carrieresmarocaines,1914_1929,1,orcel-j
brasseriesmaroc,cherifienneparticipations,1914_1929,1,orcel-j
brasseriesmaroc,comptoirmaroc,1914_1929,1,orcel-j
carrieresmarocaines,cherifienneparticipations,1914_1929,1,orcel-j
carrieresmarocaines,industriellepetrolesmaroc,1914_1929,1,orcel-j
cherifienneparticipations,comptoirmaroc,1914_1929,1,orcel-j
cherifienneparticipations,industriellepetrolesmaroc,1914_1929,1,orcel-j
comptoirmaroc,industriellepetrolesmaroc,1914_1929,1,orcel-j
bordelaisemaroc,comptoirmaroc,1914_1929,1,gradis-g
bordelaisemaroc,groupemarocainetudeentreprises,1914_1929,1,gradis-g
bordelaisemaroc,groupemarocainetudesentreprises,1914_1929,1,gradis-g
bordelaisemaroc,marocaineainsikh,1914_1929,1,gradis-g
bordelaisemaroc,materieltravauxagricoles,1914_1929,1,gradis-g
bordelaisemaroc,nordafricaineetudesminieresindustrielles,1914_1929,1,gradis-g
bordelaisemaroc,transportsmazeres,1914_1929,1,gradis-g
comptoirmaroc,groupemarocainetudeentreprises,1914_1929,1,gradis-g
comptoirmaroc,groupemarocainetudesentreprises,1914_1929,1,gradis-g
comptoirmaroc,nordafricaineetudesminieresindustrielles,1914_1929,1,gradis-g
comptoirmaroc,transportsmazeres,1914_1929,1,gradis-g
groupemarocainetudeentreprises,marocaineainsikh,1914_1929,1,gradis-g
groupemarocainetudeentreprises,nordafricaineetudesminieresindustrielles,1914_1929,1,gradis-g
groupemarocainetudesentreprises,marocaineainsikh,1914_1929,1,gradis-g
groupemarocainetudesentreprises,nordafricaineetudesminieresindustrielles,1914_1929,1,gradis-g
marocaineainsikh,nordafricaineetudesminieresindustrielles,1914_1929,1,gradis-g
marocaineainsikh,transportsmazeres,1914_1929,1,gradis-g
materieltravauxagricoles,nordafricaineetudesminieresindustrielles,1914_1929,1,gradis-g
nordafricaineetudesminieresindustrielles,transportsmazeres,1914_1929,1,gradis-g
cherifiennecolonisation,comptoirmetallurgiquemaroc,1914_1929,1,vicaire-a
