company_key,company_name,attribute,value,year,source_ref,doc_id
francoafricainepatesalfa,Société Franco-Africaine des Pâtes d'alfa,head_office,"est 4, rue de Stockholm, à",1911,"Le Journal général de l’Algérie, 9 juillet 1911",afrique-du-nord-franco-africaine-pates-alfa-2f0ee7
francoafricainepatesalfa,Société Franco-Africaine des Pâtes d'alfa,head_office,"4, rue de Stockholm",1911,"Le Moniteur de la papeterie française, 15 août 1911",afrique-du-nord-franco-africaine-pates-alfa-2f0ee7
francoafricainepatesalfa,Société Franco-Africaine des Pâtes d'alfa,head_office,"19, Vienne. — Capital porté de 250.000 fr. à",1911,"Les Archives commerciales de la France, 6 décembre 1911",afrique-du-nord-franco-africaine-pates-alfa-2f0ee7
francoalgeriennecarburants,Société Franco-Algérienne des Carburants,head_office,— Raison sociale — Durée,1916,"La Dépêche algérienne, 7 décembre 1916",afrique-du-nord-franco-algerienne-des-carburants-65e961
francoalgeriennecarburants,Société Franco-Algérienne des Carburants,head_office,"Alger, 109 et 111, rue de Constantine",1922,"Le Journal général de l’Algérie, 27 juillet 1922",afrique-du-nord-franco-algerienne-des-carburants-65e961
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",capital,130.000 fr.,,,afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"205, rue Saint-Honoré, Paris",,,afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"de la société, 205, rue Saint-Honoré, à Paris",1891,"La Cote de la Bourse et de la banque, 20 octobre 1891",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"Paris, rue Saint-Honoré, 205, le 3",1892,"La Cote de la Bourse et de la banque, 15 mars 1892",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"à Paris, rue Saint-Honoré, 205, le 3 mars 1892",1892,"La Cote de la Bourse et de la banque, 17 mai 1892",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"de la société, 205, rue St-Honoré, à Paris",1892,"La Cote de la Bourse et de la banque, 26 août 1892",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"est à Paris, 205, rue",1893,"Le Journal des chemins de fer, des mines et des travaux publics, 14 octobre 1893",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"est à Paris, rue Saint-Honoré, 205, ayant succursales à Batna et à Guelma",1893,"Paris-Capital, 18 octobre 1893",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"est à Paris, rue Saint-Honoré, 205, ayant succursale, à Batna et à Guelma",1893,"La Cote de la Bourse et de la banque, 24 octobre 1893",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"est à Paris, rue Saint-Honoré, 205, avant succursale à Batna et Guelma",1893,"La Cote de la Bourse et de la banque, 6 novembre 1893",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"est à Paris, 205, rue Saint-Honoré, sont invités à se rendre, le 9 décembre 1893 à",1893,"La Cote de la Bourse et de la banque, 6 décembre 1893",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francoalgerienneelectricitebatnaguelma,"Société Franco-Algérienne d'Électricité, Batna, Guelma",head_office,"est à Paris, rue St-Honoré, 205, ayant succursales à Batna et Guelma, sont invités",1894,"La Cote de la Bourse et de la banque, 31 janvier 1894",afrique-du-nord-franco-algerienne-electricite-e7b5d4
francomarocainefedhala,Compagnie Franco-Marocaine de Fedhala,head_office,"Paris, 47, rue de Liège",1920,"JORF, 18 mars 1920",afrique-du-nord-franco-marocaine-de-fedhala-c2b8c0
francomarocaineminerais,Cie Franco-Marocaine de Minerais,capital,1.250.000 fr.,1930,"Les Annales coloniales, 25 octobre 1930",afrique-du-nord-franco-marocaine-minerais-bf1690
francomarocaineminerais,Cie Franco-Marocaine de Minerais,head_office,"103, rue Lafayette, à Paris. Administrateurs : MM. Jean Mercier",1930,"Les Annales coloniales, 25 octobre 1930",afrique-du-nord-franco-marocaine-minerais-bf1690
francotunisienneentreprisestravauxmetalliques,Société Franco-Tunisienne d'Entreprises et de travaux métalliques,head_office,": Tunis, av. Jules-Ferry",1911,"Le Sémaphore algérien, 26 avril 1911",afrique-du-nord-franco-tunisienne-entreprises-8e1450
francotunisienneentreprisestravauxmetalliques,Société Franco-Tunisienne d'Entreprises et de travaux métalliques,head_office,": Tunis, av. Jules-Ferry",1922,Annuaire des valeurs de l’Afrique du Nord 1922,afrique-du-nord-franco-tunisienne-entreprises-8e1450
francotunisienneimmobiliereagricolecommerciale,"Société Franco-Tunisienne Immobilière, Agricole et Commerciale",head_office,"Tunis, 41, r. Es-Sadikia",,,afrique-du-nord-franco-tunisienne-immobiliere-466707
francoasiatiquepetrolesalgerie,Société Franco-Asiatique des Pétroles d'Algerie,capital,500.000 fr.,1925,"La Journée industrielle, 7 octobre 1925",afrique-du-nord-frco-asiatique-petroles-algerie-99bba7
francoasiatiquepetrolesalgerie,Société Franco-Asiatique des Pétroles d'Algerie,head_office,"est à Alger, 1, chemin des Glycines, avec siège administratif à Paris, 4",1925,"La Journée industrielle, 7 octobre 1925",afrique-du-nord-frco-asiatique-petroles-algerie-99bba7
francoasiatiquepetrolesalgerie,Société Franco-Asiatique des Pétroles d'Algerie,head_office,"Alger, 11, r. Lulli",1926,"L’Écho d’Alger, 18 septembre 1926",afrique-du-nord-frco-asiatique-petroles-algerie-99bba7
frigorifiquetunis,"Société Frigorifique de Tunis, puis Société frigorifique et Brasserie de Tunis, puis Société de fabrication des boissons de Tunisie",head_office,"Tunis, 14, r. d’Espagne",2022,"Paris VIIIe, 10 octobre 1921-Paris XIIIe, 24 mars 2022",afrique-du-nord-frigorifique-de-tunis-1b1da8
comptoirsmarocains,Société française des Comptoirs marocains,capital,1.000.000 francs,,,afrique-du-nord-frse-comptoirs-marocains-5699b6
comptoirsmarocains,Société française des Comptoirs marocains,head_office,"Paris, rue de l’Échiquier, no 17",,,afrique-du-nord-frse-comptoirs-marocains-5699b6
nordmarocain,Cie française Française du Nord-Marocain,capital,4.500.000 fr.,,,afrique-du-nord-frse-du-nord-marocain-5aede0
nordmarocain,Cie française Française du Nord-Marocain,head_office,Marseille,,,afrique-du-nord-frse-du-nord-marocain-5aede0
nordmarocain,Cie française du nord marocain,founded_date,1921-04-21,1922,"AEC 1922, p. 476",afrique-du-nord-frse-du-nord-marocain-5aede0
nordmarocain,Cie française du nord marocain,head_office,"Marseille, 31, r. Paradis",1922,"AEC 1922, p. 476",afrique-du-nord-frse-du-nord-marocain-5aede0
nordmarocain,Cie française Française du Nord-Marocain,head_office,"Marseille, 31, r. Paradis",1922,Annuaire des valeurs de l’Afrique du Nord 1922,afrique-du-nord-frse-du-nord-marocain-5aede0
nordmarocain,Cie française Française du Nord-Marocain,capital,1.300.500 fr.,1924,Annuaire des valeurs de l’Afrique du Nord 1924,afrique-du-nord-frse-du-nord-marocain-5aede0
nordmarocain,Cie française Française du Nord-Marocain,head_office,"Marseille, 31, r. Paradis",1924,Annuaire des valeurs de l’Afrique du Nord 1924,afrique-du-nord-frse-du-nord-marocain-5aede0
foncieretanger,Société Française Foncière de Tanger,head_office,à Tanger,,,afrique-du-nord-frse-fonciere-tanger-6e931d
groupegallayfutsmetalliquestunisiens,groupe Gallay Fûts métalliques tunisiens,head_office,et usine : SFAX,1949,"La Dépêche tunisienne, 22 septembre 1949",afrique-du-nord-futs-metalliques-tunisiens-e24bdb
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,"Paris, rue de la Victoire, numéro 60",1890,"S.A., juillet 1890",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,18.333.500 francs,1897,"L’Écho des mines et de la métallurgie, 16 mai 1897",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,20.000.000 francs,1898,"Le Temps, 15 avril 1898",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,20.000.000 francs,1899,"Le Temps, 26 mai 1899",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,18.000.000 francs,1903,"Le Journal des finances, 11 avril 1903",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,"60, rue de la Victoire, Paris",1904,"Le Capitaliste, 7 juillet 1904",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,"60, RUE DE LA VICTOIRE À PARIS",1906,"Le Journal des finances, 16 juin 1906",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,founded_date,1897-04-02,1907,"L’Écho des mines et de la métallurgie, 24 juin 1907",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,18.000.000 francs,1908,"Le Journal des chemins de fer, des mines et des travaux publics, 13 juin 1908",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,18.000.000 francs,1908,"Le Capitaliste, 18 juin 1908",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,"de la Compagnie, 60",1908,"Le Capitaliste, 18 juin 1908",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,1.400.000 francs,1910,"Le Journal des finances, 13 août 1910",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,18.000.000 francs,1911,"L’Écho des mines et de la métallurgie, 30 novembre 1911",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,"à. Paris, 60. rue de la Victoire (IXe arrondissement)",1911,"L’Écho des mines et de la métallurgie, 30 novembre 1911",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,18.000.000 francs,1912,"Dictionnaire illustré de la Tunisie, 1912, p. 449",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,"à. Paris, 60. rue de la Victoire (IXe)",1912,"Dictionnaire illustré de la Tunisie, 1912, p. 449",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,Paris,1912,"Les Annales coloniales, 14 novembre 1912",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,20.000.000 fr.,1917,"Le Journal des finances, 21 avril 1917",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,"du syndicat est à Paris, 55, rue de Châteaudun",1920,"Le Sémaphore algérien, 23 avril 1920",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminfergafsa,Compagnie des PHOSPHATES ET DU CHEMIN DE FER DE GAFSA,capital,36.000.000 fr.,1925,Annuaire industriel 1925,afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminfergafsa,Compagnie des PHOSPHATES et du CHEMIN de FER de GAFSA,head_office,"60, r. de la Victoire, Paris, 9e. T. Trinité 00-81, Inter Trinité 41. Ad. t. Gafsax-22-",1938,Annuaire industriel 1938,afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminfergafsa,Compagnie des PHOSPHATES et du CHEMIN de FER de GAFSA,head_office,des mines de,1938,"Les Annales coloniales, 29 août 1938",afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,en conséquence à Dragages et travaux publics qui effectue le,1948,Annuaire Desfossés 1948,afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,capital,4.677.000 francs,1953,Annuaire Desfossés 1953,afrique-du-nord-gafsa-phosphates-63eaa1
phosphatescheminsfergafsa,Compagnie des phosphates et chemins de fer de Gafsa,head_office,"Paris, 60 rue de la Victoire",1953,Annuaire Desfossés 1953,afrique-du-nord-gafsa-phosphates-63eaa1
galeriesfrance,Galeries de France,head_office,"66, rue des Archives, Paris). En",1930,"L’Écho d’Alger, 23 mars 1930",afrique-du-nord-galeries-de-france-alger-d2619a
galeriesfrance,Galeries de France,head_office,"77, boulevard Malesherbes",1943,"La Mekerra, 11 juin 1943",afrique-du-nord-galeries-de-france-alger-d2619a
galeriesfrance,Galeries de France,capital,40.000.000 francs,1927,"L’Afrique du Nord illustrée, 12 février 1927",afrique-du-nord-galeries-de-france-bone-c94e4a
galeriesfrance,Galeries de France,capital,40.000.000 francs,1930,"L’Afrique du Nord illustrée, 19 avril 1930",afrique-du-nord-galeries-de-france-oran-01106c
galeriesfrance,Galeries de France,head_office,des Phosphates de Constantine :,1933,"L’Écho d’Alger, 29 juillet 1933",afrique-du-nord-galeries-de-france-oran-01106c
gazconstantine,Compagnie du Gaz de Constantine,head_office,"Aubusson (Creuse), usine à gaz",,,afrique-du-nord-gaz-de-constantine-4d9b70
gazregiecointeresseeeauxtunis,Compagnie du Gaz et régie co-intéressée des eaux de Tunis,capital,3.000.000 francs,1889,"L’Année scientifique et industrielle, 1889, p. 222-224",afrique-du-nord-gaz-et-eaux-tunis-076ef6
gazregiecointeresseeeauxtunis,Compagnie du Gaz et régie co-intéressée des eaux de Tunis,capital,3.000.000 francs,1891,"Cote de la Bourse et de la banque, 30 juin 1891",afrique-du-nord-gaz-et-eaux-tunis-076ef6
gazregiecointeresseeeauxtunis,Compagnie du Gaz et régie co-intéressée des eaux de Tunis,head_office,et chez MM. E. et G. Cesana,1891,"Cote de la Bourse et de la banque, 30 juin 1891",afrique-du-nord-gaz-et-eaux-tunis-076ef6
gazregiecointeresseeeauxtunis,Compagnie du Gaz et régie co-intéressée des eaux de Tunis,head_office,"Tunis. Bureaux à Paris, 63, rue Taitbout",1904,"Le Journal des chemins de fer, des mines et des travaux publics, 25 juin 1904",afrique-du-nord-gaz-et-eaux-tunis-076ef6
gazregiecointeresseeeauxtunis,Compagnie du Gaz et régie co-intéressée des eaux de Tunis,founded_date,1884-11-20,1906,"Recueil financier belge, 1906",afrique-du-nord-gaz-et-eaux-tunis-076ef6
gazregiecointeresseeeauxtunis,Compagnie du Gaz et régie co-intéressée des eaux de Tunis,head_office,"A. PARIS, 63, RUE TAITBOUT",1906,"Le Recueil des assemblées générales, 1906",afrique-du-nord-gaz-et-eaux-tunis-076ef6
gazregiecointeresseeeauxtunis,Compagnie du Gaz et régie co-intéressée des eaux de Tunis,head_office,"adm. : 10, r. de",1938,Annuaire industriel 1938,afrique-du-nord-gaz-et-eaux-tunis-076ef6
immobilieremaroc,Société immobilière au Maroc,founded_date,1905-12-26,1951,"AEC 1951, p. 927",afrique-du-nord-gaz-et-eaux-tunis-076ef6
gazelectricitefrancealgerie,Compagnie du Gaz et de l'électricité pour la France et l'Algérie,head_office,"AUBUSSON (Creuse), Usine à gaz",,,afrique-du-nord-gazelec-france-algerie-a922b9
gazelectricitemostaganem,Société du Gaz et de l'électricité de Mostaganem,head_office,"MOSTAGANEM, 4, place Thiers",,,afrique-du-nord-gazelec-mostaganem-45ab98
