company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
banquecommercialemaroc,marocainemetauxentreprise,Banque commerciale du Maroc,Cie marocaine de métaux et d'entreprise,1,berti-v
banquecommercialemaroc,marocainemetauxentreprises,Banque commerciale du Maroc,Cie marocaine de métaux et d'entreprises,1,berti-v
banquecommercialemaroc,minesbouarfa,Banque commerciale du Maroc,Société des Mines de Bou-Arfa,1,berti-v
banquecommercialemaroc,transportstourismemaroc,Banque commerciale du Maroc,Compagnie Générale de Transports et tourisme au Maroc,1,berti-v
developpementcasablanca,franceauto,Société Générale pour le Développement de Casablanca,France-Auto,1,berti-v
developpementcasablanca,manutentionmarocaine,Société Générale pour le Développement de Casablanca,La Manutention marocaine,1,berti-v
developpementcasablanca,marocaineexploitationsminieres,Société Générale pour le Développement de Casablanca,Société marocaine d'exploitations minières,1,berti-v
developpementcasablanca,marocaineexploitationsminieresbouarfa,Société Générale pour le Développement de Casablanca,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,berti-v
developpementcasablanca,marocaineexploitationsminieresbouarfaparoujda,Société Générale pour le Développement de Casablanca,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,berti-v
developpementcasablanca,marocainemetauxentreprise,Société Générale pour le Développement de Casablanca,Cie marocaine de métaux et d'entreprise,1,berti-v
developpementcasablanca,marocainemetauxentreprises,Société Générale pour le Développement de Casablanca,Cie marocaine de métaux et d'entreprises,1,berti-v
franceauto,marocaineexploitationsminieresbouarfa,France-Auto,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,berti-v
franceauto,marocaineexploitationsminieresbouarfaparoujda,France-Auto,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,berti-v
franceauto,marocainemetauxentreprise,France-Auto,Cie marocaine de métaux et d'entreprise,1,berti-v
franceauto,marocainemetauxentreprises,France-Auto,Cie marocaine de métaux et d'entreprises,1,berti-v
franceauto,minesbouarfa,France-Auto,Société des Mines de Bou-Arfa,1,berti-v
manutentionmarocaine,marocaineautomobiles,La Manutention marocaine,Société marocaine d'automobiles,1,berti-v
manutentionmarocaine,marocaineexploitationsminieres,La Manutention marocaine,Société marocaine d'exploitations minières,1,berti-v
manutentionmarocaine,marocaineexploitationsminieresbouarfa,La Manutention marocaine,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,berti-v
manutentionmarocaine,marocaineexploitationsminieresbouarfaparoujda,La Manutention marocaine,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,berti-v
manutentionmarocaine,marocainemetauxentreprise,La Manutention marocaine,Cie marocaine de métaux et d'entreprise,1,berti-v
manutentionmarocaine,marocainemetauxentreprises,La Manutention marocaine,Cie marocaine de métaux et d'entreprises,1,berti-v
manutentionmarocaine,minesbouarfa,La Manutention marocaine,Société des Mines de Bou-Arfa,1,berti-v
manutentionmarocaine,transportstourismemaroc,La Manutention marocaine,Compagnie Générale de Transports et tourisme au Maroc,1,berti-v
marocaineautomobiles,marocaineexploitationsminieresbouarfa,Société marocaine d'automobiles,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,berti-v
marocaineautomobiles,marocaineexploitationsminieresbouarfaparoujda,Société marocaine d'automobiles,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,berti-v
marocaineautomobiles,marocainemetauxentreprise,Société marocaine d'automobiles,Cie marocaine de métaux et d'entreprise,1,berti-v
marocaineautomobiles,marocainemetauxentreprises,Société marocaine d'automobiles,Cie marocaine de métaux et d'entreprises,1,berti-v
marocaineexploitationsminieres,marocainemetauxentreprise,Société marocaine d'exploitations minières,Cie marocaine de métaux et d'entreprise,1,berti-v
marocaineexploitationsminieres,marocainemetauxentreprises,Société marocaine d'exploitations minières,Cie marocaine de métaux et d'entreprises,1,berti-v
marocaineexploitationsminieresbouarfa,marocainemetauxentreprise,"Société Marocaine d'Exploitations minières, Bou-Arfa",Cie marocaine de métaux et d'entreprise,1,berti-v
marocaineexploitationsminieresbouarfa,marocainemetauxentreprises,"Société Marocaine d'Exploitations minières, Bou-Arfa",Cie marocaine de métaux et d'entreprises,1,berti-v
marocaineexploitationsminieresbouarfa,transportstourismemaroc,"Société Marocaine d'Exploitations minières, Bou-Arfa",Compagnie Générale de Transports et tourisme au Maroc,1,berti-v
marocaineexploitationsminieresbouarfaparoujda,marocainemetauxentreprise,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",Cie marocaine de métaux et d'entreprise,1,berti-v
marocaineexploitationsminieresbouarfaparoujda,marocainemetauxentreprises,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",Cie marocaine de métaux et d'entreprises,1,berti-v
marocaineexploitationsminieresbouarfaparoujda,transportstourismemaroc,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",Compagnie Générale de Transports et tourisme au Maroc,1,berti-v
marocainemetauxentreprise,minesbouarfa,Cie marocaine de métaux et d'entreprise,Société des Mines de Bou-Arfa,1,berti-v
marocainemetauxentreprise,transportstourismemaroc,Cie marocaine de métaux et d'entreprise,Compagnie Générale de Transports et tourisme au Maroc,1,berti-v
marocainemetauxentreprises,minesbouarfa,Cie marocaine de métaux et d'entreprises,Société des Mines de Bou-Arfa,1,berti-v
marocainemetauxentreprises,transportstourismemaroc,Cie marocaine de métaux et d'entreprises,Compagnie Générale de Transports et tourisme au Maroc,1,berti-v
minesbouarfa,transportstourismemaroc,Société des Mines de Bou-Arfa,Compagnie Générale de Transports et tourisme au Maroc,1,berti-v
banquecommercialemaroc,grandsmoulinsmarocains,Banque commerciale du Maroc,Grands Moulins marocains,1,bloch
banquecommercialemaroc,immobilierevilleindigene,Banque commerciale du Maroc,Société immobilière de la nouvelle ville indigène,1,bloch
banquecommercialemaroc,internationaleetudestravauxmaroc,Banque commerciale du Maroc,Société Internationale d'Études et de travaux au Maroc,1,bloch
etudesentreprisesomniummarocain,etudesrecherchestraitementphosphatesmaroc,Société d'études et d'entreprises Omnium marocain,Société d'études et de recherches du traitement des Phosphates au Maroc,1,bloch
etudesentreprisesomniummarocain,grandsmoulinsmarocains,Société d'études et d'entreprises Omnium marocain,Grands Moulins marocains,1,bloch
etudesentreprisesomniummarocain,immobilierevilleindigene,Société d'études et d'entreprises Omnium marocain,Société immobilière de la nouvelle ville indigène,1,bloch
etudesrecherchestraitementphosphatesmaroc,grandsmoulinsmarocains,Société d'études et de recherches du traitement des Phosphates au Maroc,Grands Moulins marocains,1,bloch
etudesrecherchestraitementphosphatesmaroc,immobilierevilleindigene,Société d'études et de recherches du traitement des Phosphates au Maroc,Société immobilière de la nouvelle ville indigène,1,bloch
etudesrecherchestraitementphosphatesmaroc,internationaleetudestravauxmaroc,Société d'études et de recherches du traitement des Phosphates au Maroc,Société Internationale d'Études et de travaux au Maroc,1,bloch
grandsmoulinsmarocains,immobilierevilleindigene,Grands Moulins marocains,Société immobilière de la nouvelle ville indigène,1,bloch
grandsmoulinsmarocains,internationaleetudestravauxmaroc,Grands Moulins marocains,Société Internationale d'Études et de travaux au Maroc,1,bloch
immobilierevilleindigene,internationaleetudestravauxmaroc,Société immobilière de la nouvelle ville indigène,Société Internationale d'Études et de travaux au Maroc,1,bloch
algeromarocaineculturecommerce,banquefoncierefrancomarocaine,Société Algéro-Marocaine de Culture et de commerce,Banque foncière franco-marocaine,1,delebart-g
banquefoncierefrancomarocaine,banqueunionmarocaine,Banque foncière franco-marocaine,Banque de l'union marocaine,1,rambaud-r
banquemarocaineagriculturecommerceindustrie,marocainemetallurgique,"Banque marocaine pour l'agriculture, le commerce et l'industrie",Société Marocaine Métallurgique,1,alexandre-j
banquemarocaineagriculturecommerceindustrie,casablancaiseconstructionseconomiquescreditmobilier,"Banque marocaine pour l'agriculture, le commerce et l'industrie",Casablancaise de Constructions economiques et de crédit mobilier,1,porte-m
banquemarocaineagriculturecommerceindustrie,commercialemaroc,"Banque marocaine pour l'agriculture, le commerce et l'industrie",Société Commerciale française au Maroc,1,porte-m
casablancaiseconstructionseconomiquescreditmobilier,commercialemaroc,Casablancaise de Constructions economiques et de crédit mobilier,Société Commerciale française au Maroc,1,porte-m
banquemarocaineagriculturecommerceindustrie,immobilieredoua,"Banque marocaine pour l'agriculture, le commerce et l'industrie",Société immobilière de la Doua,1,pervilhac-h
immobilieredoua,lyonmaroc,Société immobilière de la Doua,Lyon-Maroc,1,pervilhac-h
amizmiz,banquemarocaineagriculturecommerceindustrie,Sté d'Amizmiz,"Banque marocaine pour l'agriculture, le commerce et l'industrie",1,p-guyot
amizmiz,creditfonciermarocain,Sté d'Amizmiz,Crédit foncier marocain,1,p-guyot
banquemarocaineagriculturecommerceindustrie,cherifiennetuileriesbriqueteriesplatrierescasablanca,"Banque marocaine pour l'agriculture, le commerce et l'industrie","Sté chérifienne des tuileries, briqueteries et plâtrières de Casablanca",1,p-guyot
banquemarocaineagriculturecommerceindustrie,creditfonciermarocain,"Banque marocaine pour l'agriculture, le commerce et l'industrie",Crédit foncier marocain,1,p-guyot
banquemarocaineagriculturecommerceindustrie,fermesmarocaines,"Banque marocaine pour l'agriculture, le commerce et l'industrie",Sté des fermes marocaines,1,p-guyot
banquemarocaineagriculturecommerceindustrie,fermesmarocainesnantescasablanca,"Banque marocaine pour l'agriculture, le commerce et l'industrie","Société des Fermes marocaines, Nantes-Casablanca",1,p-guyot
banquemarocaineagriculturecommerceindustrie,tuileriesbriqueteriesplatrierescasablanca,"Banque marocaine pour l'agriculture, le commerce et l'industrie","Tuileries, briqueteries et plâtrières de Casablanca",1,p-guyot
cherifiennetuileriesbriqueteriesplatrierescasablanca,creditfonciermarocain,"Sté chérifienne des tuileries, briqueteries et plâtrières de Casablanca",Crédit foncier marocain,1,p-guyot
cherifiennetuileriesbriqueteriesplatrierescasablanca,fermesmarocaines,"Sté chérifienne des tuileries, briqueteries et plâtrières de Casablanca",Sté des fermes marocaines,1,p-guyot
cherifiennetuileriesbriqueteriesplatrierescasablanca,fermesmarocainesnantescasablanca,"Sté chérifienne des tuileries, briqueteries et plâtrières de Casablanca","Société des Fermes marocaines, Nantes-Casablanca",1,p-guyot
creditfonciermarocain,fermesmarocaines,Crédit foncier marocain,Sté des fermes marocaines,1,p-guyot
creditfonciermarocain,fermesmarocainesnantescasablanca,Crédit foncier marocain,"Société des Fermes marocaines, Nantes-Casablanca",1,p-guyot
creditfonciermarocain,tuileriesbriqueteriesplatrierescasablanca,Crédit foncier marocain,"Tuileries, briqueteries et plâtrières de Casablanca",1,p-guyot
caissepretsimmobiliers,magasinsgenerauxwarrantsmaroc,Caisse de prêts immobiliers,Société des Magasins généraux et warrants du Maroc,1,ed-philippar
caissepretsimmobiliers,marocaine,Caisse de prêts immobiliers,Compagnie marocaine,1,ed-philippar
caissepretsimmobiliers,portfedhala,Caisse de prêts immobiliers,Compagnie du Port de Fedhala,1,ed-philippar
agadir,caissepretsimmobiliers,Compagnie d'Agadir,Caisse de prêts immobiliers,1,aug-terrier
caissepretsimmobiliers,porttanger,Caisse de prêts immobiliers,Société du Port de Tanger,1,aug-terrier
caissepretsimmobiliers,creditfoncieragricolemarocain,Caisse de prêts immobiliers,Crédit foncier et agricole marocain,1,bentz-audeoud-c
caissepretsimmobiliers,creditfoncierfrancomarocain,Caisse de prêts immobiliers,Crédit foncier franco-marocain,1,bentz-audeoud-c
caissepretsimmobiliers,creditfonciermaroc,Caisse de prêts immobiliers,Crédit foncier du Maroc,1,bentz-audeoud-c
creditfoncieragricolemarocain,creditfonciermaroc,Crédit foncier et agricole marocain,Crédit foncier du Maroc,1,bentz-audeoud-c
creditfoncierfrancomarocain,creditfonciermaroc,Crédit foncier franco-marocain,Crédit foncier du Maroc,1,bentz-audeoud-c
creditfoncieragricolemaroc,omniumnordafricain,Crédit foncier agricole du Maroc,Omnium nord-africain,1,mathieu-e
banquemaroc,creditfonciermarocain,Banque française du Maroc,Crédit foncier marocain,1,petit-c
creditfonciermarocain,foncieremarococcidental,Crédit foncier marocain,Société Foncière du Maroc Occidental,1,petit-c
creditfrancomarocaincommerceexterieur,foncieremarococcidental,Crédit franco-marocain du commerce extérieur,Société Foncière du Maroc Occidental,1,petit-c
africaineateliersconstructionschwartzhautmont,creditfrancomarocaincommerceexterieur,Cie africaine des ateliers de construction Schwartz-Hautmont,Crédit franco-marocain du commerce extérieur,1,bloch-j
agencefrance,creditfrancomarocaincommerceexterieur,Agence en France,Crédit franco-marocain du commerce extérieur,1,bloch-j
creditfrancomarocaincommerceexterieur,developpementcasablanca,Crédit franco-marocain du commerce extérieur,Société Générale pour le Développement de Casablanca,1,j-delpech
maisonlevynouveautes,omniumcherifien,Maison Lévy-Nouveautés »,Omnium chérifien,1,levy-i
agricoletadla,banquecommercialemaroc,Société Agricole du Tadla,Banque commerciale du Maroc,1,piot
agricoletadla,etudesmarocainescommerceagriculturemines,Société Agricole du Tadla,"Société d'Études marocaines pour le commerce, l'agriculture et les mines",1,piot
agricoletadla,etudesmarocainescommerceiindustriemines,Société Agricole du Tadla,"Sté d'études marocaines pour le commerce, I'industrie et les mines",1,piot
cherifiennecolonisation,etudesmarocainescommerceiindustriemines,Compagnie Chérifienne de colonisation,"Sté d'études marocaines pour le commerce, I'industrie et les mines",1,piot
developpementcasablanca,etudesmarocainescommerceiindustriemines,Société Générale pour le Développement de Casablanca,"Sté d'études marocaines pour le commerce, I'industrie et les mines",1,piot
etudesmarocainescommerceiindustriemines,immobilierecasablanca,"Sté d'études marocaines pour le commerce, I'industrie et les mines",Société Immobilière de Casablanca,1,piot
atlantide,banquecommercialemaroc,L'Atlantide,Banque commerciale du Maroc,1,hersent-g
atlantide,briqueteriesfedala,L'Atlantide,Société des briqueteries de Fédala,1,hersent-g
atlantide,etudesmarocainescommerceagriculturemines,L'Atlantide,"Société d'Études marocaines pour le commerce, l'agriculture et les mines",1,hersent-g
atlantide,etudesmarocainescommerceiindustriemines,L'Atlantide,"Sté d'études marocaines pour le commerce, I'industrie et les mines",1,hersent-g
atlantide,etudesrecherchestraitementphosphatesmaroc,L'Atlantide,Société d'études et de recherches du traitement des Phosphates au Maroc,1,hersent-g
atlantide,francomarocainefedala,L'Atlantide,Cie franco-marocaine de Fédala,1,hersent-g
atlantide,francomarocainefedhala,L'Atlantide,Compagnie Franco-Marocaine de Fedhala,1,hersent-g
atlantide,manutentionmarocaine,L'Atlantide,La Manutention marocaine,1,hersent-g
atlantide,marocainetravauxpublics,L'Atlantide,Société Marocaine de Travaux publics,1,hersent-g
atlantide,portfedhala,L'Atlantide,Compagnie du Port de Fedhala,1,hersent-g
