person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
dechelette-a,Dechelette,Adolphe Dechelette,1,1,1,administrateur_delegue,1926,1926,Industries agro-alimentaires
dechelette-g,Dechelette,Georges Dechelette,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
kaltenbach-j,Kaltenbach,Joseph Kaltenbach,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
morlot-j,Morlot,Jean Morlot,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
robin-h,Robin,Henri Robin,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
talichet-j,Talichet,Jean Talichet,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
seligman-a,Seligman,A. Seligman,1,1,1,administrateur,1921,1921,Sociétés foncières et immobilières
demarque-a-augustin,Demarque,Augustin Demarque,1,1,1,administrateur,1926,1926,Mines
cap-a,Cap,Auguste Cap,1,1,1,administrateur,1926,1926,Mines
culleyrier-j,Culleyrier,Joannès Culleyrier,1,1,1,administrateur,1926,1926,Mines
d-andrieu-g,d' Andrieu,Gabriel d' Andrieu,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
paulmyer-c,Paulmyer,Charles Paulmyer,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
savon-peiron-l,Savon-Peiron,Louis Savon-Peiron,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
casa,CASA,CASA,1,1,1,administrateur,,,Industries agro-alimentaires
pascal-a,Pascal,A. Pascal,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, meubles, cellulose, papier…"
de-lyee-de-belleau-a,de Lyée de Belleau,André de Lyée de Belleau,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, meubles, cellulose, papier…"
heidelberg-p,Heidelberg,Paul Heidelberg,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, meubles, cellulose, papier…"
guillemantot-a,Guillemantot,Auguste Guillemantot,1,1,1,administrateur,1922,1922,"Filière bois : exploitation forestière, meubles, cellulose, papier…"
chavarel,Chavarel,Chavarel,1,1,1,administrateur,1918,1918,Industries agro-alimentaires
fould,Fould,Fould,1,1,1,administrateur,1920,1920,Industries agro-alimentaires
parisot-e,Parisot,E. Parisot,1,1,1,administrateur,1922,1922,Industries agro-alimentaires
industrielle-de-paris,industrielle de Paris,industrielle de Paris,1,1,1,administrateur,1921,1921,"Banques, groupes financiers, assureurs"
richard-j-jules,Richard,Jules Richard,1,1,1,administrateur_delegue,1926,1926,"Banques, groupes financiers, assureurs"
carret-e,Carret,Émile Carret,1,1,1,administrateur,1921,1921,"Bâtiment et travaux publics, matériaux de construction, céramique"
paganon-j,Paganon,Joseph Paganon,1,1,1,administrateur,1921,1921,"Bâtiment et travaux publics, matériaux de construction, céramique"
pelnard-s,Pelnard,Sociétés Pelnard,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
industrielle-de-materiel-d-entreprises-de-construc,industrielle de Matériel d'Entreprises de Constructions,industrielle de Matériel d'Entreprises de Constructions,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
industrielles-c,industrielles,Constructions industrielles,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
carret,Carret,Carret,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
deloncle,Deloncle,Deloncle,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
ferdinand-moriel-cataliotti-valdina,Ferdinand-Moriel Cataliotti-Valdina,Ferdinand-Moriel Cataliotti-Valdina,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
deloncle-l,Deloncle,Léon Deloncle,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
edmond-p,Edmond,Pierre Edmond,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
felicie,Félicie,Félicie,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
obadia-j,Obadia,Joseph Obadia,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
manuel-h,Manuel,Henri Manuel,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
oustric-a,Oustric,Albert Oustric,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
roersch-l,Roersch,L. Roersch,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
untz-r,Untz,Rene Untz,1,1,1,administrateur,,,"Transports maritimes, fluviaux et aériens"
cabaud,Cabaud,Cabaud,1,1,1,administrateur,1914,1914,"Eau, gaz, électricité (Utilities)"
postel-vinay,Postel-Vinay,Postel-Vinay,1,1,1,administrateur,1914,1914,"Eau, gaz, électricité (Utilities)"
laine,Lainé,Lainé,1,1,1,administrateur,1922,1922,"Eau, gaz, électricité (Utilities)"
doat,Doat,Doat,1,1,1,administrateur,1922,1922,"Eau, gaz, électricité (Utilities)"
de-liedekerke-p,de Liedekerke,Pierre de Liedekerke,1,1,1,administrateur,1926,1926,"Eau, gaz, électricité (Utilities)"
imp-cogery-a,Imp. Cogery,Arbillot Imp. Cogery,1,1,1,administrateur,1951,1951,Mines
kapferer,Kapferer,Kapferer,1,1,1,administrateur,1920,1920,Mines
henriquez,Henriquez,Henriquez,1,1,1,administrateur,1920,1920,Mines
schwarz-a,Schwarz,A. Schwarz,1,1,1,administrateur,1922,1922,Mines
bandelac-de-bariente-a,Bandelac de Bariente,A. Bandelac de Bariente,1,1,1,administrateur,1913,1913,Sociétés foncières et immobilières
bompard-p,Bompard,P. Bompard,1,1,1,administrateur,1913,1913,Sociétés foncières et immobilières
espivent-de-la-villesboisnet-a,Espivent de la Villesboisnet,A. Espivent de la Villesboisnet,1,1,1,administrateur,1913,1913,Sociétés foncières et immobilières
llevellyn-w,Llevellyn,W. Llevellyn,1,1,1,administrateur,1913,1913,Sociétés foncières et immobilières
de-la-villeboisnet-a,de la Villeboisnet,Arthur de la Villeboisnet,1,1,1,administrateur,1922,1922,Sociétés foncières et immobilières
blondel-e,Blondel,Emile Blondel,1,1,1,administrateur,1929,1929,Mines
pouettre-a,Pouettre,Adolphe Pouettre,1,1,1,administrateur,1929,1929,Mines
bunge-r,Bunge,Richard Bunge,1,1,1,administrateur,1929,1929,Mines
vallee-h,Vallée,Henry Vallée,1,1,1,administrateur,1929,1929,Mines
blondel-j,Blondel,Joseph Blondel,1,1,1,administrateur,1929,1929,Mines
betrancourt-l,Betrancourt,Louis Betrancourt,1,1,1,administrateur,1929,1929,Mines
simon-c,Simon,Cerf Simon,1,1,1,administrateur,1921,1921,Commerce
alphonse-f,Alphonse 2,Fondère Alphonse 2,1,1,1,administrateur,1921,1921,Commerce
daniel-g,Daniel 3,Guynet Daniel 3,1,1,1,administrateur,1921,1921,Commerce
house-s,House,Slisbury House,1,1,1,administrateur,1921,1921,Commerce
circus-f,Circus,Finsbury Circus,1,1,1,administrateur,1921,1921,Commerce
guy-l,Guy,Locock Guy,1,1,1,administrateur,1921,1921,Commerce
jame-s-street-s,Jame's street,Ste Jame's street,1,1,1,administrateur,1921,1921,Commerce
dutatsta-p,Dutatsta,Paul Dutatsta,1,1,1,administrateur,1922,1922,Commerce
lesieur-g,Lesieur,Georges Lesieur,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
denant-m,Denant,Marcel Denant,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
verde-de-l-isle-e,Verdé de L'isle,Édouard Verdé de L'isle,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
wormser-c,Wormser,Charles Wormser,1,1,1,administrateur,1927,1927,"Banques, groupes financiers, assureurs"
gradis-h,Gradis,Henri Gradis,1,1,1,administrateur,1959,1959,"Banques, groupes financiers, assureurs"
de-seze-o,de Sèze,Olivier de Sèze,1,1,1,administrateur,1959,1959,"Banques, groupes financiers, assureurs"
sienkiewicz-a,Sienkiewicz,Alexandre Sienkiewicz,1,1,1,administrateur,1930,1930,Commerce
bis-m-lamoureux,bis. M. Lamoureux,bis. M. Lamoureux,1,1,1,administrateur,1921,1921,Industries agro-alimentaires
babonneau-h,Babonneau,Henri Babonneau,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
calary-de-lamaziere,Calary de Lamazière,Calary de Lamazière,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
segonzac,SEGONZAC 3,SEGONZAC 3,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
boulvin-r,Boulvin,Boulvin,1,1,1,administrateur,1928,1928,"Hôtellerie, tourisme, tourisme"
collenot-p,Collenot,Collenot,1,1,1,administrateur,1928,1928,"Hôtellerie, tourisme, tourisme"
grody,Grody,Grody,1,1,1,administrateur,1928,1928,"Hôtellerie, tourisme, tourisme"
regnault,Regnault,Regnault,1,1,1,administrateur,1928,1928,"Hôtellerie, tourisme, tourisme"
j-ch-hornung,J.-Ch. Hornung,J.-Ch. Hornung,1,1,1,administrateur,1922,1922,Sociétés foncières et immobilières
de-charnace-c,de Charnacé,Charles de Charnacé,1,1,1,administrateur,1926,1926,Sociétés foncières et immobilières
guis,Guis,Guis,1,1,1,administrateur,1922,1922,Sociétés foncières et immobilières
carriere,Carrière,Carrière,1,1,1,administrateur,1922,1922,Sociétés foncières et immobilières
ducas-p,Ducas,P. Ducas,1,1,1,administrateur,1911,1911,Mines
de-bellescize-f,de Bellescize,Fernand de Bellescize,1,1,1,administrateur,1912,1912,Mines
dugas-p,Dugas,Paul Dugas,1,1,1,administrateur,1912,1912,Mines
bellescize-j,Bellescize,Jean Bellescize,1,1,1,administrateur,1912,1912,Mines
de-silans-l,de Silans,Léonce de Silans,1,1,1,administrateur,1912,1912,Mines
huve-m,Huvé,Maurice Huvé,1,1,1,administrateur,1912,1912,Mines
dugas-j,Dugas,Jean Dugas,1,1,1,administrateur,1912,1912,Mines
fontaine-l,Fontaine,L. Fontaine,1,1,1,administrateur,1921,1921,Mines
olida-s,Olida,Sté Olida,1,1,1,administrateur,1952,1952,"Banques, groupes financiers, assureurs"
alphen-h,Alphen,Henri Alphen,1,1,1,administrateur,1925,1925,"Hôtellerie, tourisme, tourisme"
halphen-h,Halphen,Henri Halphen,1,1,1,administrateur,1926,1926,"Hôtellerie, tourisme, tourisme"
stephan,Stéphan,Stéphan,1,1,1,president,1951,1951,"Hôtellerie, tourisme, tourisme"
laure,Laure,Laure,1,1,1,vice_president,1951,1951,"Hôtellerie, tourisme, tourisme"
ricaume-p,Ricaume,Prouteau Ricaume,1,1,1,administrateur,1951,1951,"Hôtellerie, tourisme, tourisme"
margot-noblemaire-r,Margot-Noblemaire,René Margot-Noblemaire,1,1,1,administrateur,1951,1951,"Hôtellerie, tourisme, tourisme"
marie,Marie,Marie,1,1,1,administrateur,1951,1951,"Hôtellerie, tourisme, tourisme"
briat,Briat,Briat,1,1,1,administrateur,1921,1921,"Banques, groupes financiers, assureurs"
cambon,Cambon,Cambon,1,1,1,administrateur,1921,1921,"Banques, groupes financiers, assureurs"
ducat,Ducat,Ducat,1,1,1,administrateur,1921,1921,"Banques, groupes financiers, assureurs"
freschon,Freschon,Freschon,1,1,1,administrateur,1921,1921,"Banques, groupes financiers, assureurs"
rene-leclerc,René-Leclerc,René-Leclerc,1,1,1,administrateur,1921,1921,"Banques, groupes financiers, assureurs"
seigle,Seigle,Seigle,1,1,1,administrateur,1921,1921,"Banques, groupes financiers, assureurs"
dumas,Dumas,Dumas,1,1,1,administrateur,1921,1921,"Banques, groupes financiers, assureurs"
de-burnay-r,de Burnay,Robert de Burnay,1,1,1,administrateur,1924,1924,Industries agro-alimentaires
maginot-a,Maginot,A. Maginot,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
delaunay-belleville,Delaunay-Belleville,Delaunay-Belleville,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
tinardon-m,Tinardon,Tinardon,1,1,1,administrateur,1940,1940,Industries agro-alimentaires
j-m-haga,J.- M. Haga,J.- M. Haga,1,1,1,administrateur,1945,1945,Industries agro-alimentaires
monick-e,Monick,E. Monick,1,1,1,president,1953,1953,Industries agro-alimentaires
moreira-junior-m,Moreira Junior,M.-A. Moreira Junior,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
ph-simon,Ph. Simon,Ph. Simon,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
cahen-c,Cahen,C. Cahen,1,1,1,administrateur,1931,1931,Industries agro-alimentaires
boulle-l,Boulle,Léon Boulle,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
verou,Verou,Verou,1,1,1,administrateur,1922,1922,"Transports terrestres, garages automobiles et agricoles"
schesverguth,Schesverguth,Schesverguth,1,1,1,administrateur,1922,1922,"Transports terrestres, garages automobiles et agricoles"
x-f,1,Fournet 1,1,1,1,administrateur,1922,1922,"Transports terrestres, garages automobiles et agricoles"
x-j,2,Journault 2,1,1,1,administrateur,1922,1922,"Transports terrestres, garages automobiles et agricoles"
mallard-p,Mallard,Paul Mallard,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
tournaire-j,Tournaire,Jean Tournaire,1,1,1,administrateur,1926,1926,"Transports terrestres, garages automobiles et agricoles"
boyer-n,Boyer,Noé Boyer,1,1,1,administrateur,1920,1920,"Transports maritimes, fluviaux et aériens"
cherifienne-des-tuileries-s,chérifienne des tuileries,Sté chérifienne des tuileries,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
platrieres-de-casablanca,plâtrières de Casablanca,plâtrières de Casablanca,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
chavanne,Chavanne,Chavanne,1,1,1,administrateur,1930,1930,"Bâtiment et travaux publics, matériaux de construction, céramique"
orthlieb-l,Orthlieb,L. Orthlieb,1,1,1,administrateur,1930,1930,"Bâtiment et travaux publics, matériaux de construction, céramique"
berton-a,Berton,A. Berton,1,1,1,administrateur,1914,1914,"Banques, groupes financiers, assureurs"
d-audiffret-pasquier-d,d'Audiffret-Pasquier,d'Audiffret-Pasquier,1,1,1,administrateur,1951,1951,Mines
de-leon-r,de Léon,Raoul de Léon,1,1,1,administrateur,1951,1951,Mines
bernard-a-augustin,Bernard,Augustin Bernard,1,1,1,administrateur,1926,1926,"Banques, groupes financiers, assureurs"
caix-de-saint-aymour,CAIX DE SAINT-AYMOUR 2,CAIX DE SAINT-AYMOUR 2,1,1,1,administrateur,1926,1926,"Banques, groupes financiers, assureurs"
saint-aulaire,SAINT-AULAIRE 3,SAINT-AULAIRE 3,1,1,1,administrateur,1926,1926,"Banques, groupes financiers, assureurs"
le-roy-j,Le Roy,Jacques Le Roy,1,1,1,administrateur,1932,1932,"Bâtiment et travaux publics, matériaux de construction, céramique"
debachy-j,Debachy,Jules Debachy,1,1,1,administrateur,1932,1932,"Bâtiment et travaux publics, matériaux de construction, céramique"
tercy-l,Tercy,Louis Tercy,1,1,1,administrateur,1932,1932,"Bâtiment et travaux publics, matériaux de construction, céramique"
edouard-benedic-e,Édouard Bénédic 1,Emmanuel- Édouard Bénédic 1,1,1,1,administrateur,1932,1932,"Bâtiment et travaux publics, matériaux de construction, céramique"
s-akerir-m,S. Akérir,Meyer S. Akérir,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
boffe-s,Boffé,Salomon Boffé,1,1,1,administrateur,1926,1926,Industries agro-alimentaires
derode-e,Derode,E. Derode,1,1,1,administrateur,1933,1933,Commerce
carnot-e,Carnot,E. Carnot,1,1,1,administrateur,1933,1933,Commerce
fraenkel,Fraenkel,Fraenkel,1,1,1,administrateur,1933,1933,Commerce
deipech-h,DeIpech,Henri DeIpech,1,1,1,president_directeur_general,1951,1951,Commerce
egalement-adm-scieries,également adm. Scieries,également adm. Scieries,1,1,1,administrateur,1951,1951,Commerce
de-saboulin-bollena-p,de Saboulin-Bollena,Pierre de Saboulin-Bollena,1,1,1,administrateur,1951,1951,Commerce
bruneel-l,Bruneel,L. Bruneel,1,1,1,administrateur,1959,1959,Commerce
hatier-m,Hatier,Hatier,1,1,1,administrateur,1959,1959,Commerce
schurr-j,Schurr,J. Schurr,1,1,1,administrateur,1959,1959,Commerce
widhoff-a,Widhoff,A. Widhoff,1,1,1,administrateur,1959,1959,Commerce
cherrier-m,Cherrier,Cherrier; Marcel Cherrier,6,0,6,commissaire_aux_comptes,1922,1935,"Commerce; Documents généraux (par ordre chronologique); Industries agro-alimentaires; Transports terrestres, garages automobiles et agricoles"
giraud-a-meknes-l,Giraud à Meknès,Louis Giraud à Meknès,3,0,4,directeur,1926,1937,Documents généraux (par ordre chronologique); Industries agro-alimentaires
rte-du-djorf,rte du Djorf,rte du Djorf,3,0,4,gerant,1949,1949,Documents généraux (par ordre chronologique)
pieron-g,Pieron,G. Pieron; Gustave Pieron; Gustave Piéron,3,0,4,commissaire_aux_comptes,1922,1926,"Eau, gaz, électricité (Utilities); Industries agro-alimentaires; Mines"
colles-g,Collès,Georges Collès,4,0,4,commissaire_aux_comptes,1924,1926,"Commerce; Eau, gaz, électricité (Utilities)"
beaujon-a,Beaujon,Armand Beaujon,2,0,4,commissaire_aux_comptes,1922,1926,Industries agro-alimentaires
latty-f,Latty,Fernand Latty,4,0,4,commissaire_aux_comptes,1926,1926,Industries agro-alimentaires; Sociétés foncières et immobilières
maud-huy-c,Maud'Huy,Charles de Maud'Huy; MAUD'HUY; Maud'huy,3,0,3,commissaire_aux_comptes,1924,1926,"Banques, groupes financiers, assureurs; Industries agro-alimentaires; Sociétés foncières et immobilières"
guinard-j,Guinard,Jules Guinard,3,0,3,commissaire_aux_comptes,1922,1926,"Banques, groupes financiers, assureurs; Industries agro-alimentaires; Transports terrestres, garages automobiles et agricoles"
thurninger-h,Thurninger,Henri Thurninger,3,0,3,commissaire_aux_comptes,1922,1926,"Banques, groupes financiers, assureurs; Industries agro-alimentaires"
thomachot-c,Thomachot,Charles Thomachot; Thomachot,3,0,3,commissaire_aux_comptes,1926,1948,"Industries agro-alimentaires; Transports terrestres, garages automobiles et agricoles"
lamy,LAMY,LAMY,3,0,3,commissaire_aux_comptes,1924,1926,"Imprimerie, presse, édition; Industries agro-alimentaires"
gouron-c,Gouron,C. Gouron,1,0,3,commissaire_aux_comptes,1940,1948,"Banques, groupes financiers, assureurs"
mingot-r,Mingot,Mingot,1,0,3,commissaire_aux_comptes,1940,1948,"Banques, groupes financiers, assureurs"
maquan-a,Maquan,André Maquan,3,0,3,commissaire_aux_comptes,1926,1926,"Eau, gaz, électricité (Utilities)"
giraud-j,Giraud,J.-L. Giraud,1,0,3,commissaire_aux_comptes,1922,1926,"Bâtiment et travaux publics, matériaux de construction, céramique"
auclaire-j,Auclaire,J. Auclaire; Joseph Auclaire,2,0,3,commissaire_aux_comptes,1924,1926,"Bâtiment et travaux publics, matériaux de construction, céramique; Sociétés foncières et immobilières"
nervo-j,Nervo,Jean de Nervo,1,0,3,commissaire_aux_comptes,1922,1926,"Transports maritimes, fluviaux et aériens"
brouillet-l,Brouillet,Louis Brouillet,2,0,3,commissaire_aux_comptes,1926,1926,"Industries agro-alimentaires; Transports maritimes, fluviaux et aériens"
ed-gendre,Ed. Gendre,Ed. Gendre,1,0,2,directeur,1922,1922,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
marchand-j-emile,Marchand,J.B. Émile Marchand,1,0,2,directeur_general,1913,1922,"Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens"
carde-p,Carde,Paul Carde,1,0,2,gerant,1923,1926,Documents généraux (par ordre chronologique)
