company_id_1,company_id_2,period,weight,shared_directors
banqueindochine,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
banqueindochine,verreriesextremeorient,1914_1929,1,homberg-o
caoutchoucsindochine,cotonnieresaigon,1914_1929,1,homberg-o
caoutchoucsindochine,distilleriesindochine,1914_1929,1,homberg-o
caoutchoucsindochine,dragages,1914_1929,1,homberg-o
caoutchoucsindochine,dragagestravauxpublics,1914_1929,1,homberg-o
caoutchoucsindochine,eauxelectriciteindochine,1914_1929,1,homberg-o
caoutchoucsindochine,electricite,1914_1929,1,homberg-o
caoutchoucsindochine,energieelectriqueindochinoise,1914_1929,1,homberg-o
caoutchoucsindochine,entreprisesdragagestravauxpublics,1914_1929,1,homberg-o
caoutchoucsindochine,indochinoiseculturestropicales,1914_1929,1,homberg-o
caoutchoucsindochine,indochinoiseelectricite,1914_1929,1,homberg-o
caoutchoucsindochine,industriellechimieextremeorient,1914_1929,1,homberg-o
caoutchoucsindochine,marchandisescoursroute,1914_1929,1,homberg-o
caoutchoucsindochine,papeteriesindochine,1914_1929,1,homberg-o
caoutchoucsindochine,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
caoutchoucsindochine,verreriesextremeorient,1914_1929,1,homberg-o
cotonnieresaigon,creditfoncierindochine,1914_1929,1,homberg-o
cotonnieresaigon,distilleriesindochine,1914_1929,1,homberg-o
cotonnieresaigon,dragages,1914_1929,1,homberg-o
cotonnieresaigon,dragagestravauxpublics,1914_1929,1,homberg-o
cotonnieresaigon,eauxelectriciteindochine,1914_1929,1,homberg-o
cotonnieresaigon,electricite,1914_1929,1,homberg-o
cotonnieresaigon,entreprisesdragagestravauxpublics,1914_1929,1,homberg-o
cotonnieresaigon,etudestramwaybencatkratie,1914_1929,1,homberg-o
cotonnieresaigon,indochinoiseculturestropicales,1914_1929,1,homberg-o
cotonnieresaigon,indochinoiseelectricite,1914_1929,1,homberg-o
cotonnieresaigon,industriellechimieextremeorient,1914_1929,1,homberg-o
cotonnieresaigon,marchandisescoursroute,1914_1929,1,homberg-o
cotonnieresaigon,papeteriesindochine,1914_1929,1,homberg-o
cotonnieresaigon,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
cotonnieresaigon,verreriesextremeorient,1914_1929,1,homberg-o
creditfoncierindochine,dragages,1914_1929,1,homberg-o
creditfoncierindochine,dragagestravauxpublics,1914_1929,1,homberg-o
creditfoncierindochine,eauxelectriciteindochine,1914_1929,1,homberg-o
creditfoncierindochine,electricite,1914_1929,1,homberg-o
creditfoncierindochine,entreprisesdragagestravauxpublics,1914_1929,1,homberg-o
creditfoncierindochine,indochinoiseelectricite,1914_1929,1,homberg-o
creditfoncierindochine,industriellechimieextremeorient,1914_1929,1,homberg-o
creditfoncierindochine,marchandisescoursroute,1914_1929,1,homberg-o
creditfoncierindochine,papeteriesindochine,1914_1929,1,homberg-o
creditfoncierindochine,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
distilleriesindochine,dragages,1914_1929,1,homberg-o
distilleriesindochine,dragagestravauxpublics,1914_1929,1,homberg-o
distilleriesindochine,eauxelectriciteindochine,1914_1929,1,homberg-o
distilleriesindochine,electricite,1914_1929,1,homberg-o
distilleriesindochine,energieelectriqueindochinoise,1914_1929,1,homberg-o
distilleriesindochine,entreprisesdragagestravauxpublics,1914_1929,1,homberg-o
distilleriesindochine,etudestramwaybencatkratie,1914_1929,1,homberg-o
distilleriesindochine,indochinoiseculturestropicales,1914_1929,1,homberg-o
distilleriesindochine,indochinoiseelectricite,1914_1929,1,homberg-o
distilleriesindochine,papeteriesindochine,1914_1929,1,homberg-o
distilleriesindochine,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
dragages,entreprisesdragagestravauxpublics,1914_1929,1,homberg-o
dragages,etudestramwaybencatkratie,1914_1929,1,homberg-o
dragages,indochinoiseculturestropicales,1914_1929,1,homberg-o
dragages,industriellechimieextremeorient,1914_1929,1,homberg-o
dragages,marchandisescoursroute,1914_1929,1,homberg-o
dragages,papeteriesindochine,1914_1929,1,homberg-o
dragages,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
dragages,verreriesextremeorient,1914_1929,1,homberg-o
dragagestravauxpublics,eauxelectriciteindochine,1914_1929,1,homberg-o
dragagestravauxpublics,electricite,1914_1929,1,homberg-o
dragagestravauxpublics,energieelectriqueindochinoise,1914_1929,1,homberg-o
dragagestravauxpublics,entreprisesdragagestravauxpublics,1914_1929,1,homberg-o
dragagestravauxpublics,etudestramwaybencatkratie,1914_1929,1,homberg-o
dragagestravauxpublics,indochinoiseculturestropicales,1914_1929,1,homberg-o
dragagestravauxpublics,indochinoiseelectricite,1914_1929,1,homberg-o
dragagestravauxpublics,industriellechimieextremeorient,1914_1929,1,homberg-o
dragagestravauxpublics,marchandisescoursroute,1914_1929,1,homberg-o
dragagestravauxpublics,papeteriesindochine,1914_1929,1,homberg-o
dragagestravauxpublics,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
dragagestravauxpublics,verreriesextremeorient,1914_1929,1,homberg-o
eauxelectriciteindochine,entreprisesdragagestravauxpublics,1914_1929,1,homberg-o
eauxelectriciteindochine,etudestramwaybencatkratie,1914_1929,1,homberg-o
eauxelectriciteindochine,indochinoiseculturestropicales,1914_1929,1,homberg-o
eauxelectriciteindochine,industriellechimieextremeorient,1914_1929,1,homberg-o
eauxelectriciteindochine,marchandisescoursroute,1914_1929,1,homberg-o
eauxelectriciteindochine,papeteriesindochine,1914_1929,1,homberg-o
eauxelectriciteindochine,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
eauxelectriciteindochine,verreriesextremeorient,1914_1929,1,homberg-o
electricite,entreprisesdragagestravauxpublics,1914_1929,1,homberg-o
electricite,etudestramwaybencatkratie,1914_1929,1,homberg-o
electricite,indochinoiseculturestropicales,1914_1929,1,homberg-o
electricite,industriellechimieextremeorient,1914_1929,1,homberg-o
electricite,marchandisescoursroute,1914_1929,1,homberg-o
electricite,papeteriesindochine,1914_1929,1,homberg-o
electricite,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
electricite,verreriesextremeorient,1914_1929,1,homberg-o
energieelectriqueindochinoise,entreprisesdragagestravauxpublics,1914_1929,1,homberg-o
energieelectriqueindochinoise,indochinoiseculturestropicales,1914_1929,1,homberg-o
energieelectriqueindochinoise,industriellechimieextremeorient,1914_1929,1,homberg-o
energieelectriqueindochinoise,marchandisescoursroute,1914_1929,1,homberg-o
energieelectriqueindochinoise,papeteriesindochine,1914_1929,1,homberg-o
energieelectriqueindochinoise,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
energieelectriqueindochinoise,verreriesextremeorient,1914_1929,1,homberg-o
entreprisesdragagestravauxpublics,etudestramwaybencatkratie,1914_1929,1,homberg-o
entreprisesdragagestravauxpublics,indochinoiseculturestropicales,1914_1929,1,homberg-o
entreprisesdragagestravauxpublics,indochinoiseelectricite,1914_1929,1,homberg-o
entreprisesdragagestravauxpublics,industriellechimieextremeorient,1914_1929,1,homberg-o
entreprisesdragagestravauxpublics,marchandisescoursroute,1914_1929,1,homberg-o
entreprisesdragagestravauxpublics,papeteriesindochine,1914_1929,1,homberg-o
entreprisesdragagestravauxpublics,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
entreprisesdragagestravauxpublics,verreriesextremeorient,1914_1929,1,homberg-o
etudestramwaybencatkratie,indochinoiseculturestropicales,1914_1929,1,homberg-o
etudestramwaybencatkratie,indochinoiseelectricite,1914_1929,1,homberg-o
etudestramwaybencatkratie,industriellechimieextremeorient,1914_1929,1,homberg-o
etudestramwaybencatkratie,marchandisescoursroute,1914_1929,1,homberg-o
etudestramwaybencatkratie,papeteriesindochine,1914_1929,1,homberg-o
etudestramwaybencatkratie,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
etudestramwaybencatkratie,verreriesextremeorient,1914_1929,1,homberg-o
indochinoiseculturestropicales,marchandisescoursroute,1914_1929,1,homberg-o
indochinoiseculturestropicales,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
indochinoiseculturestropicales,verreriesextremeorient,1914_1929,1,homberg-o
indochinoiseelectricite,industriellechimieextremeorient,1914_1929,1,homberg-o
indochinoiseelectricite,marchandisescoursroute,1914_1929,1,homberg-o
indochinoiseelectricite,papeteriesindochine,1914_1929,1,homberg-o
indochinoiseelectricite,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
indochinoiseelectricite,verreriesextremeorient,1914_1929,1,homberg-o
industriellechimieextremeorient,papeteriesindochine,1914_1929,1,homberg-o
industriellechimieextremeorient,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
industriellechimieextremeorient,verreriesextremeorient,1914_1929,1,homberg-o
marchandisescoursroute,papeteriesindochine,1914_1929,1,homberg-o
marchandisescoursroute,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
papeteriesindochine,sucreriesraffineriesindochinehiephoa,1914_1929,1,homberg-o
caoutchoucspadang,indochinoisecommerceagriculturefinance,1914_1929,1,poirson-c
caoutchoucspadang,sicaf,1914_1929,1,poirson-c
anthracitestonkinmaokhetrangbach,asiatiqueboissonsindigenes,1914_1929,1,fontaine-l
anthracitestonkinmaokhetrangbach,boissonsindigenes,1914_1929,1,fontaine-l
anthracitestonkinmaokhetrangbach,chauxhydrauliqueslangtho,1914_1929,1,fontaine-l
anthracitestonkinmaokhetrangbach,creditfoncierindochine,1914_1929,1,fontaine-l
anthracitestonkinmaokhetrangbach,delignon,1914_1929,1,fontaine-l
anthracitestonkinmaokhetrangbach,distilleriesindochine,1914_1929,1,fontaine-l
anthracitestonkinmaokhetrangbach,indochinoisecommerceagriculturefinance,1914_1929,1,fontaine-l
anthracitestonkinmaokhetrangbach,sicaf,1914_1929,1,fontaine-l
anthracitestonkinmaokhetrangbach,verreriesextremeorient,1914_1929,1,fontaine-l
anthracitestonkinmaokhetrangbach,vitalimentscoloniaux,1914_1929,1,fontaine-l
asiatiqueboissonsindigenes,creditfoncierindochine,1914_1929,1,fontaine-l
asiatiqueboissonsindigenes,delignon,1914_1929,1,fontaine-l
asiatiqueboissonsindigenes,indochinoisecommerceagriculturefinance,1914_1929,1,fontaine-l
asiatiqueboissonsindigenes,sicaf,1914_1929,1,fontaine-l
asiatiqueboissonsindigenes,tabacsindochine,1914_1929,1,fontaine-l
asiatiqueboissonsindigenes,verreriesextremeorient,1914_1929,1,fontaine-l
boissonsindigenes,creditfoncierindochine,1914_1929,1,fontaine-l
boissonsindigenes,delignon,1914_1929,1,fontaine-l
boissonsindigenes,distilleriesiindochine,1914_1929,1,fontaine-l
boissonsindigenes,indochinoisecommerceagriculturefinance,1914_1929,1,fontaine-l
boissonsindigenes,sicaf,1914_1929,1,fontaine-l
boissonsindigenes,tabacsindochine,1914_1929,1,fontaine-l
boissonsindigenes,verreriesextremeorient,1914_1929,1,fontaine-l
chauxhydrauliqueslangtho,creditfoncierindochine,1914_1929,1,fontaine-l
chauxhydrauliqueslangtho,delignon,1914_1929,1,fontaine-l
chauxhydrauliqueslangtho,distilleriesiindochine,1914_1929,1,fontaine-l
chauxhydrauliqueslangtho,indochinoisecommerceagriculturefinance,1914_1929,1,fontaine-l
chauxhydrauliqueslangtho,sicaf,1914_1929,1,fontaine-l
chauxhydrauliqueslangtho,verreriesextremeorient,1914_1929,1,fontaine-l
creditfoncierindochine,delignon,1914_1929,1,fontaine-l
creditfoncierindochine,distilleriesiindochine,1914_1929,1,fontaine-l
creditfoncierindochine,indochinoisecommerceagriculturefinance,1914_1929,1,fontaine-l
creditfoncierindochine,sicaf,1914_1929,1,fontaine-l
creditfoncierindochine,tabacsindochine,1914_1929,1,fontaine-l
creditfoncierindochine,vitalimentscoloniaux,1914_1929,1,fontaine-l
delignon,indochinoisecommerceagriculturefinance,1914_1929,1,fontaine-l
delignon,sicaf,1914_1929,1,fontaine-l
delignon,tabacsindochine,1914_1929,1,fontaine-l
delignon,verreriesextremeorient,1914_1929,1,fontaine-l
delignon,vitalimentscoloniaux,1914_1929,1,fontaine-l
distilleriesiindochine,indochinoisecommerceagriculturefinance,1914_1929,1,fontaine-l
distilleriesiindochine,sicaf,1914_1929,1,fontaine-l
distilleriesiindochine,verreriesextremeorient,1914_1929,1,fontaine-l
distilleriesiindochine,vitalimentscoloniaux,1914_1929,1,fontaine-l
distilleriesindochine,indochinoisecommerceagriculturefinance,1914_1929,1,fontaine-l
distilleriesindochine,sicaf,1914_1929,1,fontaine-l
distilleriesindochine,tabacsindochine,1914_1929,1,fontaine-l
indochinoisecommerceagriculturefinance,tabacsindochine,1914_1929,1,fontaine-l
indochinoisecommerceagriculturefinance,verreriesextremeorient,1914_1929,1,fontaine-l
indochinoisecommerceagriculturefinance,vitalimentscoloniaux,1914_1929,1,fontaine-l
sicaf,tabacsindochine,1914_1929,1,fontaine-l
sicaf,verreriesextremeorient,1914_1929,1,fontaine-l
sicaf,vitalimentscoloniaux,1914_1929,1,fontaine-l
tabacsindochine,verreriesextremeorient,1914_1929,1,fontaine-l
tabacsindochine,vitalimentscoloniaux,1914_1929,1,fontaine-l
financierecommercialeindustrielleindochine,rizeriesparisiennesparishaiphong,1914_1929,1,nicolas-a
candlot,financierecoloniale,1914_1929,1,o-homberg
financierecoloniale,sucreriesraffineriesindochinehiephoa,1914_1929,1,weill-d
banqueindochine,grandstravauxextremeorient,1914_1929,1,boyer
commercialeindustriellefrancoannamite,plantationsdjember,1914_1929,1,lionel-marie
commercialeindustriellefrancoannamite,sicaf,1914_1929,1,lionel-marie
creditfoncierextremeorient,plantationsdjember,1914_1929,1,lionel-marie
creditfoncierextremeorient,sicaf,1914_1929,1,lionel-marie
plantationsdjember,sicaf,1914_1929,1,lionel-marie
agricolesuzannah,commercialeindustriellefrancoannamite,1914_1929,1,l-fontaine
agricolesuzannah,tabacsindochine,1914_1929,1,l-fontaine
anthracitestonkin,commercialeindustriellefrancoannamite,1914_1929,1,l-fontaine
anthracitestonkin,tabacsindochine,1914_1929,1,l-fontaine
chauxhydrauliqueslangtho,commercialeindustriellefrancoannamite,1914_1929,1,l-fontaine
commercialeindustriellefrancoannamite,tabacsindochine,1914_1929,1,l-fontaine
agricoleindustriellecamtiem,commercenavigationextremeorient,1914_1929,1,launay-l
agricoleindustriellecamtiem,creditfoncierindochine,1914_1929,1,launay-l
agricoleindustriellecamtiem,forestieremekong,1914_1929,1,launay-l
agricoleindustriellecamtiem,plantationsloc,1914_1929,1,launay-l
agricoleindustriellecamtiem,succursalemarseille,1914_1929,1,launay-l
agricoleindustrielletourcham,commercenavigationextremeorient,1914_1929,1,launay-l
agricoleindustrielletourcham,creditfoncierindochine,1914_1929,1,launay-l
agricoleindustrielletourcham,forestieremekong,1914_1929,1,launay-l
agricolesuzannah,creditfoncierindochine,1914_1929,1,launay-l
agricolesuzannah,forestieremekong,1914_1929,1,launay-l
agricolesuzannah,hautsplateauxindochinois,1914_1929,1,launay-l
agricolesuzannah,unionelectriqueindochine,1914_1929,1,launay-l
commercenavigationextremeorient,creditfoncierindochine,1914_1929,1,launay-l
commercenavigationextremeorient,hautsplateauxindochinois,1914_1929,1,launay-l
commercenavigationextremeorient,unionelectriqueindochine,1914_1929,1,launay-l
creditfoncierindochine,forestieremekong,1914_1929,1,launay-l
creditfoncierindochine,hautsplateauxindochinois,1914_1929,1,launay-l
creditfoncierindochine,plantationsloc,1914_1929,1,launay-l
creditfoncierindochine,succursalemarseille,1914_1929,1,launay-l
forestieremekong,hautsplateauxindochinois,1914_1929,1,launay-l
forestieremekong,plantationsloc,1914_1929,1,launay-l
forestieremekong,unionelectriqueindochine,1914_1929,1,launay-l
hautsplateauxindochinois,plantationsloc,1914_1929,1,launay-l
hautsplateauxindochinois,unionelectriqueindochine,1914_1929,1,launay-l
plantationsloc,unionelectriqueindochine,1914_1929,1,launay-l
succursalemarseille,unionelectriqueindochine,1914_1929,1,launay-l
forestieremekong,indochinoiseculturestropicales,1914_1929,1,hoffet-h
optorg,vinicolechampagnesuccghmumm,1914_1929,1,destombes-j
vinicolechampagneghmumm,vinicolechampagnesuccghmumm,1914_1929,1,destombes-j
locninh,optorg,1914_1929,1,kahn-s
agricolethanhtuyha,indochinoiseculturecommerce,1914_1929,1,bonniel-a
comptoirsextremeorientpoinsardveyretmaisonachat,tanneriesindochine,1914_1929,1,veyret-l
colonialegrandsmagasins,estasiatique,1914_1929,1,estier-h
colonialegrandsmagasins,maritimeindochinoise,1914_1929,1,estier-h
colonialegrandsmagasins,creditfoncierindochine,1914_1929,1,vigne-j
colonialegrandsmagasins,olivier,1914_1929,1,vigne-j
creditfoncierindochine,olivier,1914_1929,1,vigne-j
creditfoncierindochine,unioncommercialeindochinoiseafricaine,1914_1929,1,vigne-j
olivier,unioncommercialeindochinoiseafricaine,1914_1929,1,vigne-j
asiatiqueafricaine,colonialegrandsmagasins,1914_1929,1,hecquet-g
agricolenordannam,colonialegrandsmagasins,1914_1929,1,vigne-g
agricolenordannam,unioncommercialeindochinoiseafricaine,1914_1929,1,vigne-g
colonialegrandsmagasins,mineorpaclan,1914_1929,1,ribeyre-l
commercialeindochine,creditfoncierindochine,1914_1929,1,ville-p
creditfoncierindochine,huileriesavonnerieextremeorient,1914_1929,1,ville-p
creditfoncierindochine,rizeriesextremeorient,1914_1929,1,ville-p
creditfoncierindochine,rizeriesindochinoises,1914_1929,1,ville-p
commercialelaos,unionfinanciereagricoleindochinoise,1914_1929,1,dupuy-e
etudesexploitationsminieresindochine,unionfinanciereagricoleindochinoise,1914_1929,1,dupuy-e
agricolesudindochinoise,comptoirsgenerauxindochine,1914_1929,1,simoni-p
agricolesudindochinoise,delignon,1914_1929,1,simoni-p
agricolesudindochinoise,etudesextremeorient,1914_1929,1,simoni-p
agricolesudindochinoise,expansionextremeorient,1914_1929,1,simoni-p
agricolesudindochinoise,indochinoiseculturestropicales,1914_1929,1,simoni-p
agricolesudindochinoise,indochinoiseelectricite,1914_1929,1,simoni-p
agricolesudindochinoise,laquesindochinoises,1914_1929,1,simoni-p
agricolesudindochinoise,laquesindochinoisesboulogneseine,1914_1929,1,simoni-p
agricolesudindochinoise,mineorpaclan,1914_1929,1,simoni-p
comptoirsgenerauxindochine,delignon,1914_1929,1,simoni-p
comptoirsgenerauxindochine,etudesextremeorient,1914_1929,1,simoni-p
comptoirsgenerauxindochine,expansionextremeorient,1914_1929,1,simoni-p
comptoirsgenerauxindochine,indochinoiseelectricite,1914_1929,1,simoni-p
comptoirsgenerauxindochine,laquesindochinoises,1914_1929,1,simoni-p
comptoirsgenerauxindochine,laquesindochinoisesboulogneseine,1914_1929,1,simoni-p
comptoirsgenerauxindochine,mineorpaclan,1914_1929,1,simoni-p
delignon,etudesextremeorient,1914_1929,1,simoni-p
delignon,expansionextremeorient,1914_1929,1,simoni-p
delignon,indochinoiseelectricite,1914_1929,1,simoni-p
delignon,laquesindochinoises,1914_1929,1,simoni-p
delignon,laquesindochinoisesboulogneseine,1914_1929,1,simoni-p
delignon,mineorpaclan,1914_1929,1,simoni-p
