company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
agricolethescafeskontumannam,distilleriesiindochine,Compagnie agricole des Thés et Cafés du Kontum-Annam,Société française des Distilleries de I'Indochine,3,le-gallen-m; pdt-catecka; v-pdt-messageries-maritimes
banquefrancochinoisecommerceindustrie,foncierecambodge,Banque franco-chinoise pour le commerce et l'industrie,Société Foncière du Cambodge,3,bussy-a-andre; carrere-g; le-gallen-m
allumettes,forestierecommercialeannam,Société Française des Allumettes,Société Forestière et commerciale de l'Annam,3,genasi-a; herold-w; mange-f-frederic
forestierecommercialeannam,indochinoiseallumettes,Société Forestière et commerciale de l'Annam,Société Indo-Chinoise des Allumettes,3,genasi-a; herold-w; mange-f-frederic
charbonnagestuyenquang,idem1937,Charbonnages de Tuyên-Quang,Idem 1937,3,baffeleuf-a; barondeau-g; chretien-a
industriellechimieextremeorient,minesorbaolac,Société industrielle de chimie d'Extrême-Orient,Mines d'or de Bao-Lac,3,chapuis-c; delorme-p; deschars-e
industriellechimieextremeorient,oxygeneacetyleneextremeorient,Société industrielle de chimie d'Extrême-Orient,Société d’Oxygène et d’acétylène d’Extrême-Orient,3,chapuis-c; delorme-p; deschars-e
administration,saigonnaisenavigationtransport,Administration,Compagnie Saïgonnaise de navigation et de transport,3,de-laboulaye-e; guesde-p; rueff-g
brasseriesglacieresindochine,iindustrieindochine,Brasseries et glacières de l’Indochine,I'Industrie en Indochine,3,de-laboulaye-e; denis-e-etienne; palanque-l
brasseriesglacieresindochine,indochinoiseeauxielectriciteannam,Brasseries et glacières de l’Indochine,Société indochinoise pour les eaux et I'électricité en Annam,3,de-laboulaye-e; denis-e-etienne; palanque-l
brasseriesglacieresindochine,ufeo,Brasseries et glacières de l’Indochine,UFEO,3,de-laboulaye-e; denis-e; denis-e-etienne
caoutchoucsdonai,caoutchoucskompongthom,Caoutchoucs du Donaï,Caoutchoucs de Kompong-Thom,3,de-chambure-h; de-flers-f; de-laboulaye-e
caoutchoucskompongthom,plantationsindochinoises,Caoutchoucs de Kompong-Thom,Plantations Indochinoises de thé,3,de-laboulaye-e; laurent-j; laurent-j-jean
caoutchoucskompongthom,plantationskantroioukantroy,Caoutchoucs de Kompong-Thom,Plantations de Kantroï ou Kantroy,3,de-laboulaye-e; deschars-l; lejeune-c
indochinoiseeauxelectriciteannam,ufeo,Société Indochinoise pour les Eaux et l'électricité en Annam,UFEO,3,de-laboulaye-e; denis-e; denis-e-etienne
indochinoiseplantationsheveas,plantationsindochinoises,Société indochinoise de plantations d'hévéas,Plantations Indochinoises de thé,3,de-laboulaye-e; laurent-j; laurent-j-jean
indochinoiseplantationsreuniesmimot,saigonnaisenavigationtransport,Société indochinoise des plantations réunies de Mimot,Compagnie Saïgonnaise de navigation et de transport,3,de-laboulaye-e; guesde-p; rueff-g
plantationsheveaspreckchlongouprekchlong,plantationskantroioukantroy,Plantations d'hévéas du Preck-Chlong ou Prek-Chlong,Plantations de Kantroï ou Kantroy,3,de-laboulaye-e; guesde-p; rueff-g
plantationsheveasprekchlong,plantationsindochinoises,Société des plantations d'hévéas du Prek Chlong,Plantations Indochinoises de thé,3,de-laboulaye-e; fluviales-de-cochinchine-m; laurent-j
plantationsheveasprekchlong,saigonnaisenavigationtransport,Société des plantations d'hévéas du Prek Chlong,Compagnie Saïgonnaise de navigation et de transport,3,de-laboulaye-e; jacque-l; rueff-g
plantationsindochinoises,plantationskantroioukantroy,Plantations Indochinoises de thé,Plantations de Kantroï ou Kantroy,3,de-laboulaye-e; gerard-r; guesde-p
plantationskantroioukantroy,saigonnaisenavigationtransport,Plantations de Kantroï ou Kantroy,Compagnie Saïgonnaise de navigation et de transport,3,de-laboulaye-e; guesde-p; rueff-g
brasseriesglacieresindochine,francoindochinoise,Brasseries et glacières de l’Indochine,Compagnie Franco-indochinoise,3,denis-e; denis-e-etienne; le-bret-j
brasseriesglacieresindochine,rizindochinedenisfreres,Brasseries et glacières de l’Indochine,Riz d'Indochine Denis frères,3,denis; denis-e; denis-e-etienne
cotiereannam,denisfreresbordeaux,Compagnie Côtière de l'Annam,Société anon. Denis frères de Bordeaux,3,de-ferry-f; denis-e-etienne; rousseau-h
cotiereannam,denisfreresindochine,Compagnie Côtière de l'Annam,Denis frères d'Indochine,3,de-ferry-f; denis-e-etienne; rousseau-h
cotiereannam,immeublesdenisfreres,Compagnie Côtière de l'Annam,Société anon. des immeubles Denis frères,3,de-ferry-f; denis-e-etienne; rousseau-h
cotiereannam,rizindochinedenisfreres,Compagnie Côtière de l'Annam,Riz d'Indochine Denis frères,3,de-ferry-f; denis-e-etienne; rousseau-h
francoindochinoise,indochinoiseeauxelectriciteannam,Compagnie Franco-indochinoise,Société Indochinoise pour les Eaux et l'électricité en Annam,3,denis-e; denis-e-etienne; le-bret-j
asiatiqueafricaine,estasiatique,Compagnie Asiatique et africaine,Est-Asiatique français,3,carnot-e; delpech-j-jean; guesde-p
commercenavigationextremeorient,hautsplateauxindochinoisbanmethuot,Cie de commerce et de navigation d'Extrême-Orient,"Cie des Hauts-Plateaux Indochinois, BANMETHUOT",3,de-ligondes-h; jessula-d; lis-a
commercenavigationextremeorient,hautsplateauxindochinoisbanmethuotsudviet,Cie de commerce et de navigation d'Extrême-Orient,"Cie des Hauts-Plateaux Indochinois, BANMETHUOT (Sud Viet",3,de-ligondes-h; jessula-d; lis-a
administration,messageriesfluvialescochinchine,Administration,Messageries fluviales de Cochinchine,3,dewez; guesde-p; rueff-g
asiatiquenavigation,unionelectriqueindochine,Compagnie Asiatique de navigation,Union électrique d’Indochine,3,guesde-p; m-robert-j; maxime-robert-j
creditfoncierindochine,creditmobilierindochinois,Crédit foncier de l’Indochine,Crédit mobilier indochinois,3,goury-du-roslan-r; guesde-p; laurent-j-jean
creditmobilierindochinois,indochinoiseculturestropicales,Crédit mobilier indochinois,Société Indochinoise des Cultures tropicales,3,bernard-p; de-chambure-h; guesde-p
creditmobilierindochinois,plantationsindochinoises,Crédit mobilier indochinois,Plantations Indochinoises de thé,3,bernard-p; guesde-p; laurent-j-jean
creditmobilierindochinoisexploitationmonts,indochinoiseculturestropicales,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",Société Indochinoise des Cultures tropicales,3,bernard-p; de-chambure-h; guesde-p
creditmobilierindochinoisexploitationmonts,plantationsindochinoises,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",Plantations Indochinoises de thé,3,bernard-p; guesde-p; laurent-j-jean
indochinefilmscinemas,unionelectriqueindochine,Indochine films et cinémas,Union électrique d’Indochine,3,furiet-c; guesde-p; maxime-robert-j
indochinoisecommerce,indochinoiseculturestropicales,Société Indochinoise de Commerce,Société Indochinoise des Cultures tropicales,3,arnaud-de-vogue; d-ursel-f; guesde-p
indochinoiseculturestropicales,leonblondeaux,Société Indochinoise des Cultures tropicales,Léon Blondeaux,3,guesde-p; rheims-j; rueff-g
indochinoiseculturestropicales,manufacturesindochinoisescigarettes,Société Indochinoise des Cultures tropicales,Manufactures indochinoises de cigarettes,3,guesde-p; rheims-j; rueff-g
indochinoiseculturestropicales,sicaf,Société Indochinoise des Cultures tropicales,SICAF,3,arnaud-de-vogue; d-ursel-f; guesde-p
indochinoiseplantationsreuniesmimot,leonblondeaux,Société indochinoise des plantations réunies de Mimot,Léon Blondeaux,3,guesde-p; rheims-j; rueff-g
leonblondeaux,plantationskantroioukantroy,Léon Blondeaux,Plantations de Kantroï ou Kantroy,3,guesde-p; rheims-j; rueff-g
manufacturesindochinoisescigarettes,plantationsheveaspreckchlongouprekchlong,Manufactures indochinoises de cigarettes,Plantations d'hévéas du Preck-Chlong ou Prek-Chlong,3,guesde-p; laurent-j-jean; rueff-g
manufacturesindochinoisescigarettes,plantationsindochinoises,Manufactures indochinoises de cigarettes,Plantations Indochinoises de thé,3,guesde-p; laurent-j; laurent-j-jean
manufacturesindochinoisescigarettes,plantationskantroioukantroy,Manufactures indochinoises de cigarettes,Plantations de Kantroï ou Kantroy,3,guesde-p; rheims-j; rueff-g
mimot,plantationsheveaspreckchlongouprekchlong,Mimot,Plantations d'hévéas du Preck-Chlong ou Prek-Chlong,3,d-ursel-f; guesde-p; rueff-g
plantationsheveaspreckchlongouprekchlong,urbainefonciereindochinoise,Plantations d'hévéas du Preck-Chlong ou Prek-Chlong,Société Urbaine foncière indochinoise,3,fluviales-de-cochinchine-m; guesde-p; rueff-g
plantationsindochinoises,thesindochine,Plantations Indochinoises de thé,Société des Thés de l’Indochine,3,cahen-fuzier-e; ed-cahen-fuzier; guesde-p
etablissementsdumarestindochine,roanne,Établissements Dumarest d'Indochine,ROANNE,3,dumarest-a; dumarest-l; dumarest-p
agricolethescafeskontum,caoutchoucsmekongsaigonsoccap30,Compagnie agricole des thés et cafés du Kontum,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",3,ectors-j-jean; legrand-r; petithuguenin-p
agricolethescafeskontum,gcolin,Compagnie agricole des thés et cafés du Kontum,G. Colin,3,caffort-l-leon; legrand-r; maspero-g
agricolethescafeskontumannam,assurancefranceindochine,Compagnie agricole des Thés et Cafés du Kontum-Annam,L'Assurance France-Indochine,3,audren-de-kerdrel-r; duperon-p; legrand-r
agricolethescafeskontumannam,caoutchoucsmekong,Compagnie agricole des Thés et Cafés du Kontum-Annam,Cie des CAOUTCHOUCS du MÉKONG,3,ectors-j; legrand-r; petithuguenin-p
agricolethescafeskontumannam,financiereindochine,Compagnie agricole des Thés et Cafés du Kontum-Annam,Société Financière d'Indochine,3,grammont-m-maxime; legrand-r; maspero-g
assurancefranceindochine,hydrauliqueasiesaigoncorr,L'Assurance France-Indochine,L'HYDRAULIQUE-ASIE Saïgon. Corr,3,duperon-p; legrand-r; mazet-e
caoutchoucsmekongsaigonsoccap30,hydrauliqueasie,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",L'Hydraulique-Asie,3,carrere; legrand-r; mazet-e
caoutchoucsmekongsaigonsoccap30,hydrauliqueasiesaigoncorr,"Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",L'HYDRAULIQUE-ASIE Saïgon. Corr,3,carrere; legrand-r; mazet-e
financiereindochine,gcolin,Société Financière d'Indochine,G. Colin,3,grammont-m-maxime; legrand-r; maspero-g
financiereindochine,hydrauliqueasie,Société Financière d'Indochine,L'Hydraulique-Asie,3,carrere-g; guerard-j; legrand-r
forgesatelierschantiersindochine,rizeriesextremeorient,"Forges, ateliers et chantiers d'Indochine",Rizeries d'Extrême-Orient,3,grammont; grammont-m-maxime; rocca
banquefrancochinoisecommerceindustrie,foncieretonkinannam,Banque franco-chinoise pour le commerce et l'industrie,Société Foncière du Tonkin et de l'Annam,3,bussy-a-andre; carrere-g; grammont
fonciereimmobilierechihoa,foncieretonkinannam,Société Foncière et Immobilière de Chi-Hoa,Société Foncière du Tonkin et de l'Annam,3,grammont; lasseigne-l; mazet-j
banquefrancochinoisecommerceindustrie,financiereindochine,Banque franco-chinoise pour le commerce et l'industrie,Société Financière d'Indochine,3,bussy-a-andre; carrere-g; grammont-m-maxime
banquefrancochinoisecommerceindustrie,francoindochinoiseradiophoniecfi,Banque franco-chinoise pour le commerce et l'industrie,Cie franco-indochinoise de radiophonie (C.F.I,3,bussy-a-andre; carrere-g; grammont-m-maxime
financiereindochine,francoindochinoiseradiophoniecfi,Société Financière d'Indochine,Cie franco-indochinoise de radiophonie (C.F.I,3,bussy-a-andre; carrere-g; grammont-m-maxime
indochinoiseculturescambodge,plantationsindochinoises,Compagnie indochinoise de cultures Compagnie du Cambodge,Plantations Indochinoises de thé,3,de-beaumont-j; de-rivaud-o; de-rivaud-r
plantationsindochinoises,sennahrubber,Plantations Indochinoises de thé,Sennah Rubber,3,de-beaumont-j; de-rivaud-m-max; de-rivaud-o
banqueindustriellechine,exploitationetablissementsbrossardmopin,La Banque industrielle de Chine,Société d'exploitation des Établissements Brossard-Mopin,3,duval-a; francois-a; maspero-g
exploitationetablissementsbrossardmopin,foncierecambodge,Société d'exploitation des Établissements Brossard-Mopin,Société Foncière du Cambodge,3,bussy-a-andre; carrere-g; maspero-g
exploitationetablissementsbrossardmopin,indochinoiseforestiereallumettes,Société d'exploitation des Établissements Brossard-Mopin,Société indochinoise forestière et des allumettes,3,bussy-a-andre; carrere-g; maspero-g
exploitationetablissementsbrossardmopin,sifa,Société d'exploitation des Établissements Brossard-Mopin,SIFA,3,bussy-a-andre; carrere-g; maspero-g
financiereindochine,foncierecambodge,Société Financière d'Indochine,Société Foncière du Cambodge,3,bussy-a-andre; carrere-g; maspero-g
financiereindochine,indochinoiseforestiereallumettes,Société Financière d'Indochine,Société indochinoise forestière et des allumettes,3,bussy-a-andre; carrere-g; maspero-g
financiereindochine,sifa,Société Financière d'Indochine,SIFA,3,bussy-a-andre; carrere-g; maspero-g
foncierecambodge,indochinoiseforestiereallumettes,Société Foncière du Cambodge,Société indochinoise forestière et des allumettes,3,bussy-a-andre; carrere-g; maspero-g
foncierecambodge,sifa,Société Foncière du Cambodge,SIFA,3,bussy-a-andre; carrere-g; maspero-g
foncierecambodge,unionelectriqueindochine,Société Foncière du Cambodge,Union électrique d’Indochine,3,labbe-j; maspero-g; outrey-e
indochinoiseforestiereallumettes,unionelectriqueindochine,Société indochinoise forestière et des allumettes,Union électrique d’Indochine,3,de-flers-f; maspero-g; maxime-robert-j
sifa,unionelectriqueindochine,SIFA,Union électrique d’Indochine,3,de-flers-f; maspero-g; maxime-robert-j
entreprisedragagestravauxpublics,entreprisesdragagestravauxpublics,Sté française d'entreprise de dragages et de travaux publics,Société française d'entreprises de dragages et de travaux publics,3,guignard-g; rigal-j; worms-h
indochinoisegraphites,minieretonkin,Société Indo-Chinoise des Graphites,Société minière du Tonkin,3,dumond-e-eugene; granval-a; gue-e
indochinoisegraphites,verreriesindochine,Société Indo-Chinoise des Graphites,Société française des verreries d'Indochine,3,dumond-e-eugene; granval-a; gue-e
indochinoisegraphites,verreriesindochinecongmy,Société Indo-Chinoise des Graphites,Société française des Verreries d'Indochine à Cong-My,3,dumond-e-eugene; granval-a; gue-e
minieretonkin,verreriesindochine,Société minière du Tonkin,Société française des verreries d'Indochine,3,dumond-e-eugene; granval-a; gue-e
minieretonkin,verreriesindochinecongmy,Société minière du Tonkin,Société française des Verreries d'Indochine à Cong-My,3,dumond-e-eugene; granval-a; gue-e
verreriesindochine,verreriesindochinecongmy,Société française des verreries d'Indochine,Société française des Verreries d'Indochine à Cong-My,3,dumond-e-eugene; granval-a; gue-e
fonciererizicolesoctrang,indochinoisetransports,Société foncière et rizicole de Soctrang,Société Indochinoise de Transports,3,beyssac-c; duclos-j-jean; jean-duclos-j
indochinoisetransports,plantationsheveascaukhoi,Société Indochinoise de Transports,"Société des plantations d'hévéas de Caukhoï, puis Caukhoï . Témoignage de Robert Vinet",3,beyssac-c; duclos-j-jean; jean-duclos-j
caoutchoucschamcarleu,caoutchoucsphuochoa,Société des caoutchoucs de Chamcar-Leu,Les Caoutchoucs de Phuôc-Hoà,3,labbe-j; liandrat-f; outrey-e
caoutchoucschamcarleu,foncierecambodge,Société des caoutchoucs de Chamcar-Leu,Société Foncière du Cambodge,3,bataille-a; labbe-j; outrey-e
caoutchoucschamcarlu,caoutchoucsphuochoa,Caoutchoucs de Chamcar-Lœu,Les Caoutchoucs de Phuôc-Hoà,3,labbe-j; liandrat-f; outrey-e
caoutchoucschamcarlu,foncierecambodge,Caoutchoucs de Chamcar-Lœu,Société Foncière du Cambodge,3,bataille-a; labbe-j; outrey-e
caoutchoucsmekongprekkak,caoutchoucsmekongsaigonsoccap30,"Compagnie des Caoutchoucs du Mékong, Prekkak","Cie des CAOUTCHOUCS du MÉKONG, Saïgon. Soc. an. au cap. de 30",3,mazet-e; outrey-e; petithuguenin-p
caoutchoucsphuochoa,foncierecambodge,Les Caoutchoucs de Phuôc-Hoà,Société Foncière du Cambodge,3,colas-e; labbe-j; outrey-e
indochinoiseculturestropicales,locninh,Société Indochinoise des Cultures tropicales,LOC-NINH,3,balay-h; fauconnier-h; limouzin-j
assurancefranceindochine,foncieretonkinannam,L'Assurance France-Indochine,Société Foncière du Tonkin et de l'Annam,3,audren-de-kerdrel; audren-de-kerdrel-r; mazet-e
caoutchoucsmekong,eauxhanoi,Cie des CAOUTCHOUCS du MÉKONG,Compagnie des Eaux de Hanoï,3,carrere-g; mazet-e; petithuguenin-p
caoutchoucsmekong,fonciereindochine,Cie des CAOUTCHOUCS du MÉKONG,Compagnie Foncière d'Indochine,3,carrere; mazet-e; petithuguenin-p
caoutchoucsmekong,foncieretonkinannam,Cie des CAOUTCHOUCS du MÉKONG,Société Foncière du Tonkin et de l'Annam,3,carrere-g; mazet-e; petithuguenin-p
