person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
mohpalma,Mohpalma,Mohpalma,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
mano,Mano,Mano,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
segbwemah,Segbwemah,Segbwemah,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
pendembu,Pendembu,Pendembu,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
sembehoon,Sembehoon,Sembehoon,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
coast-coomassie-g,Coast: Coomassie,Gold Coast: Coomassie,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
saltpoud,Saltpoud,Saltpoud,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
winnelah,Winnelah,Winnelah,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
togo-lome,Togo: Lomé,Togo: Lomé,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
pres-de-tessieres-v,Prés.: de Tessières,Vice- Prés.: de Tessières,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
forestieres-cacao,forestières. Cacao,forestières. Cacao,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
rampal-j,Rampal,Jean Rampal,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
avrankou,Avrankou,Avrankou,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
adjohon,Adjohon,Adjohon,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
iphaim,Iphaïm,Iphaïm,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
azaouricet,Azaouricet,Azaouricet,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
pobe,Pobé,Pobé,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
bih-con,Bih'con,Bih'con,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
toupa,Toupa,Toupa,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
cosroe,Cosroé,Cosroé,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
etc-exportation,etc. Exportation,etc. Exportation,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
importation-exportation-alcools,importation. Exportation: Alcools,importation. Exportation: Alcools,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
chemiserie-en-un-mot,chemiserie… En un mot,chemiserie… En un mot,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
pres-m-a-privat,Prés.: M. A. Privat,Prés.: M. A. Privat,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
adm-mm-e-salagna,adm.: MM. E. Salagna,adm.: MM. E. Salagna,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
weill-m,Weill,Michel Weill,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
lauga-j,Lauga,J. Lauga,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
soucail-p,Soucail,Paul Soucail,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
sedhiou,Sedhiou,Sedhiou,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
baila,Baïla,Baïla,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
niafour,Niafour,Niafour,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
adeane,Adéane,Adéane,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
etc-cote-d-ivoire-grand-lahou,etc. Côte-d'Ivoire: Grand Lahou,etc. Côte-d'Ivoire: Grand Lahou,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
etc-guinee-port-bissao,etc. Guinée port.: Bissao,etc. Guinée port.: Bissao,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
farim,Farim,Farim,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
bintam,Bintam,Bintam,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
etc-importation,etc. Importation,etc. Importation,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
exportation-en-casamance,exportation en Casamance,exportation en Casamance,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
etc-salins-du-cap-vert,etc.. SALINS du CAP-VERT,etc.. SALINS du CAP-VERT,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
allees-d-orleans,allées d'Orléans,allées d'Orléans,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
salines-de-pedra-de-lume,Salines de Pedra de Lume,Salines de Pedra de Lume,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
archipel-du-cap-vert-sel-marin,Archipel du Cap-Vert). Sel marin,Archipel du Cap-Vert). Sel marin,1,1,1,administrateur,1925,1925,Documents généraux (par ordre chronologique)
bouton,Bouton,Bouton,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
de-beaumont,de Beaumont,de Beaumont,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
vezia-salins-a-kaolack-f,Vézia. Salins à Kaolack,François Vézia. Salins à Kaolack,1,1,1,president,1925,1925,Documents généraux (par ordre chronologique)
gorgeu,Gorgeu,Gorgeu,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
adm-del-m-m-plantey,adm.-dél.: M. M Plantey,adm.-dél.: M. M Plantey,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
casteineau-e,Casteineau,E. Casteineau,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
huilerie,Huilerie,Huilerie,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
etc-exportation-de-tous-produits,etc. Exportation de tous produits,etc. Exportation de tous produits,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
pres-m-j-lecesne,Prés.: M. J. Lecesne,Prés.: M. J. Lecesne,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
v-pres-m-p-zarifi,V.-prés.: M. P. Zarifi,V.-prés.: M. P. Zarifi,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
adm-mm-a-artaud,adm.: MM. A. Artaud,adm.: MM. A. Artaud,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
fabre-c,Fabre,Cyprien Fabre,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
casamance,Casamance,Casamance,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
leone-s,Léone,Sierra Léone,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
lagos,Lagos,Lagos,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
etc-commerce-d-importation,etc. Commerce d'importation,etc. Commerce d'importation,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
etrangeres-de-l-afrique-occidentale,étrangères de l'Afrique occidentale,étrangères de l'Afrique occidentale,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
desprez-h,Desprez,H. Desprez,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
adm-mm-auriol,adm.: MM. Auriol,adm.: MM. Auriol,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
machart-m,Machart,Machart,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
mayoussier-h,Mayoussier,H. Mayoussier,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
thenard-armement-consignation-affretements-bamako,Thenard. Armement. Consignation. Affrètements.. BAMAKO,Thenard. Armement. Consignation. Affrètements.. BAMAKO,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
d-adm-mm-froment-guieysse-c,d'adm.: MM. Froment-Guieysse,Conseil d'adm.: MM. Froment-Guieysse,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
v-pres-m-l-maurel,V.-Prés.: M. L. Maurel,V.-Prés.: M. L. Maurel,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
adm-mm-s-simon,adm.: MM. S. Simon,adm.: MM. S. Simon,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
anc-etabl-beynis-freres-bureaux,anc. Établ. Beynis frères. Bureaux: 8,anc. Établ. Beynis frères. Bureaux: 8,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
ph-fougerolle,Ph. Fougerolle,Ph. Fougerolle,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
adm-mm-r-legrand,adm.: MM. R Legrand,adm.: MM. R Legrand,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
arbelot-g,Arbelot,Arbelot,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
laborde-milas,Laborde-Milas,Laborde-Milas,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
mathieu,Mathieu,Mathieu,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
rebuffel,Rebuffel,Rebuffel,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
superville-toutes-entreprises-de-batiment,Superville. Toutes entreprises de bâtiment,Superville. Toutes entreprises de bâtiment,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
adm-mm-a-magnan,Adm.: MM. A. Magnan,Adm.: MM. A. Magnan,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
fils-d-une-fraissinet-c,[fils d'une Fraissinet,Chabrières [fils d'une Fraissinet,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
d-dreyfus,D Dreyfus,D Dreyfus,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
marseille-importation-amandes-de-palme,Marseille. Importation: amandes de palme,Marseille. Importation: amandes de palme,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
denrees-d-alimentation-cote-d-ivoire-bureaux,denrées d'alimentation.. CÔTE d'IVOIRE. Bureaux: 48,denrées d'alimentation.. CÔTE d'IVOIRE. Bureaux: 48,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
dubos-p,Dubos,P. Dubos,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
le-trocquer-y,Le Trocquer,Y. Le Trocquer,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
merlient,Merlient,Merlient,1,1,1,vice_president,1938,1938,Documents généraux (par ordre chronologique)
moulaert-g,Moulaert,G. Moulaert,1,1,1,vice_president,1938,1938,Documents généraux (par ordre chronologique)
van-broek-j,Van Broek,J. Van Broek,1,1,1,administrateur_delegue,1938,1938,Documents généraux (par ordre chronologique)
adm-mm-a-charlier,adm.: MM. A Charlier,adm.: MM. A Charlier,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
michaux,Michaux,Michaux,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
r-sasportes,R Sasportès,R Sasportès,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
warnant-prospections-a,Warnant. Prospections,A. Warnant. Prospections,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
adm-del-mm-g-levy,adm.-dél.: MM. G. Levy,adm.-dél.: MM. G. Levy,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
mizraki-importation,Mizraki. Importation,Mizraki. Importation,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
exportation-a-la-cote-d-ivoire-huile,exportation à la Côte-d'Ivoire: huile,exportation à la Côte-d'Ivoire: huile,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
pres-m-l-mauret,Prés.: M. L. Mauret,Prés.: M. L. Mauret,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
adm-direct-m-d-lavigne,adm.-direct.: M. D. Lavigne,adm.-direct.: M. D. Lavigne,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
adm-mm-j-maurel,adm.: MM. J. Maurel,adm.: MM. J. Maurel,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
jo-maurel,Jo. Maurel,Jo. Maurel,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
foudiougue,Foudiougue,Foudiougue,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
haut-senegal-niger-kayes,Haut-Sénégal-Niger: Kayes,Haut-Sénégal-Niger: Kayes,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
m-deves-p,M. Devès,P- M. Devès,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
robert,Robert,Robert,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
bordeaux-transport-de-passagers,Bordeaux. Transport de passagers,Bordeaux. Transport de passagers,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
adm-del-m-a-charlier,adm.- dél.: M. A Charlier,adm.- dél.: M. A Charlier,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
p-watel-fils-d-etienne,P Watel [fils d'Étienne,P Watel [fils d'Étienne,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
er-pdt-des-sultanats-du-ht-oubangui,1er pdt des Sultanats du Ht-Oubangui],1er pdt des Sultanats du Ht-Oubangui],1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
dans-le-tambaoura-e,dans le Tambaoura,Exploitation dans le Tambaoura,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
exploitdes-ressources-minieres-de-la-guinee-franca,exploit.des ressources minières de la Guinée française,exploit.des ressources minières de la Guinée française,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
adm-mm-g-thube-fils,adm.: MM. G. Thubé fils,adm.: MM. G. Thubé fils,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
direction,Direction: 2,Direction: 2,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
exportation-au-senegal,exportation au Sénégal,exportation au Sénégal,1,1,1,president,1938,1938,Documents généraux (par ordre chronologique)
pres-m-g-schwob-d-hericourt,Prés.: M. G. Schwob d'Héricourt,Prés.: M. G. Schwob d'Héricourt,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
adm-mm-l-allegre,adm.: MM. L. Allègre,adm.: MM. L. Allègre,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
atthalin-l,Atthalin,L. Atthalin,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
bertrand-e,Bertrand,E. Bertrand,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
cheron-fils,CHÉRON fils,CHÉRON fils,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
verge,VERGÉ,VERGÉ,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
allees-de-tourny,allées de Tourny,allées de Tourny,1,1,1,administrateur,1938,1938,Documents généraux (par ordre chronologique)
faydit,Faydit,Faydit,1,1,1,administrateur,1909,1909,Commerce
bachelot-g,Bachelot,G. Bachelot,1,1,1,administrateur,1909,1909,Commerce
deposes-chez-me-brossier-s,déposés chez Me Brossier,Statuts déposés chez Me Brossier,1,1,1,administrateur,1909,1909,Commerce
commissaires-aux-comptes-mm-henry-giraud,COMMISSAIRES AUX COMPTES MM. Henry Giraud,COMMISSAIRES AUX COMPTES MM. Henry Giraud,1,1,1,administrateur,1918,1918,Commerce
mac-coll-a,Mac Coll,A. Mac Coll,1,1,1,administrateur,1913,1913,Commerce
lamotte,Lamotte,Lamotte,1,1,1,administrateur,1913,1913,Commerce
thieullent-e,Thieullent,E. Thieullent,1,1,1,administrateur,1913,1913,Commerce
carrie-a,Carrié,A. Carrié,1,1,1,administrateur,1913,1913,Commerce
lamotte-e,Lamotte,E. Lamotte,1,1,1,administrateur,1913,1913,Commerce
deposes-chez-me-mouchet-s,déposés chez Me Mouchet,Statuts déposés chez Me Mouchet,1,1,1,administrateur,1913,1913,Commerce
verminck-c,Verminck,C.-A. Verminck,1,1,1,president,1882,1882,Commerce
amigues,Amigues,Amigues,1,1,1,administrateur,1882,1882,Commerce
bohn-f,Bohn,Bohn,1,1,1,administrateur,1882,1882,Commerce
delpech,Delpech,Delpech,1,1,1,administrateur,1882,1882,Commerce
fournie,Fournie,Fournie,1,1,1,administrateur,1882,1882,Commerce
hesse-e,Hesse,Hesse,1,1,1,administrateur,1882,1882,Commerce
le-cesne-c,Le Cesne,Ch. Le Cesne,1,1,1,administrateur,1882,1882,Commerce
lepere-g,Lepère,Lepère,1,1,1,administrateur,1882,1882,Commerce
marrud,Marrœud,Marrœud,1,1,1,administrateur,1882,1882,Commerce
