company_key,company_name,attribute,value,year,source_ref,doc_id
plantationshuileriesbingerville,Société des plantations et huileries de Bingerville,founded_date,1926-01-02,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
plantationshuileriesbingerville,Société des plantations et huileries de Bingerville,head_office,BINGERVILLE (Côte-d'Ivoire),1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
plantationssorotona,Société des plantations de Sorotona,founded_date,1928-11-27,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
plantationstanoe,Société des plantations de la Tanoé,founded_date,1923-04-18,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
dabou,DABOU,founded_date,1920-05-27,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
yoniakolentekolente,"« La Yonia Kolenté », KOLENTÉ",founded_date,1930-01-06,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
yoniakolentekolente,"« La Yonia Kolenté », KOLENTÉ",capital,2.700.000 fr.,1963,"Doc af., 1963",afrique-occidentale-aec-1951-aof-togo-9a864d
yoniakolentekolente,"« La Yonia Kolenté », KOLENTÉ",head_office,"St-Louis [298, col. 2] (Sénégal). Comptoirs à",1951,"Orléans, 19 août 1872-Sceaux, 11 août 1951",afrique-occidentale-aec-1951-aof-togo-9a864d
africainecommerce,Compagnie Africaine de Commerce,head_office,que la société anonyme,1920,"La Journée industrielle, 10 août 1920",afrique-occidentale-africaine-de-commerce-c36cd3
africainecommerce,Compagnie Africaine de Commerce,capital,15 millions francs,1920,"Cote de la Bourse et de la banque, 18 août 1920",afrique-occidentale-africaine-de-commerce-c36cd3
africainecommerce,Compagnie africaine de commerce,founded_date,1920-07-16,1922,"AEC 1922, p. 92",afrique-occidentale-africaine-de-commerce-c36cd3
africainecommerce,Compagnie africaine de commerce,head_office,est à,1923,"La Journée industrielle, 8 août 1923",afrique-occidentale-africaine-de-commerce-c36cd3
africainecommerce,Compagnie africaine de commerce,head_office,est à,1924,"La Journée industrielle, 1er mai 1924",afrique-occidentale-africaine-de-commerce-c36cd3
africainecommerce,Compagnie africaine de commerce,capital,15.000.000 francs,1925,"La Journée industrielle, 17 juin 1925",afrique-occidentale-africaine-de-commerce-c36cd3
africainecommerce,Compagnie africaine de commerce,head_office,"est à Paris, 12, rue",1925,"La Journée industrielle, 17 juin 1925",afrique-occidentale-africaine-de-commerce-c36cd3
africaine,L'Africaine française,head_office,"à Paris, 32",1910,"La Cote de la Bourse et de la banque, 23 mai 1910",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,capital,1.850.000 fr.,1912,"Les Annales coloniales, 13 janvier 1912",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,head_office,"41, rue Godot-de-Mauroy. Actions d'apport : 2.140. Parts de",1912,"Les Annales coloniales, 13 janvier 1912",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,head_office,"est à Paris, 41, rue Godot-de-Mauroy, a tenu",1921,"La Journée industrielle, 14 décembre 1921",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,head_office,"est à Paris, 41, rue Godot-de-Mauroy, a tenu",1922,"Bulletin mensuel de l’Agence économique de l’AOF, janvier 1922, p. 23",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,head_office,"Paris, rue Godot-de-Mauroy, no 41",1925,"Les Annales coloniales, 18 juin 1925",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,capital,2.200.000 fr.,1926,"La Journée industrielle, 23 novembre 1926",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,capital,2.200.000 fr.,1927,"La Cote de la Bourse et de la banque, 29 juin 1927",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,head_office,"41, r. Godot-de-Mauroy, Paris, 9e. T. Gut",1938,Annuaire industriel 1938,afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,capital,6.000.000 francs,1929,"Le Journal des débats, 29 mars 1929",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,head_office,chez,1929,"La Journée industrielle, 28 juin 1929",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,capital,7.400.000 fr.,1933,"Le Figaro, 9 février 1933",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,capital,7.600.000 fr.,1937,"L’Information financière, économique et politique, 18 novembre 1937",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,capital,7.600.000 fr.,1938,"L’Information financière, économique et politique, 28 mai 1938",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,founded_date,1910-05-06,1951,"AEC 1951, p. 182",afrique-occidentale-africaine-francaise-c31f8d
africaine,L'Africaine française,capital,114 millions francs,1951,"AEC 1951, p. 182",afrique-occidentale-africaine-francaise-c31f8d
bernard,BERNARD,head_office,Dabou,1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
chichignoud,CHICHIGNOUD,head_office,: Fatick (Sénégal),1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
nationalecommerce,Cie Nationale de COMMERCE,head_office,"54, rue de",1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
coteafrique,CÔTE D'AFRIQUE,head_office,Dakar. Soc. an. au cap. de 3.400.000 fr. Conseil,1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
exportation,EXPORTATION,head_office,Grand-Bassam (Côte-,1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
fontaineetabl,FONTAINE (Les Établ. L,head_office,"67, bd",1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
grandepeche,GRANDE-PÉCHE,head_office,et exploitation : Port-,1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
hortala,HORTALA,head_office,"Rufisque (Sénégal). Comptoirs : Sénégal : Dakar, Rufisque",1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
macinaniger,MACINA-NIGER,capital,2.000.000 fr.,1925,"ANNUAIRE INDUSTRIEL, 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
messageriesafricaines,MESSAGERIES AFRICAINES,head_office,d'exploit. : Mahina. Mines : Sénégal,1925,"JORF, 17 janvier 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
minierefoncierebandama,MINIÈRE ET FONCIÈRE DU BANDAMA,capital,8.800.000 fr.,1925,"JORF, 17 janvier 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
occidentaleafricaine,L'OCCIDENTALE AFRICAINE,capital,1.000.000 fr.,1925,"JORF, 17 janvier 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
palmeraiesafricaines,PALMERAIES AFRICAINES,head_office,"Paris : 29, r. de Clichy, 9e. Direction d'Afrique",1925,"JORF, 17 janvier 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
regnault,REGNAULT,head_office,Rufisque (Sénégal). Ad. t. Regnault-,1925,"JORF, 17 janvier 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
salinssinesaloum,SALINS DU SINÉ SALOUM,capital,2.000.000 fr.,1925,"JORF, 17 janvier 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
scieriesafricaines,Cie des SCIERIES AFRICAINES,head_office,"161, fbg St-Honoré, Paris, 8e. T",1925,"JORF, 17 janvier 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
thorthoresen,Compagnie THOR THORESEN,capital,500.000 francs,1925,"JORF, 17 janvier 1925",afrique-occidentale-ann-indus-1925-aof-2ae958
africaine,L'AFRICAINE FRANÇAISE,head_office,"41, r. Godot-de-Mauroy, Paris, 9e. T. Gut",1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
agricoleguinee,Compagnie AGRICOLE DE GUINÉE,head_office,"3, r. du",1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
africainearmement,Cie Africaine d'ARMEMENT,head_office,Dakar (Sénégal). Code : Cogef Lugagne. Soc. an,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
chavanel,CHAVANEL,capital,1.000.000 francs,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
coteafrique,CÔTE D'AFRIQUE,head_office,Grand-Bassam (Côte-d'Ivoire). Ad. t. Jacor-Grand-Bassam. Soc. an. au cap. de,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
hirschctlaurentelevel,"Hirsch, Ct Laurent, E. Level",head_office,au Soudan,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
fontaine,FONTAINE,head_office,et d’exploitaiton : Grand-Lahou,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
gauthier,GAUTHIER,head_office,et exploitation : Port-,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
huileriesafricaines,HUILERIES AFRICAINES,head_office,usine et,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
macinaniger,MACINA-NIGER,capital,1.627.000 francs,1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
messageriesafricaines,MESSAGERIES AFRICAINES,head_office,"Mahina. Mines : Sénégal, Soudan",1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
navigationpaquet,Cie de NAVIGATION PAQUET,head_office,"106, r. de Richelieu, Paris",1938,"ANNUAIRE INDUSTRIEL, 1938",afrique-occidentale-ann-indus-1938-aof-4cb9be
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,capital,1.000.000 fr.,,,afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,head_office,Paris,,,afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,head_office,"est à Paris, rue Vignon, no 3, en",1909,"La Loi, 17 juin 1909",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,head_office,"provisoire à Paris, 62",1909,"La Cote de la Bourse et de la banque, 18 juin 1909",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,head_office,"24, cours du Pavé-des-Chartrons — 2 oct",1909,"Les Archives commerciales de la France, 30 octobre 1909",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,head_office,"Paris, rue Vignon, 3, représentée par la Compagnie bordelaise des",1912,"Les Annales coloniales, 4 juillet 1912",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,capital,3.500.000 fr.,1914,"La Dépêche coloniale, 13 janvier 1914",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,head_office,Bordeaux,1914,"La Dépêche coloniale, 13 janvier 1914",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,head_office,"Bordeaux, 15, rue Vauban",1919,"BALO, 22 septembre 1919",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,head_office,Paris,1920,"BALO, 28 juin 1920",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,capital,15 millions francs,1921,"Les Annales coloniales, 7 novembre 1921",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Compagnie Bordelaise des Comptoirs africains,head_office,"de la société, à",1921,"Les Annales coloniales, 7 novembre 1921",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
bordelaisecomptoirsafricains,Cie bordelaise des comptoirs africains,founded_date,1923-03-28,1924,"Les Annales coloniales, 8 août 1924",afrique-occidentale-bordelaise-comptoirs-afric-5b6c0b
niger,Compagnie du Niger français,capital,1 100.000 francs,1913,"La Cote de la Bourse et de la banque, 24 septembre 1913",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,head_office,"Paris, 53, rue du Château-d’Eau, avant Ie 20 octobre. — La Loi, 18",1913,"La Cote de la Bourse et de la banque, 24 septembre 1913",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,head_office,"est à Paris, rue de Châteaudun, 28",1913,"La Loi, 10 octobre 1913",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,capital,1.100.000 fr.,1913,"La Cote de la Bourse et de la banque, 11 octobre 1913",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,head_office,"Paris, 53, rue du Château-d'Eau. — Conseil",1913,"La Cote de la Bourse et de la banque, 11 octobre 1913",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,founded_date,1913-09-15,1915,"L'Écho de Paris, 17 octobre 1915",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,capital,1.100.000 fr.,1924,"La Journée industrielle, 4 mars 1924",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,head_office,"est à Paris, 11, rue Jean-",1924,"La Journée industrielle, 4 mars 1924",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,capital,7.425.000 francs,1926,"Les Annales coloniales, 7 mai 1926",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,head_office,"transféré du 48, rue de Paradis, au 87, rue",1930,"La Journée industrielle, 31 octobre 1930",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,founded_date,1913-09-15,1941,"Le Phare de la Loire, 1er février 1941",afrique-occidentale-cie-du-niger-francais-b5e422
niger,Compagnie du Niger français,head_office,"131, boulevard Pinet-Laprade, DAKAR [= Nouvelle Société commerciale",1941,"Le Phare de la Loire, 1er février 1941",afrique-occidentale-cie-du-niger-francais-b5e422
senegalcoteoccidentaleafrique,Compagnie du Sénégal et de la Côte occidentale d'Afrique,capital,15.000.000 francs,,,afrique-occidentale-compagnie-du-senegal-verminck-00fc9f
senegalcoteoccidentaleafrique,Compagnie du Sénégal et de la Côte occidentale d'Afrique,head_office,"est à Paris, 28, avenue de l’Opéra",,,afrique-occidentale-compagnie-du-senegal-verminck-00fc9f
senegalcoteoccidentaleafrique,Compagnie du Sénégal et de la Côte occidentale d'Afrique,capital,15.000.000 fr.,1882,"Le Messager de Paris, 4 mars 1882, p. 2-3",afrique-occidentale-compagnie-du-senegal-verminck-00fc9f
senegalcoteoccidentaleafrique,Compagnie du Sénégal et de la Côte occidentale d'Afrique,head_office,"est à Paris, il est établi provisoirement, 26, avenue de l’Opéra. Il",1882,"Le Messager de Paris, 4 mars 1882, p. 2-3",afrique-occidentale-compagnie-du-senegal-verminck-00fc9f
senegalcoteoccidentaleafrique,Compagnie du Sénégal et de la Côte occidentale d'Afrique,head_office,"de la Compagnie, 42, rue de l'Arsenal",1884,"Le Sémaphore de Marseille, 3 août 1884",afrique-occidentale-compagnie-du-senegal-verminck-00fc9f
senegalcoteoccidentaleafrique,Compagnie du Sénégal et de la Côte occidentale d'Afrique,head_office,"Paris, avenue de l'Opéra, no 28, et une maison de commerce à Marseille, rue de",1885,"Le Sémaphore de Marseille, 28 juillet 1885, p. 3-4",afrique-occidentale-compagnie-du-senegal-verminck-00fc9f
senegalcoteoccidentaleafrique,Compagnie du Sénégal et de la Côte occidentale d'Afrique,capital,7.000.000 fr.,1887,"Le Sémaphore de Marseille, 9 juin 1887, p. 4",afrique-occidentale-compagnie-du-senegal-verminck-00fc9f
senegalcoteoccidentaleafrique,Compagnie du Sénégal et de la Côte occidentale d'Afrique,head_office,à Paris,1887,"Le Sémaphore de Marseille, 9 juin 1887, p. 4",afrique-occidentale-compagnie-du-senegal-verminck-00fc9f
afrique,Compagnie Générale de l'Afrique française,head_office,Grand-Bassam,1907,"Archives commerciales de la France, 5 octobre 1907",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,Bordeaux,1910,"Archives commerciales de la France, 30 avril 1910",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,"est à Bordeaux, cours du Jardin-Public, no 46, formée entre",1911,"Les Annales coloniales, 12 janvier 1911",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,capital,5.000.000 francs,1911,"La Cote de la Bourse et de la banque,2 octobre 1911",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,"9, place du",1911,"La Cote de la Bourse et de la banque,2 octobre 1911",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,capital,3.000.000 fr.,1912,"Les Annales coloniales, 27 février 1912",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,"et le bureau de Paris, tant en ce",1912,"Les Annales coloniales, 27 février 1912",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,capital,3.000.000 fr.,1912,"Les Annales coloniales, 3 février 1912",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,"82, rue Saint-Lazare, Paris",1912,"Les Annales coloniales, 3 février 1912",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,"à Paris, 12, rue de Clichy, sous la présidence de M. Charles Halais",1912,"Les Annales coloniales, 31 octobre 1912",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,"9, pl. du Champ-de-Mars, à Bordeaux, siège administratif, 12",1912,"Les Archives commerciales de la France, 20 novembre 1912",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,"4, rue Esprit-des-Lois, à Bordeaux",1913,"Les Annales coloniales, 10 juin 1913",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,"12, rue de",1913,"Les Annales coloniales, 11 octobre 1913",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,capital,5.000.000 fr.,1920,"La Vie financière, 22 juillet 1920",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,chez nos banquiers :,1920,"La Vie financière, 22 juillet 1920",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,capital,15 millions francs,1920,"La Journée industrielle, 16 septembre 1920",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,"à Bordeaux, soit au Crédit commercial",1920,"La Journée industrielle, 16 septembre 1920",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Compagnie Générale de l'Afrique française,head_office,social,1921,"La Journée industrielle, 23 juin 1921",afrique-occidentale-generale-afrique-frse-ff46ab
afrique,Cie générale de l'Afrique française (anciens Établissements,founded_date,1911-07-07,1922,"AEC 1922, p. 104",afrique-occidentale-generale-afrique-frse-ff46ab
comptoirsafricains,Compagnie Générale des Comptoirs africains,capital,60.000.000 francs,1921,"Bulletin mensuel de l’Agence économique de l’AOF, 1921, p. 184-186",afrique-occidentale-generale-comptoirs-afric-45bd26
comptoirsafricains,Compagnie Générale des Comptoirs africains,head_office,"59, rue Saint-Lazare, Paris, IXe",1921,"Bulletin mensuel de l’Agence économique de l’AOF, 1921, p. 184-186",afrique-occidentale-generale-comptoirs-afric-45bd26
comptoirsafricains,Compagnie Générale des Comptoirs africains,head_office,à Paris,1921,"La Cote de la Bourse et de la banque, 11 octobre 1921",afrique-occidentale-generale-comptoirs-afric-45bd26
comptoirsafricains,Cie générale des comptoirs africains,founded_date,1921-09-22,1922,"AEC 1922, p. 105",afrique-occidentale-generale-comptoirs-afric-45bd26
comptoirsafricains,Cie générale des comptoirs africains,head_office,"6, Marignan. — 18 mars 1924. — Petites Affiches",1924,"Les Archives commerciales de la France, 3 décembre 1924",afrique-occidentale-generale-comptoirs-afric-45bd26
omniumfrancoafricain,Omnium franco-africain,capital,500.000 fr.,1924,"Le Courrier, 3 avril 1924",afrique-occidentale-omnium-franco-africain-d7fd80
omniumfrancoafricain,Omnium franco-africain,capital,500.000 fr.,1924,"La Journée industrielle, 22 avril 1924",afrique-occidentale-omnium-franco-africain-d7fd80
omniumfrancoafricain,Omnium franco-africain,head_office,"est à Paris, 14, rue Vézelay",1924,"La Journée industrielle, 22 avril 1924",afrique-occidentale-omnium-franco-africain-d7fd80
omniumfrancoafricain,Omnium franco-africain,founded_date,1924-02-29,1925,"Journal officiel du Cameroun, 15 octobre 1925",afrique-occidentale-omnium-franco-africain-d7fd80
omniumfrancoafricain,Omnium franco-africain,head_office,"14, rue Vézelay, à Paris",1925,"Journal officiel du Cameroun, 15 octobre 1925",afrique-occidentale-omnium-franco-africain-d7fd80
omniumfrancoafricain,Omnium franco-africain,head_office,de la société,1929,"BALO, 13 mai 1929",afrique-occidentale-omnium-franco-africain-d7fd80
omniumfrancoafricain,Omnium franco-africain,head_office,129.040 50,1929,"L'Événement, 17 juillet 1929",afrique-occidentale-omnium-franco-africain-d7fd80
omniumfrancoafricain,Omnium franco-africain,capital,3.000.000 francs,1933,"Les Annales coloniales, 6 novembre 1933",afrique-occidentale-omnium-franco-africain-d7fd80
omniumfrancoafricain,Omnium franco-africain,head_office,"Paris, 14, rue Vézelay ci-devant et actuellement même ville ,16, rue Baron (juge",1933,"Les Annales coloniales, 6 novembre 1933",afrique-occidentale-omnium-franco-africain-d7fd80
